AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;BXNE53G1;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA
-2.8;-2.8;-0.3;-0.3;0.3;0.3;0.3;0.3;-0.1;-14.6;-7.9;13.0;13.1;16.0;0.0;0.4;0.4;0.0;-1.1;-1.1;-2.9;0.2;-5.5;0.1;0.6;0.6;-0.1;-0.1;1.1;-0.3;-0.3;-0.3;-1.7;-1.7;-0.7;0.0;0.0;17.1;0.0;0.0;-4.1;4.0;4.0;0.0;7.4;0.0;0.0;0.0;0.5;1.8;1.8;-0.7;-0.7;-0.2;-0.2;-0.2;-1.8;-1.8;0.5;0.5;1.1;0.0;0.2;0.2;0.1;0.1;0.9;0.9;2.9;2.9;0.0;0.0;20.0;20.0;0.1;0.1;-0.9;-0.9;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;-9.7;3.6;3.6;2.2;2.2;0.5;0.5;-0.1;-0.1;29.5;29.5;0.0;-0.1;-0.1;-4.1;-4.1;-4.1;-0.5;-0.5;-3.1;0.0;-18.7;-2.8;0.0;59.2;0.1;-123.4;-121.7;-0.6;-32.1;0.9;16.4;-4.8;0.0;13.0;9.0;6.9;-14.8;6.1;0.0;6.1;0.6;-3.1;-0.1;-4.7;2.0;-2.4;-4.8;-1.7;-2.0;-46.3;3.3;3.3;1.8;0.0;16.0;15.6;15.6;1.4;-0.9;-0.0;9.3;-14.7;-14.9;29.1;-19.6;-19.6;8.8;27.5;0.0;0.0;-2.7;1.5;9.0;-108.4;45.1;0.0;21.4;0.3;13.1;-0.2;4.5;4.3;-67.6;-0.0;-0.0;12.4;7.0;67.1;66.6;0.0;-4.6;-5.6;-1.6;-6.8;3.7;3.7;0.0;-75.6;-75.6;-6.8;2.4;2.8;0.9;-0.0;0.9;0.0;-10.2;-23.8;-11.6;6.3;0.0;6.6;1.1;0.2;0.4;0.0;14.5;-6.4;10.7;2.6;-2.1;-6.0;-5.8;-4.7;-0.5;67.5;9.0;0.1
-2.2;-2.2;-0.3;-0.3;0.4;0.4;0.4;0.4;-0.1;-12.6;-6.8;13.0;14.4;16.0;0.0;-0.1;-0.1;0.0;-1.1;-1.1;-3.6;0.6;-3.5;0.0;0.6;0.6;0.1;0.1;1.5;-0.3;-0.3;-0.3;0.3;0.3;-0.7;0.0;0.0;9.6;-1.3;-1.3;-0.9;2.3;2.3;0.1;-0.6;0.0;-0.2;-0.2;0.5;1.9;1.9;-0.7;-0.7;-0.1;-0.1;-0.1;-1.6;-1.6;0.4;0.4;2.7;0.0;0.4;0.4;-0.1;-0.1;0.7;0.7;2.8;2.8;1.1;1.1;20.0;20.0;0.2;0.2;-1.0;-1.0;0.0;0.0;0.0;0.0;0.0;-0.2;-0.2;-5.7;3.5;3.5;1.6;1.6;0.5;0.5;-0.4;-0.4;30.3;30.3;0.0;-0.3;-0.3;-3.7;-3.7;-3.7;-1.0;-1.0;-5.0;0.0;-29.9;-3.0;0.0;64.0;0.1;-130.8;-128.9;-1.1;-35.0;5.8;14.0;-4.8;0.0;14.1;9.1;7.0;-15.3;6.7;0.0;6.2;-0.0;-3.8;-0.3;-5.3;2.0;-2.5;-5.1;-1.8;-2.0;-55.0;1.6;1.6;2.2;0.0;17.1;16.7;16.7;1.8;-0.2;-0.0;8.8;-17.8;-18.0;22.7;-22.0;-22.0;1.9;31.0;0.0;0.0;-2.9;1.4;18.5;-109.8;44.0;0.0;17.0;0.6;12.2;4.4;2.9;2.7;-66.7;-0.0;0.6;14.8;0.3;66.8;67.0;0.0;-7.5;-8.5;-2.7;-7.6;3.6;3.6;0.0;-73.1;-73.1;-7.3;1.9;4.9;0.8;-0.0;0.8;0.0;-10.1;-23.9;-11.5;7.2;0.0;7.5;0.5;0.8;-1.4;0.0;15.3;-6.4;10.5;2.0;-2.2;-5.9;-5.5;-4.6;-0.5;67.9;8.5;-0.5
-2.2;-2.2;-0.4;-0.4;0.3;0.3;0.3;0.3;0.2;-12.3;-5.9;13.0;16.2;16.0;0.0;-0.7;-0.7;0.0;-1.2;-1.2;-0.8;0.5;-2.9;0.0;0.1;0.1;-0.1;-0.1;1.1;-0.8;-0.8;-0.8;-1.6;-1.6;-0.8;0.0;0.0;3.7;-0.7;-0.7;-2.9;4.6;4.6;-0.1;1.7;0.0;0.0;0.0;0.5;1.5;1.5;-0.9;-0.9;0.2;0.2;0.2;-1.9;-1.9;0.3;0.3;1.0;0.0;0.2;0.2;0.1;0.1;0.8;0.8;2.1;2.1;0.6;0.6;20.0;20.0;0.3;0.3;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;0.0;-0.5;-9.3;2.2;2.2;1.6;1.6;0.1;0.1;-0.3;-0.3;31.2;31.2;0.0;-0.2;-0.2;-3.7;-3.7;-3.7;-0.3;-0.3;-4.2;0.0;-27.6;-3.4;0.0;72.6;0.1;-131.6;-129.7;-1.8;-35.4;2.9;15.3;-4.8;0.0;12.9;10.1;8.1;-16.0;10.8;0.0;36.0;-0.0;-3.8;-0.4;-5.5;0.8;-2.7;-5.5;-1.9;-2.0;-55.1;1.8;1.7;2.3;0.0;11.4;11.1;11.1;1.8;-0.7;0.0;8.7;-22.3;-22.4;24.9;-21.0;-21.0;3.2;32.1;0.0;0.0;-3.3;0.4;26.1;-114.6;39.3;0.0;19.4;0.7;7.8;9.7;1.8;1.6;-69.6;-0.0;0.9;16.8;1.7;67.0;67.1;0.0;-7.1;-8.1;-2.8;-14.3;3.4;3.4;0.0;-72.1;-72.1;-0.7;-0.9;4.0;1.1;-0.0;1.1;0.0;-8.0;-23.5;-16.2;6.3;0.0;6.7;0.6;1.1;1.2;0.0;10.1;-5.9;3.0;2.4;-2.4;-5.1;-4.8;-4.8;-0.5;68.2;8.4;-0.1
-2.3;-2.3;-0.7;-0.7;0.2;0.2;0.2;0.2;0.1;-10.7;-5.8;13.0;13.6;16.0;0.0;-1.0;-1.0;0.0;-1.2;-1.2;-1.4;0.5;-2.6;0.0;0.2;0.2;-0.1;-0.1;1.8;-0.6;-0.6;-0.6;0.2;0.2;-0.7;0.0;0.0;6.5;0.1;0.1;-2.7;3.0;3.0;-0.2;10.4;0.0;-0.1;-0.1;1.5;1.6;1.6;-0.9;-0.9;0.1;0.1;0.1;-1.9;-1.9;0.2;0.2;2.6;0.0;0.4;0.4;-0.4;-0.4;0.1;0.1;1.3;1.3;0.5;0.5;20.0;20.0;0.2;0.2;-1.2;-1.2;0.0;0.0;0.0;0.0;0.0;0.2;0.2;-7.4;2.5;2.5;1.8;1.8;0.3;0.3;-0.5;-0.5;30.7;30.7;0.2;-0.2;-0.2;-3.9;-3.9;-3.9;0.1;0.1;-3.3;0.0;-32.9;-3.6;0.0;58.1;0.1;-133.9;-131.9;-1.8;-38.7;-0.3;15.8;-4.8;0.0;14.6;9.4;7.3;-16.4;15.9;0.0;22.5;-0.0;-3.7;-0.6;-5.8;0.8;-2.9;-5.5;-2.0;-2.1;-51.7;1.9;1.9;1.6;0.0;-0.3;-0.5;-0.5;1.3;-0.9;-0.0;8.7;-22.1;-22.3;22.7;-24.3;-24.3;2.6;31.4;0.0;0.0;-3.4;-0.0;16.2;-113.5;40.2;0.0;15.9;0.1;7.3;0.3;1.2;1.0;-73.3;-0.0;0.9;17.4;1.1;67.0;66.9;0.0;-3.3;-4.4;-1.8;-7.9;3.7;3.7;-0.0;-76.8;-76.8;-8.5;0.7;1.1;-0.0;-0.0;-0.0;0.0;-7.8;-19.4;-15.9;5.1;0.0;5.4;0.4;0.7;-0.1;0.0;13.3;-5.1;3.5;1.7;-2.9;-5.6;-5.2;-4.8;-0.5;68.1;8.5;-0.9
-1.9;-1.9;-0.7;-0.7;0.3;0.3;0.3;0.3;-0.2;-12.6;-6.8;13.0;13.8;16.0;0.0;-1.2;-1.2;0.0;-1.1;-1.1;-4.7;0.0;-1.0;-0.1;0.0;0.0;-0.2;-0.2;1.7;0.0;0.0;0.0;0.1;0.1;-0.3;0.0;0.0;-0.8;-0.2;-0.2;-1.7;1.1;1.1;-0.6;11.7;0.0;-0.1;-0.1;1.3;1.4;1.4;-0.8;-0.8;-0.0;-0.0;-0.0;-2.2;-2.2;-0.0;-0.0;1.5;0.0;0.3;0.3;-0.4;-0.4;0.1;0.1;1.5;1.5;0.6;0.6;20.0;20.0;0.1;0.1;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;0.2;0.2;-5.3;1.5;1.5;1.3;1.3;0.3;0.3;-0.2;-0.2;30.3;30.3;0.1;-0.2;-0.2;-3.1;-3.1;-3.1;-0.2;-0.2;-3.3;0.0;-36.6;-3.4;0.0;57.3;0.1;-139.9;-137.8;-1.8;-40.7;0.0;14.9;-4.8;0.0;13.8;9.2;7.1;-16.8;17.6;0.0;26.0;-0.0;-3.9;-0.3;-6.0;0.8;-2.5;-5.5;-1.8;-2.1;-54.4;2.2;2.2;0.7;0.0;-7.9;-7.9;-8.0;0.4;-2.2;-0.0;8.3;-23.2;-23.4;19.3;-28.9;-28.9;-0.7;27.1;0.0;0.0;-3.3;-0.0;18.5;-116.0;37.8;0.0;15.0;1.0;8.7;10.0;0.4;0.2;-78.0;-0.0;0.9;17.2;-2.4;66.9;66.7;0.0;-2.5;-3.6;3.1;-9.1;3.4;3.4;0.0;-73.7;-73.7;-8.3;0.8;0.6;0.9;-0.0;0.9;0.0;-7.3;-29.6;-15.1;5.2;0.0;5.5;0.1;0.8;0.0;0.0;20.7;-5.1;6.5;1.8;-2.9;-5.4;-4.9;-4.2;-0.5;67.9;8.1;-0.7
-2.0;-2.0;-0.5;-0.5;0.3;0.3;0.3;0.3;-0.2;-10.9;-5.9;13.0;11.8;16.0;0.0;-0.8;-0.8;0.0;-1.2;-1.2;-0.9;0.0;-1.1;-0.2;-0.1;-0.1;-0.2;-0.2;1.3;-1.0;-1.0;-1.0;1.1;1.1;-1.0;0.0;0.0;13.6;-1.5;-1.5;-4.1;0.3;0.3;-0.7;2.8;0.0;-0.0;-0.0;0.8;1.5;1.5;-0.9;-0.9;0.1;0.1;0.1;-1.4;-1.4;0.1;0.1;0.8;0.0;0.0;0.0;-0.1;-0.1;0.2;0.2;2.7;2.7;0.4;0.4;20.0;20.0;0.2;0.2;-0.9;-0.9;0.0;0.0;0.0;0.0;0.0;-0.1;-0.1;-3.9;1.9;1.9;1.4;1.4;0.3;0.3;0.1;0.1;30.2;30.2;0.2;-0.2;-0.2;-3.8;-3.8;-3.8;-0.7;-0.7;-2.7;0.0;-38.3;-3.4;0.0;62.0;0.1;-135.8;-133.8;-6.5;-40.4;0.0;15.4;-4.8;0.0;12.7;9.1;7.0;-15.5;21.8;0.0;29.3;-0.0;-4.4;-0.4;-5.9;-0.0;-2.7;-5.2;-1.9;-2.1;-56.1;1.9;1.9;1.7;0.0;-16.9;-16.8;-16.9;1.4;-0.9;-0.0;8.9;-27.9;-28.0;21.7;-33.1;-33.0;2.8;31.7;0.0;0.0;-3.3;2.2;26.6;-115.8;38.2;0.0;19.6;0.5;13.9;20.7;0.2;-0.0;-91.6;-0.0;0.9;17.4;1.3;67.1;66.9;0.0;-1.2;-2.2;-2.9;-8.4;3.4;3.4;0.0;-80.7;-80.7;-8.7;0.4;-1.9;-0.0;-0.0;-0.0;0.0;-7.2;-28.9;-15.0;4.3;0.0;4.5;0.4;0.6;-0.2;0.0;15.0;-5.6;4.5;1.6;-2.3;-4.5;-4.2;-4.6;-0.5;68.0;8.6;-0.9
-2.4;-2.4;-0.4;-0.4;0.3;0.3;0.3;0.3;-0.4;-12.7;-6.4;13.0;11.8;16.0;0.0;-1.2;-1.2;0.0;-1.2;-1.2;-2.3;0.0;-2.3;-0.5;-0.1;-0.1;0.2;0.2;1.0;-1.3;-1.3;-1.3;-2.4;-2.4;-1.0;0.0;0.0;1.8;-1.0;-1.0;-2.9;2.3;2.3;-1.0;-1.3;0.0;-0.3;-0.3;1.6;1.3;1.3;-0.9;-0.9;0.1;0.1;0.1;-1.8;-1.8;-0.0;-0.0;4.0;0.0;0.1;0.1;-0.2;-0.2;0.3;0.3;1.7;1.7;0.1;0.1;20.0;20.0;0.2;0.2;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;-0.3;-0.3;-6.6;1.8;1.8;1.7;1.7;0.0;0.0;-0.1;-0.1;29.6;29.6;0.0;-0.2;-0.2;-3.8;-3.8;-3.8;-0.1;-0.1;-5.9;0.0;-44.8;-4.0;0.0;39.2;0.1;-147.3;-144.9;-3.9;-43.1;2.9;14.2;-4.8;0.0;11.3;8.9;6.8;-16.9;24.8;0.0;10.3;-0.0;-4.7;-0.7;-5.5;-0.0;-3.0;-4.8;-2.1;-2.3;-55.3;2.2;2.2;2.0;0.0;-21.5;-21.4;-21.4;1.6;-0.9;-0.0;7.7;-19.4;-19.5;15.9;-34.3;-34.3;0.8;24.9;0.0;0.0;-3.8;1.2;17.3;-117.0;36.5;0.0;22.0;0.4;17.3;9.8;0.9;0.7;-89.0;-0.0;0.6;14.6;-0.9;67.1;67.4;0.0;-4.4;-5.4;-2.0;-7.9;3.5;3.5;-0.0;-79.4;-79.4;-1.3;-1.5;-0.5;-0.4;-0.0;-0.4;0.0;-6.6;-29.0;-14.0;2.9;0.0;3.0;0.5;0.3;-0.1;0.0;17.9;-6.6;10.9;2.6;-2.3;-4.0;-3.8;-4.4;-0.5;68.4;7.3;0.7
-2.2;-2.2;-0.8;-0.8;0.2;0.2;0.2;0.2;-0.2;-13.6;-6.9;13.0;12.4;16.0;0.0;-1.5;-1.5;0.0;-1.5;-1.5;-2.1;0.0;-3.1;-0.6;0.1;0.1;0.2;0.2;1.1;-1.3;-1.3;-1.3;-2.5;-2.5;-0.3;0.0;0.0;5.8;-0.5;-0.5;-2.1;5.2;5.2;-0.9;-0.4;0.0;0.1;0.1;1.3;1.0;1.0;-1.0;-1.0;0.3;0.3;0.3;-1.4;-1.4;-0.1;-0.1;1.2;0.0;0.2;0.2;-0.3;-0.3;0.6;0.6;1.4;1.4;-0.1;-0.1;20.0;20.0;0.2;0.2;-1.2;-1.2;0.0;0.0;0.0;0.0;0.0;-0.4;-0.4;-11.5;1.6;1.6;1.5;1.5;0.1;0.1;0.3;0.3;29.7;29.7;0.0;-0.1;-0.1;-4.0;-4.0;-4.0;0.1;0.1;-5.6;0.0;-36.3;-4.5;0.0;49.7;0.1;-144.4;-142.2;-3.8;-43.5;0.1;14.3;-4.8;0.0;13.1;9.0;6.9;-16.4;25.8;0.0;6.7;-0.0;-5.0;-0.7;-5.2;-0.0;-3.1;-4.5;-2.2;-2.4;-54.1;0.9;0.9;1.8;0.0;-22.2;-22.1;-22.1;1.5;-0.1;-0.0;7.4;-17.4;-17.6;11.8;-34.8;-34.7;0.4;21.9;0.0;0.0;-4.2;1.2;15.3;-115.1;38.8;0.0;15.0;0.4;21.3;17.4;1.3;1.1;-94.5;-0.0;0.0;16.4;-1.3;67.2;67.5;0.0;-3.6;-4.6;-2.1;-7.9;3.5;3.5;-0.0;-84.9;-84.9;-1.0;-1.3;-1.3;-0.5;-0.0;-0.5;0.0;-7.0;-24.2;-14.6;2.8;0.0;2.9;0.7;0.1;-0.3;0.0;16.5;-6.8;13.1;2.4;-2.3;-3.7;-3.5;-4.5;-0.5;68.4;6.9;0.6
-1.5;-1.5;-0.7;-0.7;0.3;0.3;0.3;0.3;-0.4;-13.0;-6.7;13.0;10.7;16.0;0.0;-1.9;-1.9;0.0;-1.3;-1.3;-2.3;0.0;-1.5;-0.3;-0.3;-0.3;0.3;0.3;1.7;-1.7;-1.7;-1.7;-2.3;-2.3;-0.4;0.0;0.0;-2.0;-0.1;-0.1;-2.4;3.5;3.5;-0.9;-1.6;0.0;0.1;0.1;1.9;1.4;1.4;-1.0;-1.0;0.1;0.1;0.1;-1.5;-1.5;0.3;0.3;1.3;0.0;-0.2;-0.2;-0.4;-0.4;0.2;0.2;0.6;0.6;0.3;0.3;20.0;20.0;0.2;0.2;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;-0.4;-0.4;-9.0;1.4;1.4;1.1;1.1;-0.0;-0.0;0.2;0.2;29.5;29.5;0.0;0.0;0.0;-4.2;-4.2;-4.2;0.2;0.2;-7.2;0.0;-32.8;-4.4;0.0;37.8;0.1;-136.4;-134.4;-4.0;-35.0;-0.6;8.9;-4.8;0.0;10.4;8.6;6.5;-17.0;29.7;0.0;23.2;0.0;-4.9;-0.8;-5.5;-0.0;-3.1;-4.9;-2.2;-2.6;-49.9;0.9;0.9;1.7;0.0;-44.5;-44.1;-44.1;1.4;-1.3;-0.8;7.0;-25.3;-25.4;12.2;-35.8;-35.7;3.8;14.0;0.0;0.0;-4.1;0.7;17.8;-116.5;36.5;0.0;3.9;0.7;21.4;26.1;0.6;0.4;-108.0;-0.0;0.0;-6.5;2.1;67.3;67.2;0.0;-5.9;-6.9;-2.4;-8.5;3.3;3.3;0.0;-94.3;-94.3;-1.0;-1.2;-1.7;-0.5;-0.0;-0.5;0.0;-7.0;-24.2;-14.7;1.0;0.0;1.0;0.0;-0.2;-0.5;0.0;16.8;-6.7;11.9;2.1;-2.3;-3.9;-3.3;-4.5;-0.5;68.1;6.4;0.4
-1.7;-1.7;-0.8;-0.8;0.3;0.3;0.3;0.3;-0.7;-11.6;-6.6;13.0;11.8;16.0;0.0;-1.9;-1.9;0.0;-1.6;-1.6;-1.8;0.0;-1.1;-0.2;-0.3;-0.3;0.3;0.3;1.6;-1.9;-1.9;-1.9;-1.8;-1.8;-0.6;0.0;0.0;-3.1;-0.1;-0.1;-3.8;3.5;3.5;-1.2;-1.6;0.0;-0.2;-0.2;1.8;1.2;1.2;-0.9;-0.9;0.3;0.3;0.3;-1.3;-1.3;-0.2;-0.2;1.3;0.0;-0.3;-0.3;-0.6;-0.6;0.1;0.1;0.8;0.8;0.1;0.1;20.0;20.0;0.4;0.4;-1.2;-1.2;0.0;0.0;0.0;0.0;0.0;-0.5;-0.5;-8.2;1.4;1.4;1.1;1.1;-0.2;-0.2;0.5;0.5;30.2;30.2;0.0;-0.2;-0.2;-4.1;-4.1;-4.1;0.3;0.3;-6.7;0.0;-32.6;-4.7;0.0;44.8;0.1;-138.4;-136.4;-4.7;-35.2;-0.1;9.3;-4.9;0.0;9.5;8.7;6.6;-17.0;30.8;0.0;7.4;-0.0;-5.4;-1.1;-5.4;-0.0;-3.3;-4.8;-2.3;-2.4;-47.2;1.4;1.4;1.5;0.0;-50.6;-50.1;-50.2;1.2;-1.6;-0.8;5.6;-22.3;-22.4;9.4;-37.1;-37.1;3.0;21.6;0.0;0.0;-4.4;0.1;16.3;-117.2;36.1;0.0;-5.6;0.6;22.3;40.5;-0.0;-0.3;-108.0;-0.0;0.0;11.5;1.4;67.3;67.7;0.0;-3.4;-4.4;-2.0;-8.2;3.3;3.3;0.0;-99.1;-99.1;-8.8;0.3;-3.1;-0.2;-0.0;-0.2;0.0;-6.3;-28.4;-13.4;0.3;0.0;0.3;0.4;-0.3;-0.9;0.0;19.4;-6.4;15.7;3.2;-2.1;-4.0;-3.5;-4.9;-0.5;68.5;4.6;1.8
-1.9;-1.9;-0.9;-0.9;0.2;0.2;0.2;0.2;-0.7;-11.4;-6.4;13.0;11.9;16.0;0.0;-1.7;-1.7;0.0;-1.5;-1.5;-2.4;-0.2;-1.6;-0.4;-0.7;-0.7;0.2;0.2;1.0;-1.5;-1.5;-1.5;-1.8;-1.8;-0.5;0.0;0.0;-2.1;-0.7;-0.7;-3.5;4.8;4.8;-1.0;-1.4;0.0;-0.1;-0.1;1.5;1.2;1.2;-1.0;-1.0;0.1;0.1;0.1;-1.5;-1.5;0.1;0.1;1.1;0.0;0.1;0.1;-0.3;-0.3;0.1;0.1;1.3;1.3;0.2;0.2;20.0;20.0;0.2;0.2;-1.2;-1.2;0.0;0.0;0.0;0.0;0.0;-0.5;-0.3;-11.8;1.3;1.3;1.4;1.4;-0.3;-0.3;0.1;0.1;30.9;30.9;0.0;-0.2;-0.2;-4.1;-4.1;-4.1;0.1;0.1;-4.4;0.0;-42.3;-4.9;0.0;33.0;0.1;-148.5;-146.2;-5.2;-35.6;-3.1;11.8;-4.9;0.0;8.3;8.6;6.5;-18.0;36.9;0.0;23.4;-0.0;-4.9;-1.3;-5.7;-0.0;-3.3;-5.0;-2.3;-2.6;-52.0;1.5;1.5;1.2;0.0;-48.0;-47.5;-47.6;0.9;-1.6;-0.8;5.2;-25.6;-25.8;7.6;-37.5;-37.4;-3.0;17.5;0.0;0.0;-4.6;0.1;16.0;-120.5;32.7;0.0;2.2;0.8;19.7;33.2;-1.6;-1.8;-106.1;-0.0;0.0;11.9;-4.8;67.2;67.7;0.0;-3.8;-4.8;-2.2;-8.3;3.4;3.4;0.0;-93.3;-93.3;-2.6;-2.9;-2.9;-1.1;-0.0;-1.1;0.0;-6.5;-24.6;-13.8;-5.7;0.0;4.0;0.2;-0.3;-0.8;0.0;17.1;-6.5;11.2;1.7;-2.4;-4.1;-3.9;-4.8;-0.5;68.7;4.3;0.0
-0.4;-0.4;-1.3;-1.3;0.4;0.4;0.4;0.4;-0.8;-9.8;-5.1;13.0;10.6;16.0;0.0;-1.7;-1.7;0.0;-1.6;-1.6;-3.6;-0.1;-0.9;-0.2;-0.5;-0.5;0.3;0.3;1.1;-1.4;-1.4;-1.4;-1.7;-1.7;0.0;0.0;0.0;-2.4;0.0;0.0;-4.5;3.6;3.6;-1.3;-1.6;0.0;0.2;0.2;1.1;1.2;1.2;-1.0;-1.0;0.2;0.2;0.2;-1.7;-1.7;-0.1;-0.1;1.0;0.0;-0.8;-0.8;-0.3;-0.3;0.1;0.1;0.4;0.4;0.0;0.0;20.0;20.0;0.7;0.7;-1.4;-1.4;0.0;0.0;0.0;0.0;0.0;-0.5;-0.3;-9.9;1.4;1.4;0.7;0.7;-0.1;-0.1;0.8;0.8;31.0;31.0;0.0;-0.2;-0.2;-4.0;-4.0;-4.0;-0.2;-0.2;-6.1;0.0;-61.6;-4.8;0.0;18.1;0.1;-147.4;-145.1;-4.1;-36.2;-5.8;12.1;-4.9;0.0;6.6;8.4;6.3;-16.2;43.9;0.0;14.6;-0.0;-5.0;-1.4;-5.4;-0.0;-3.4;-4.8;-2.3;-2.7;-53.4;0.9;0.9;1.2;0.0;-38.5;-38.1;-38.2;0.9;-1.6;-1.2;5.7;-31.1;-31.1;5.2;-34.7;-34.6;-1.0;31.0;0.0;0.0;-4.4;0.2;16.9;-122.7;30.7;0.0;8.7;0.9;15.9;27.5;-7.8;2.3;-106.4;-0.0;1.4;10.8;-2.9;66.6;68.2;0.0;-4.2;-5.3;-3.6;-9.0;3.3;3.3;0.0;-84.6;-84.6;-9.3;-0.3;-4.6;-0.7;-0.0;-0.7;0.0;-6.4;-29.0;-13.6;-1.9;0.0;-2.0;-1.0;-0.2;-0.7;0.0;16.5;-6.8;10.5;1.2;-3.2;-4.1;-3.9;-5.0;-0.5;69.2;4.8;-0.2
