AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;BXNE53G1;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA
1.5;1.5;4.6;4.6;0.1;0.1;0.1;0.1;9.1;0.0;2.5;31.0;18.8;38.0;0.0;7.6;7.6;0.0;4.8;4.8;5.2;11.3;6.1;14.2;10.8;10.8;0.0;0.0;0.1;12.0;12.0;12.0;2.5;2.5;-0.2;0.0;0.0;22.6;1.1;1.1;9.8;6.8;6.8;11.3;6.6;0.0;-0.3;-0.3;0.5;6.1;6.1;3.9;3.9;0.2;0.2;0.2;4.0;4.0;9.4;9.4;-1.8;0.0;-1.0;-1.0;0.5;0.5;8.6;8.6;11.6;10.6;7.6;7.6;46.0;46.0;0.1;0.1;4.0;4.0;0.2;0.2;0.2;0.0;0.0;-0.4;-0.4;18.9;12.8;12.8;-1.2;-1.2;6.1;6.1;1.0;1.0;65.3;65.3;0.1;0.1;0.1;1.7;1.7;1.6;0.6;0.6;-1.6;0.0;98.9;10.6;0.0;-181.8;-0.4;579.3;564.5;52.8;90.0;57.8;-51.7;0.0;0.0;26.9;25.1;25.0;35.0;-303.4;0.0;27.8;0.0;12.8;9.6;4.8;22.7;12.9;3.7;8.4;8.0;174.9;9.7;9.7;12.6;0.0;318.4;314.3;314.6;11.6;15.7;14.6;-5.0;-103.9;-102.9;65.9;43.8;43.7;2.9;-48.3;0.0;0.0;8.6;22.5;-180.9;161.2;190.5;0.0;501.8;0.1;-35.3;-258.0;43.6;43.7;471.7;0.0;-14.8;37.5;6.1;0.1;0.1;0.0;29.3;29.0;36.2;30.5;7.6;7.5;0.0;305.9;305.8;27.5;28.8;32.6;16.6;0.0;16.6;0.0;-4.6;17.3;-7.8;53.6;0.0;56.8;7.8;-3.7;15.8;0.0;-58.4;1.3;-100.8;15.8;1.0;-5.0;-5.0;6.8;0.0;0.1;-4.3;14.2
2.3;2.3;4.3;4.3;0.0;0.0;0.0;0.0;8.5;-0.3;-0.3;31.0;16.8;38.0;0.0;7.0;7.0;0.0;4.8;4.8;2.4;11.5;6.2;12.4;11.0;11.0;-0.1;-0.1;0.3;11.3;11.3;11.3;5.4;5.4;0.1;0.0;0.0;29.5;2.0;2.0;8.2;5.3;5.3;11.0;18.7;0.0;-0.3;-0.3;1.0;6.1;6.1;3.9;3.9;0.5;0.5;0.5;3.9;3.9;9.6;9.6;2.5;0.0;-1.2;-1.2;-0.3;-0.3;8.4;8.4;10.4;9.4;7.7;7.7;46.0;46.0;0.2;0.2;4.0;4.0;0.2;0.2;0.2;0.0;0.0;-0.7;-0.7;20.2;11.8;11.8;-0.7;-0.7;5.9;5.9;1.1;1.1;66.3;66.3;1.7;-0.1;-0.1;1.8;1.8;1.8;1.7;1.7;-1.1;0.0;79.0;10.5;0.0;-231.2;-0.4;545.1;531.2;51.2;91.8;41.1;-42.1;0.0;0.0;30.1;25.9;25.8;34.6;-296.3;0.0;35.2;0.0;11.9;9.3;3.5;22.7;12.5;2.4;8.1;7.7;135.8;9.7;9.8;12.0;0.0;349.0;344.6;344.9;11.1;17.9;16.2;-4.9;-105.8;-104.8;71.0;12.4;12.4;6.6;-45.4;0.0;0.0;8.6;22.6;-152.8;160.2;189.3;0.0;517.4;-0.2;-41.0;-209.0;40.8;40.9;475.2;0.0;-14.8;35.5;10.0;0.1;0.1;0.0;31.1;30.7;36.8;30.6;7.3;7.3;-0.0;339.3;339.3;27.2;29.1;27.8;16.1;-0.0;16.1;0.0;-5.7;17.6;-9.7;53.1;0.0;56.3;5.9;-3.1;15.8;0.0;-61.2;-3.7;-124.6;17.2;0.2;-5.3;-5.0;2.2;0.0;0.1;-4.2;15.3
1.0;1.0;4.6;4.6;0.1;0.1;0.1;0.1;9.3;0.0;0.5;31.0;20.0;38.0;0.0;7.9;7.9;0.0;5.2;5.2;3.2;12.1;7.4;14.2;10.8;10.8;-0.1;-0.1;1.2;13.7;13.7;13.7;-2.4;-2.4;2.2;0.0;0.0;10.8;1.4;1.4;10.5;5.7;5.7;10.3;33.5;0.0;0.1;0.1;0.8;6.3;6.3;4.3;4.3;0.5;0.5;0.5;4.1;4.1;8.8;8.8;1.5;0.0;-0.2;-0.2;0.0;0.0;8.6;8.6;11.5;10.4;7.7;7.7;46.0;46.0;0.2;0.2;4.4;4.4;0.1;0.1;0.1;0.0;0.0;0.5;0.5;20.7;11.0;11.0;-0.8;-0.8;6.3;6.3;1.1;1.1;65.4;65.4;0.9;-0.1;-0.1;1.9;1.9;1.9;0.5;0.5;0.1;0.0;74.1;10.7;0.0;-194.6;-0.4;539.3;525.5;51.2;90.1;39.0;-42.5;0.0;0.0;31.6;25.3;25.2;34.3;-291.7;0.0;39.0;1.1;12.8;9.6;1.7;22.7;13.0;0.7;8.4;8.2;122.5;9.8;9.9;11.6;0.0;364.3;359.7;360.1;10.7;15.1;14.6;-4.4;-109.4;-108.4;84.7;46.8;46.7;4.2;-47.0;0.0;0.0;8.8;24.0;-185.3;158.5;187.3;0.0;549.7;-0.6;-59.6;-303.5;41.8;41.9;450.1;0.0;-15.3;40.8;7.5;0.1;0.1;0.0;31.6;31.3;39.8;33.7;8.2;8.2;0.0;334.9;334.9;29.0;30.9;28.2;16.8;0.0;16.8;0.0;-8.9;14.5;-15.2;55.6;0.0;58.9;6.2;-3.2;16.2;0.0;-47.8;-2.0;-133.7;16.4;-0.3;-7.4;-7.1;1.6;0.0;0.1;-3.8;14.7
1.4;1.4;4.8;4.8;0.1;0.1;0.1;0.1;8.8;0.0;0.9;31.0;18.4;38.0;0.0;6.7;6.7;0.0;5.7;5.7;3.1;10.8;6.6;13.2;11.1;11.1;-0.1;-0.1;0.0;11.7;11.7;11.7;-0.1;-0.1;-0.2;0.0;0.0;38.6;1.5;1.5;10.3;7.5;7.5;10.3;20.2;0.0;-0.3;-0.3;1.2;6.4;6.4;4.2;4.2;0.2;0.2;0.2;4.5;4.5;10.5;10.5;2.9;0.0;-0.8;-0.8;-0.2;-0.2;8.8;8.8;10.7;8.6;8.1;8.1;46.0;46.0;0.1;0.1;4.7;4.7;0.3;0.3;0.3;0.0;0.0;-0.4;-0.4;18.9;11.9;11.9;-1.1;-1.1;6.1;6.1;0.7;0.7;66.2;66.2;1.5;0.0;0.0;1.9;1.9;1.9;0.5;0.5;-4.0;0.0;39.8;10.7;0.0;-262.7;-0.4;548.1;534.1;48.7;96.6;26.3;-29.4;0.0;0.0;31.2;24.3;24.2;32.1;-279.4;0.0;38.7;0.0;12.8;9.6;-0.0;22.7;13.0;-0.8;8.4;8.8;124.3;9.8;9.9;12.2;0.0;424.8;419.4;419.8;11.3;17.9;16.2;-4.0;-77.1;-76.4;93.3;100.9;100.7;-11.5;-66.1;0.0;0.0;8.7;27.4;-207.3;148.2;175.2;0.0;567.5;-0.5;-74.2;-324.9;41.3;41.4;362.8;0.0;-15.3;49.2;-8.8;0.1;0.1;0.0;33.3;32.9;39.2;32.8;7.8;7.8;0.0;265.6;265.6;28.4;30.3;26.2;16.4;-0.0;16.4;0.0;-9.4;8.7;-16.0;55.8;0.0;59.1;5.7;-2.5;16.4;0.0;-59.3;-2.4;-144.0;16.5;-0.9;-8.0;-7.8;4.5;0.0;0.1;-3.4;14.7
1.5;1.5;4.6;4.6;0.1;0.1;0.1;0.1;8.4;0.5;3.4;31.0;17.6;38.0;0.0;5.1;5.1;0.0;5.1;5.1;3.5;11.3;6.7;13.4;10.4;10.4;0.3;0.3;0.3;10.9;10.9;10.9;-0.2;-0.2;-0.3;0.0;0.0;12.8;2.4;2.4;10.8;5.0;5.0;9.9;-1.3;0.0;0.1;0.1;2.9;6.1;6.1;3.9;3.9;0.6;0.6;0.6;3.9;3.9;9.0;9.0;3.9;0.0;-0.2;-0.2;0.9;0.9;8.7;8.7;9.8;7.1;7.0;7.0;46.0;46.0;0.3;0.3;4.6;4.6;0.2;0.2;0.2;0.0;0.0;0.1;0.1;21.1;11.2;11.2;-0.7;-0.7;5.6;5.6;0.3;0.3;65.7;65.7;0.0;-0.1;-0.1;2.9;2.9;2.9;1.2;1.2;-1.5;0.0;4.7;10.1;0.0;-185.6;-0.4;502.0;489.1;48.1;87.1;35.6;-36.5;0.0;0.0;32.1;23.9;23.8;33.2;-262.4;0.0;9.7;2.3;11.8;9.1;-0.7;21.9;12.2;-1.3;7.9;8.0;84.3;9.9;10.0;12.7;0.0;426.9;421.5;421.9;11.8;15.6;14.6;-0.4;-150.2;-148.8;115.1;47.7;47.6;-19.3;-7.1;0.0;0.0;8.2;25.3;-181.2;150.7;178.2;0.0;680.8;-0.4;-79.0;-319.8;42.4;42.5;418.7;0.0;-10.2;47.9;-16.6;0.1;0.1;0.0;32.3;31.9;39.0;31.9;7.8;7.8;-0.0;335.0;335.0;31.2;32.6;35.1;14.7;0.0;14.7;0.0;-12.9;7.4;-22.0;52.5;0.0;55.6;4.8;-0.7;15.6;0.0;-79.3;1.5;-202.2;11.5;-2.2;-9.4;-9.0;0.3;0.0;0.1;-0.0;10.4
1.4;1.4;4.5;4.5;0.2;0.2;0.2;0.2;8.7;-0.1;-0.1;31.0;13.4;38.0;0.0;6.4;6.4;0.0;4.8;4.8;0.4;10.8;6.9;12.8;10.8;10.8;0.1;0.1;-0.2;10.9;10.9;10.9;-2.0;-2.0;0.4;0.0;0.0;19.2;2.0;2.0;9.8;5.6;5.6;9.2;-3.1;0.0;0.1;0.1;1.2;5.9;5.9;3.9;3.9;0.7;0.7;0.7;4.1;4.1;9.3;9.3;-0.5;0.0;-0.7;-0.7;-0.2;-0.2;8.9;8.9;10.7;8.9;7.4;7.4;46.0;46.0;0.4;0.4;4.8;4.8;0.3;0.3;0.3;0.0;0.0;-0.8;-0.8;19.1;9.8;9.8;-1.3;-1.3;5.6;5.6;3.2;3.2;65.4;65.4;0.0;0.8;0.8;2.1;2.1;2.1;1.2;1.2;-1.4;0.0;12.8;9.3;0.0;-148.0;-0.4;508.0;495.1;49.8;94.3;20.0;-28.8;0.0;0.0;37.1;25.0;24.9;34.7;-262.7;0.0;8.5;0.0;11.4;9.5;-0.5;21.9;12.7;-1.0;8.2;7.1;85.8;9.5;9.5;11.7;0.0;446.0;440.3;440.8;10.8;17.0;16.2;3.2;-145.4;-144.0;107.4;73.7;73.5;-23.1;-2.8;0.0;0.0;7.6;25.2;-185.0;140.2;165.8;0.0;680.8;-0.8;-89.8;-337.3;45.8;45.9;378.8;0.0;-9.1;50.3;-20.7;0.1;0.1;0.0;31.3;31.0;37.5;31.0;7.4;7.4;-0.0;309.8;309.8;34.8;36.4;35.3;15.2;0.0;15.2;0.0;-12.0;1.5;-20.6;52.7;0.0;55.8;4.2;-0.8;16.0;0.0;-87.2;4.0;-206.4;10.5;-1.7;-9.9;-9.8;1.8;0.0;0.1;3.4;9.6
1.5;1.5;4.8;4.8;0.5;0.5;0.5;0.5;8.9;-0.1;-0.1;31.0;16.2;38.0;0.0;5.6;5.6;0.0;4.6;4.6;1.0;10.7;6.6;12.2;10.1;10.1;0.4;0.4;1.9;10.2;10.2;10.2;-1.2;-1.2;0.3;0.0;0.0;0.1;0.7;0.7;7.2;7.6;7.6;9.1;-0.7;0.0;1.8;1.8;1.8;6.3;6.3;3.9;3.9;0.2;0.2;0.2;4.0;4.0;8.4;8.4;-0.1;0.0;-0.8;-0.8;0.1;0.1;8.1;8.1;10.9;9.1;8.0;8.0;46.0;46.0;0.2;0.2;4.9;4.9;0.2;0.2;0.2;0.0;0.0;-0.4;-0.4;15.1;10.1;10.1;-0.3;-0.3;5.2;5.2;0.6;0.6;66.5;66.5;0.0;0.9;0.9;2.0;2.0;2.0;0.3;0.3;-2.7;0.0;-4.1;9.0;0.0;-154.7;-0.4;515.8;502.6;49.0;97.3;15.2;-24.3;0.0;0.0;38.7;23.8;23.7;33.5;-254.4;0.0;37.1;0.0;11.5;9.3;-0.3;21.9;12.5;-0.9;8.1;6.5;83.8;8.9;9.0;11.2;0.0;465.6;459.6;460.1;10.4;14.7;13.8;3.8;-140.9;-139.6;124.8;100.6;100.3;-25.0;4.1;0.0;0.0;7.4;23.9;-210.0;147.4;174.2;0.0;716.1;0.0;-89.3;-372.9;44.9;45.0;317.4;0.0;-8.0;30.6;-22.6;0.1;0.1;0.0;27.8;27.5;36.5;29.9;7.4;7.4;-0.0;272.2;272.1;34.4;36.1;37.2;14.7;0.0;14.7;0.0;-12.2;5.9;-20.9;48.6;0.0;51.5;4.0;-0.4;15.8;0.0;-87.9;3.2;-212.8;10.0;-1.3;-8.9;-7.0;2.1;0.0;0.1;3.9;9.0
1.9;1.9;4.1;4.1;0.6;0.6;0.6;0.6;8.1;-1.2;-1.2;31.0;14.5;38.0;0.0;4.3;4.3;0.0;4.6;4.6;3.7;9.8;5.9;11.3;10.1;10.1;0.2;0.2;0.6;10.1;10.1;10.1;0.0;0.0;-0.1;0.0;0.0;1.0;0.0;0.0;6.5;5.5;5.5;9.2;-0.7;0.0;-0.2;-0.2;0.1;5.3;5.3;3.6;3.6;0.8;0.8;0.8;3.6;3.6;8.1;8.1;-0.2;0.0;-0.1;-0.1;-0.1;-0.1;8.0;8.0;12.1;10.4;7.1;7.1;46.0;46.0;0.5;0.5;4.4;4.4;0.0;0.0;0.0;0.0;0.0;0.1;0.1;17.3;9.4;9.4;-1.2;-1.2;5.4;5.4;0.5;0.5;66.2;66.2;0.0;-0.3;-0.3;2.1;2.1;2.1;1.6;1.6;-3.0;0.0;-23.6;8.7;0.0;-158.7;-0.4;499.5;486.7;45.5;105.0;7.8;-16.1;0.0;0.0;38.9;23.5;23.4;32.7;-244.4;0.0;9.1;0.0;11.4;8.5;0.3;20.3;11.3;-0.4;7.3;6.5;67.1;9.1;9.1;11.2;0.0;507.4;500.9;501.5;10.4;14.6;13.0;13.8;-148.6;-147.2;130.7;84.6;84.4;-23.3;18.7;0.0;0.0;7.1;22.5;-202.2;151.7;179.3;0.0;721.1;-1.2;-89.7;-365.3;42.6;42.7;294.1;0.0;-5.7;47.4;-20.5;0.1;0.1;0.0;27.4;27.1;36.9;29.7;7.3;7.3;0.0;285.8;285.7;36.3;38.7;38.0;12.7;0.0;12.7;0.0;-13.0;11.2;-22.2;46.4;0.0;49.1;4.7;0.1;14.2;0.0;-95.8;-1.1;-239.3;7.4;-2.6;-8.5;-7.0;2.7;0.0;0.1;13.3;6.9
1.8;1.8;3.8;3.8;0.1;0.1;0.1;0.1;7.3;0.3;2.8;31.0;13.9;38.0;0.0;4.1;4.1;0.0;4.7;4.7;6.2;9.3;5.4;10.8;9.4;9.4;0.0;0.0;0.6;10.9;10.9;10.9;-2.5;-2.5;0.2;0.0;0.0;0.3;1.3;1.3;9.8;4.9;4.9;8.9;-0.3;0.0;0.2;0.2;0.1;5.5;5.5;3.2;3.2;0.4;0.4;0.4;3.5;3.5;8.3;8.3;-0.4;0.0;0.4;0.4;-0.1;-0.1;8.0;8.0;9.7;8.5;6.6;6.6;46.0;46.0;0.4;0.4;4.1;4.1;0.6;0.6;0.6;0.0;0.0;-0.3;-0.3;18.2;9.2;9.2;-0.8;-0.8;5.1;5.1;1.7;1.7;65.8;65.8;0.0;0.2;0.2;2.1;2.1;2.1;0.2;0.2;-2.2;0.0;1.1;6.9;0.0;-134.5;-0.4;493.7;481.1;40.5;92.7;10.8;-18.9;0.0;0.0;34.5;23.2;23.1;28.9;-228.4;0.0;36.7;0.0;10.8;8.0;0.0;19.5;10.6;-0.7;6.8;6.3;75.1;9.4;9.4;10.8;0.0;468.5;462.5;463.0;10.0;13.5;13.0;13.6;-168.7;-167.1;133.2;48.4;48.3;-9.7;30.2;0.0;0.0;5.6;21.8;-178.7;147.3;174.1;0.0;732.8;0.0;-86.3;-285.1;38.9;38.9;343.6;0.0;-8.5;47.0;-7.1;0.1;0.1;0.0;27.5;27.2;35.6;29.2;7.3;7.3;-0.0;307.6;307.5;35.3;36.9;31.8;13.5;0.0;13.5;0.0;-13.5;6.4;-23.0;44.1;0.0;47.6;4.0;0.4;14.1;0.0;-88.6;-1.3;-225.3;10.7;-2.1;-8.3;-8.2;-0.6;0.0;0.1;13.1;9.6
3.0;3.0;3.4;3.4;0.7;0.7;0.7;0.7;6.9;0.0;1.3;31.0;14.1;38.0;0.0;2.4;2.4;0.0;4.2;4.2;1.5;9.7;5.6;11.2;9.5;9.5;0.0;0.0;0.1;9.1;9.1;9.1;-1.5;-1.5;0.4;0.0;0.0;0.1;0.0;0.0;6.7;4.6;4.6;8.7;-1.0;0.0;1.4;1.4;0.6;5.3;5.3;2.8;2.8;3.1;3.1;3.1;3.2;3.2;8.3;8.3;-0.4;0.0;-0.5;-0.5;-0.2;-0.2;7.5;7.5;13.0;10.1;0.0;0.0;46.0;46.0;2.1;2.1;4.0;4.0;0.4;0.4;0.4;0.0;0.0;-0.4;-0.4;18.1;9.5;9.5;0.2;0.2;5.3;5.3;1.4;1.4;65.6;65.6;0.0;0.0;0.0;1.8;1.8;1.8;0.9;0.9;-2.1;0.0;2.9;8.8;0.0;-152.5;-0.4;530.1;516.5;40.3;92.5;9.3;-12.2;0.0;0.0;33.8;23.1;23.0;28.7;-229.1;0.0;19.9;0.0;10.5;7.5;0.1;18.7;9.9;-0.6;6.4;5.7;110.4;8.7;8.7;10.2;0.0;452.0;446.2;446.7;9.5;13.5;13.0;13.6;-108.1;-107.1;115.0;75.2;75.0;-8.0;13.7;0.0;0.0;7.2;22.5;-162.0;139.7;165.2;0.0;675.9;-0.3;-82.3;-229.8;38.7;39.5;330.8;0.0;-5.7;44.5;-5.4;0.1;0.1;0.0;27.3;26.9;32.4;26.6;6.7;6.7;0.0;236.0;235.9;33.7;35.9;32.5;13.3;0.0;13.3;0.0;-14.3;2.6;-24.4;42.0;0.0;44.4;2.6;-0.6;13.1;0.0;-80.0;-1.5;-197.7;8.7;-2.9;-7.6;-7.2;1.9;0.0;0.1;13.0;7.8
3.2;3.2;3.3;3.3;0.0;0.0;0.0;0.0;6.6;0.0;1.6;31.0;15.4;38.0;0.0;1.0;1.0;0.0;3.9;3.9;0.9;8.8;4.9;10.3;9.7;9.7;0.0;0.0;0.5;9.2;9.2;9.2;0.4;0.4;0.5;0.0;0.0;0.5;1.0;1.0;7.8;2.4;2.4;8.6;-0.5;0.0;1.2;1.2;1.1;6.0;6.0;3.0;3.0;0.0;0.0;0.0;3.3;3.3;7.1;7.1;-0.4;0.0;0.0;0.0;-0.3;-0.3;7.2;7.2;9.1;6.6;6.6;6.6;46.0;46.0;0.7;0.7;3.6;3.6;0.1;0.1;0.1;0.0;0.0;-0.4;-0.4;21.6;8.8;8.8;0.1;0.1;5.1;5.1;2.6;2.6;66.0;66.0;0.0;-0.1;-0.1;1.6;1.6;1.6;0.6;0.6;-2.3;0.0;-17.2;8.8;0.0;-127.9;-0.4;457.2;445.5;38.2;90.3;3.6;-8.6;0.0;0.0;35.5;21.9;21.8;26.4;-207.5;0.0;9.1;0.0;10.4;7.1;-0.3;17.9;9.3;-0.9;6.0;5.1;37.9;8.4;8.4;10.0;0.0;487.7;481.5;482.0;9.3;12.4;11.4;10.2;-166.5;-164.8;133.9;14.1;14.0;-13.8;40.6;0.0;0.0;7.2;21.8;-127.3;142.8;168.8;0.0;775.6;-0.4;-90.8;-191.3;35.5;36.3;355.8;0.0;-6.8;44.4;-11.2;0.1;0.1;0.0;25.7;25.4;31.0;25.4;6.6;6.6;0.0;315.2;315.1;32.9;35.1;34.7;13.3;0.0;13.3;0.0;-12.8;6.6;-21.9;39.6;0.0;41.9;1.2;0.7;11.9;0.0;-94.9;-0.1;-257.5;7.3;-2.6;-7.8;-7.7;-2.7;0.0;0.1;9.9;6.7
3.9;3.9;3.6;3.6;0.2;0.2;0.2;0.2;7.2;0.1;2.6;31.0;16.8;38.0;0.0;0.7;0.7;0.0;4.1;4.1;2.9;9.2;5.1;10.7;9.2;9.2;0.0;0.0;0.5;9.9;9.9;9.9;-1.3;-1.3;0.2;0.0;0.0;0.9;0.3;0.3;6.5;4.1;4.1;8.2;0.0;0.0;-0.1;-0.1;-0.3;5.8;5.8;3.4;3.4;0.3;0.3;0.3;3.4;3.4;7.6;7.6;-0.7;0.0;-1.1;-1.1;0.0;0.0;7.4;7.4;9.8;7.5;6.2;6.2;46.0;46.0;0.2;0.2;3.9;3.9;0.5;0.5;0.5;0.0;0.0;-0.2;-0.2;20.1;8.6;8.6;-0.8;-0.8;5.5;5.5;2.3;2.3;66.4;66.4;0.0;0.1;0.1;2.0;2.0;2.0;0.6;0.6;-1.0;0.0;-28.5;9.1;0.0;-150.4;-0.4;433.2;422.1;38.0;91.9;1.4;-4.0;0.0;0.0;36.5;21.4;21.3;26.6;-208.9;0.0;8.8;0.0;10.6;7.1;0.1;17.9;9.3;-0.6;6.0;5.4;3.0;8.7;8.7;10.0;0.0;504.1;497.7;498.2;9.3;12.4;11.4;10.4;-161.0;-159.4;136.4;-5.7;-5.7;-16.0;32.6;0.0;0.0;7.4;22.4;-75.4;148.3;175.3;0.0;764.1;0.5;-88.8;-174.0;37.3;38.1;344.1;0.0;-2.3;45.1;-13.6;0.1;0.1;0.0;25.4;25.1;32.2;25.8;6.6;6.6;0.0;339.6;339.6;35.2;36.8;34.5;12.9;0.0;12.9;0.0;-13.3;-12.3;-22.6;39.8;0.0;42.2;2.4;0.9;13.2;0.0;-99.7;2.1;-269.4;7.3;-2.8;-9.8;-9.7;1.2;0.0;0.1;10.0;6.6
