AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA;BXNE53G1
0.0;0.0;-0.6;-0.6;0.5;0.5;0.5;0.5;-1.3;-9.6;-4.5;13.0;13.0;16.0;16.0;-1.5;-1.5;-1.4;-1.4;-5.3;2.6;0.8;0.4;2.5;2.5;0.0;-0.9;0.4;-0.9;-0.9;-0.9;-5.3;-5.3;0.6;0.0;0.2;0.0;1.0;1.0;25.0;-1.7;-1.7;0.3;0.0;-0.7;-0.0;-0.0;0.8;1.0;1.0;0.0;0.0;0.2;0.2;0.2;-4.4;-4.4;0.5;0.5;-0.4;0.0;0.0;0.0;-0.2;-0.2;0.3;0.3;-0.3;-0.3;0.6;0.6;20.0;16.5;0.0;0.3;-0.6;-0.6;-4.6;-4.6;-4.6;-2.5;-0.5;0.0;0.0;-0.1;-2.9;-2.9;0.0;0.0;-0.1;-0.1;-0.1;-0.1;-9.6;-9.6;0.0;-3.3;-3.3;-3.3;-3.3;-3.3;0.1;0.1;-6.1;-63.8;-63.8;0.0;-19.4;-57.1;-0.3;28.5;26.3;-4.8;-7.1;-18.1;-9.3;-7.1;36.5;1.0;6.1;4.8;7.5;-2.1;10.1;-5.6;-0.0;0.3;0.4;-5.5;1.6;-2.5;-4.3;-1.8;-2.0;-18.6;2.5;2.5;2.3;57.8;-11.9;-11.9;57.0;2.0;-0.5;0.0;2.9;2.7;-21.0;4.8;25.7;25.5;-9.7;21.9;-0.9;0.0;-6.4;2.9;-47.8;-63.2;101.2;22.0;34.1;0.1;10.7;222.3;10.1;9.9;-109.1;-0.0;-2.8;-2.8;-11.6;67.0;0.0;0.0;-10.4;-11.4;5.1;-14.6;4.0;4.0;0.0;-39.7;-39.7;-14.5;-6.4;18.2;-0.2;-0.0;-0.2;13.4;22.1;26.5;43.3;4.5;-4.9;4.8;1.1;-1.5;-4.6;-1.5;32.0;-5.3;0.0;-0.2;3.8;9.1;8.9;-3.7;-0.5;67.7;2.0;-2.8;-0.0
0.0;0.0;-1.1;-1.1;0.4;0.4;0.4;0.4;-1.3;-8.7;-4.1;13.0;13.0;16.0;16.0;-2.0;-2.0;-1.6;-1.6;-3.9;2.6;-0.4;-0.2;2.5;2.5;0.0;-1.1;0.4;-0.8;-0.8;-0.8;-4.0;-4.0;1.0;0.0;0.5;0.0;0.4;0.4;24.4;-1.8;-1.8;0.3;0.0;2.3;-0.1;-0.1;0.5;1.3;1.3;0.0;0.0;0.7;0.7;0.7;-3.8;-3.8;0.5;0.5;-0.5;0.0;0.0;0.0;-0.1;-0.1;0.0;0.0;0.4;0.4;0.2;0.2;20.0;17.4;0.0;0.3;-0.7;-0.7;-3.8;-3.8;-3.8;-2.7;-0.5;0.0;0.0;0.1;-2.4;-2.4;0.0;0.0;-0.1;-0.1;-0.1;-0.1;-9.3;-9.3;0.0;-2.7;-2.7;-2.7;-2.7;-2.7;0.4;0.4;-5.9;-59.9;-59.9;0.0;-19.8;-70.6;-0.3;34.2;31.8;-6.0;-6.6;-18.2;-12.2;-6.7;40.5;-1.4;5.9;4.6;6.4;0.2;12.7;-5.5;0.0;0.2;0.5;-5.7;1.6;-2.5;-5.0;-1.8;-2.1;-20.8;2.9;2.9;2.7;50.0;-14.2;-14.1;49.2;2.3;-1.8;0.0;4.5;-1.6;-23.4;10.7;32.3;32.2;-15.8;17.4;-1.3;0.0;-6.3;2.8;-7.4;-72.9;89.9;20.6;31.7;0.1;7.4;219.5;13.1;3.0;-110.1;-0.0;-2.8;-2.3;-17.6;67.1;0.0;0.0;-8.7;-9.6;5.1;-14.6;4.0;4.0;0.0;-52.7;-52.7;-14.1;-6.0;20.2;-0.5;-0.0;-0.5;17.1;26.5;32.2;51.0;-0.5;-0.5;-0.4;0.7;-1.7;-3.8;-1.5;33.4;-5.3;0.0;-0.2;2.8;7.7;7.6;-4.2;-0.5;68.0;3.4;-3.3;-0.0
0.0;0.0;-0.7;-0.7;0.4;0.4;0.4;0.4;-1.8;-9.0;-3.8;13.0;13.0;16.0;16.0;-1.9;-1.9;-1.4;-1.4;-5.3;2.3;-1.1;-0.4;2.2;2.2;0.0;-0.8;0.4;-1.1;-1.1;-1.1;-5.5;-5.5;0.6;0.0;1.8;0.0;0.3;0.3;22.0;-1.6;-1.6;0.2;0.0;0.2;-0.4;-0.4;0.6;1.5;1.5;0.0;0.0;0.9;0.9;0.9;-3.6;-3.6;0.5;0.5;-0.6;0.0;0.0;0.0;-0.0;-0.0;-0.1;-0.1;0.2;0.2;-0.2;-0.2;20.0;17.0;0.0;0.4;-0.7;-0.7;-3.2;-3.2;-3.2;-2.7;-0.5;0.0;0.0;0.1;-2.0;-2.0;0.0;0.0;-0.1;-0.1;-0.2;-0.2;-8.9;-8.9;0.0;-2.3;-2.3;-3.5;-3.5;-3.5;0.4;0.4;-5.6;-61.1;-61.1;0.0;-15.2;-58.4;-0.4;25.6;23.5;-9.3;-6.8;-19.1;-8.6;-6.9;41.0;-2.0;5.6;4.3;8.3;1.7;13.0;-3.1;0.6;-0.0;0.4;-5.0;1.6;-2.5;-4.1;-1.8;-1.8;-28.6;2.4;2.4;2.2;51.4;-15.6;-15.6;50.6;1.9;-1.3;-0.8;4.6;-1.1;-23.9;6.7;30.3;30.2;-12.2;23.8;-1.3;0.0;-7.2;2.8;-7.6;-75.1;87.8;8.5;20.2;0.3;8.0;221.9;8.5;8.3;-108.0;-0.0;-2.8;-3.2;-14.0;67.2;0.0;0.0;-9.6;-10.6;5.7;-14.0;4.4;4.4;0.0;-38.0;-38.0;-14.4;-6.3;19.6;-0.6;-0.0;-0.6;18.2;29.7;34.0;47.2;-0.8;-0.9;-0.8;0.6;-1.6;-3.2;-1.5;31.0;-5.7;0.0;-0.2;2.7;7.8;7.7;-3.8;-0.5;68.3;3.5;-3.6;-0.1
0.0;0.0;-0.7;-0.7;0.4;0.4;0.4;0.4;-1.5;-8.5;-4.0;13.0;13.0;16.0;16.0;-1.5;-1.5;-1.5;-1.5;-5.0;2.4;-0.7;-0.3;2.3;2.3;0.0;-0.9;0.4;-1.0;-1.0;-1.0;-3.9;-3.9;0.4;0.0;0.2;0.0;-0.0;-0.0;21.4;-1.6;-1.6;0.3;0.0;-0.1;-0.1;-0.1;0.6;1.7;1.7;0.0;0.0;0.5;0.5;0.5;-3.4;-3.4;0.4;0.4;-0.3;0.0;0.0;0.0;-0.0;-0.0;0.2;0.2;0.7;0.7;0.0;0.0;20.0;17.5;0.0;0.4;-0.7;-0.7;-3.2;-3.2;-3.2;-2.6;-0.6;0.0;0.0;-0.0;-2.1;-2.1;0.0;0.0;-0.3;-0.3;0.0;0.0;-11.1;-11.1;0.1;-2.2;-2.2;-2.6;-2.6;-2.6;0.2;0.2;-3.1;-54.4;-54.4;0.0;-20.1;-72.1;-0.4;24.1;22.0;-9.5;-9.1;-14.6;-11.6;-9.2;45.0;-2.7;6.1;4.8;7.2;0.8;7.6;14.5;-0.0;0.6;0.3;-5.5;1.2;-2.6;-4.6;-1.8;-1.7;-28.9;2.4;2.4;2.3;52.1;-14.2;-14.1;51.3;1.9;-1.5;-0.8;4.3;-0.9;-23.4;-0.6;32.4;32.2;-14.8;10.0;-1.1;0.0;-6.4;3.1;-13.2;-71.5;91.6;17.1;28.7;0.3;9.7;211.5;5.4;5.2;-104.8;-0.0;-3.4;-2.4;-16.7;67.2;0.0;0.0;-8.9;-9.9;3.4;-15.7;3.3;3.3;67.1;-55.0;-55.0;-14.0;-5.9;14.5;-0.8;-0.0;-0.8;19.3;34.2;35.8;54.2;-0.0;-0.1;0.0;1.2;-1.6;-3.2;-1.5;31.9;-5.5;0.0;-0.2;2.4;7.0;6.9;-3.1;-0.5;67.8;3.2;-3.4;0.0
0.0;0.0;-0.8;-0.8;0.4;0.4;0.4;0.4;-1.3;-10.0;-4.7;13.0;13.0;16.0;16.0;-1.3;-1.3;-1.2;-1.2;-5.1;3.2;-0.1;-0.0;2.7;2.7;-0.4;-0.4;0.4;-1.0;-1.0;-1.0;-5.0;-5.0;0.5;0.0;11.8;0.0;0.4;0.4;22.0;-0.8;-0.8;0.2;0.0;1.2;-0.2;-0.2;0.2;1.4;1.4;0.0;0.0;0.2;0.2;0.2;-3.3;-3.3;0.2;0.2;-0.7;0.0;0.0;0.0;0.1;0.1;0.2;0.2;0.5;0.5;0.5;0.5;20.0;16.4;0.0;0.4;-0.8;-0.8;-3.2;-3.2;-3.2;-2.0;-0.4;0.0;0.0;0.2;-1.9;-1.9;0.0;0.0;0.0;0.0;0.0;0.0;-11.0;-11.0;0.0;-2.3;-2.3;-2.8;-2.8;-2.8;0.3;0.3;-6.3;-60.1;-60.1;0.0;-19.5;-62.0;-0.4;31.1;28.8;-9.2;-6.8;-12.0;-11.9;-6.9;38.8;-2.5;5.5;4.2;7.1;0.8;6.6;8.1;-0.0;0.2;0.1;-5.1;1.2;-2.6;-4.3;-1.8;-1.4;-28.6;2.5;2.5;2.3;50.4;-18.9;-18.8;49.6;1.9;-0.1;0.0;4.4;10.8;-12.8;-3.5;41.5;41.3;-12.5;6.4;-0.9;0.0;-6.0;3.4;-11.9;-70.4;92.9;5.9;17.9;-0.4;10.5;204.6;9.0;8.8;-97.9;-0.0;-3.7;-2.5;-14.5;67.2;0.0;0.0;-5.8;-6.7;3.0;-16.1;3.2;3.2;66.8;-49.0;-49.0;-14.4;-6.3;13.0;-0.1;-0.0;-0.1;17.8;32.6;33.3;51.5;-0.3;-0.3;-0.3;0.6;-1.5;-3.2;-1.5;34.1;-6.0;0.0;-0.2;2.8;6.7;6.6;-1.9;-0.5;67.6;3.3;-3.0;-0.1
0.0;0.0;-0.5;-0.5;0.4;0.4;0.4;0.4;-1.1;-10.7;-5.1;13.0;13.0;16.0;16.0;-1.6;-1.6;-1.0;-1.0;-4.6;2.9;-0.5;-0.3;2.7;2.7;-0.5;-0.5;0.3;-1.2;-1.2;-1.2;-3.5;-3.5;0.7;0.0;-0.1;0.0;0.6;0.6;22.8;-0.6;-0.6;0.3;0.0;8.4;0.0;0.0;0.1;1.2;1.2;0.0;0.0;0.2;0.2;0.2;-3.5;-3.5;0.4;0.4;-0.4;0.0;0.0;0.0;0.1;0.1;0.4;0.4;0.7;0.7;0.3;0.3;20.0;15.8;0.0;0.4;-0.6;-0.6;-3.2;-3.2;-3.2;-2.5;-0.6;0.0;0.0;-0.2;-2.1;-2.1;0.0;0.0;0.3;0.3;-0.2;-0.2;-11.4;-11.4;0.1;-2.3;-2.3;-2.5;-2.5;-2.5;0.3;0.3;-4.6;-63.7;-63.7;0.0;-20.3;-87.4;-0.4;29.6;27.3;-9.4;-9.3;-7.3;-12.8;-9.4;39.7;-2.8;6.1;4.8;6.7;0.5;6.0;-0.2;-0.0;-0.2;-0.1;-4.1;0.8;-2.7;-3.6;-1.9;-1.6;-28.7;2.5;2.5;2.3;70.5;-9.3;-9.4;69.5;2.0;-0.3;0.0;4.8;13.1;-13.9;6.1;36.5;36.3;-14.8;11.7;-1.0;0.0;-6.0;4.4;-16.1;-68.9;94.3;30.5;44.5;-0.1;9.7;209.8;5.9;5.7;-87.6;-0.0;-3.7;0.3;-16.6;67.1;0.0;0.0;-7.1;-8.1;2.5;-16.7;3.4;3.4;67.1;-39.4;-39.4;-13.9;-5.8;15.9;-0.6;-0.0;-0.6;17.8;33.1;33.4;52.3;0.2;0.1;0.3;-0.3;-1.9;-3.3;-1.5;35.7;-5.7;0.0;-0.2;2.9;6.5;6.5;-2.8;-0.4;67.4;3.8;-3.6;-0.2
0.0;0.0;-0.5;-0.5;0.4;0.4;0.4;0.4;-1.2;-8.4;-3.9;13.0;13.0;16.0;16.0;-1.5;-1.5;-1.1;-1.1;-4.9;2.5;-0.5;-0.2;2.5;2.5;-0.4;-0.4;0.3;-2.0;-2.0;-2.0;-3.8;-3.8;0.8;0.0;9.4;0.0;0.8;0.8;21.4;-1.2;-1.2;0.4;0.0;-2.0;-0.3;-0.3;0.3;1.8;1.8;0.0;0.0;0.4;0.4;0.4;-3.3;-3.3;0.5;0.5;-0.3;0.0;0.0;0.0;0.2;0.2;0.4;0.4;0.3;0.3;0.5;0.5;20.0;17.5;0.0;0.3;-0.7;-0.7;-3.3;-3.3;-3.3;-2.4;-0.6;0.0;0.0;-0.3;-2.0;-2.0;0.0;0.0;0.1;0.1;0.0;0.0;-10.4;-10.4;0.0;-2.3;-2.3;-2.7;-2.7;-2.7;0.2;0.2;-3.8;-63.5;-63.5;0.0;-20.2;-77.6;-0.4;30.4;28.1;-4.9;-9.2;-13.6;-13.2;-9.3;40.4;-2.2;5.6;4.3;-1.2;2.1;12.2;13.5;0.0;-0.7;-0.1;-4.4;0.8;-2.7;-3.7;-1.9;-1.6;-25.6;2.9;2.9;2.8;67.3;-14.2;-14.2;66.4;2.5;-0.3;0.0;5.1;10.8;-16.8;2.2;31.9;31.7;-18.4;4.3;-0.9;0.0;-5.9;4.6;-16.0;-70.2;93.7;17.4;31.7;0.4;11.1;216.8;2.8;12.6;-89.3;-0.0;-2.8;-0.5;-20.2;67.6;0.0;0.0;-4.7;-5.8;4.5;-14.6;3.8;3.8;66.9;-48.0;-48.0;-13.5;-5.3;13.4;-0.9;-0.0;-0.9;18.3;33.8;34.2;53.6;-0.2;-0.2;-0.1;0.0;-1.6;-3.3;-1.5;36.1;-6.0;0.0;-0.2;3.3;6.8;6.8;-2.7;-0.5;67.9;4.1;-4.1;0.2
0.0;0.0;-1.0;-1.0;0.4;0.4;0.4;0.4;-1.3;-9.2;-4.4;13.0;13.0;16.0;16.0;-1.5;-1.5;-1.2;-1.2;-5.2;2.4;-0.6;-0.3;2.6;2.6;-0.6;-0.6;0.4;-0.7;-0.7;-0.7;-4.5;-4.5;1.2;0.0;-0.0;0.0;0.4;0.4;24.4;-1.3;-1.3;0.3;0.0;4.5;-0.2;-0.2;0.7;1.4;1.4;0.0;0.0;0.4;0.4;0.4;-3.3;-3.3;0.4;0.4;-0.5;0.0;0.0;0.0;-0.2;-0.2;0.5;0.5;0.5;0.5;0.3;0.3;20.0;16.2;0.0;0.3;-0.8;-0.8;-3.4;-3.4;-3.4;-3.0;-0.5;0.0;0.0;0.0;-2.7;-2.7;0.0;0.0;0.1;0.1;-0.0;-0.0;-9.9;-9.9;0.3;-2.4;-2.4;-2.6;-2.6;-2.6;0.1;0.1;-4.9;-63.1;-63.1;0.0;-17.2;-47.7;-0.4;28.6;26.3;-8.9;-8.3;-12.3;-14.4;-8.4;39.8;-1.7;5.5;4.2;-0.1;4.2;12.4;13.5;-0.0;-0.9;-0.3;-4.8;0.8;-2.9;-4.2;-2.0;-1.6;-28.4;2.6;2.5;2.4;60.5;-16.9;-16.8;59.6;2.1;-1.0;0.0;4.4;4.4;-21.6;10.3;24.7;24.5;-19.7;-28.8;-0.9;0.0;-6.0;4.2;-57.6;-53.4;113.5;24.8;38.4;0.3;16.6;236.2;8.8;8.6;-65.6;-0.0;-3.1;-1.5;-21.9;67.2;0.0;0.0;-4.9;-6.0;3.0;-16.3;3.3;3.4;67.1;-32.5;-32.5;-14.6;-6.5;12.1;-0.5;-0.0;-0.5;18.7;34.1;34.8;54.0;-0.6;-0.6;-0.6;-0.9;-1.7;-3.4;-1.5;36.0;-6.6;0.0;-0.2;3.5;7.6;7.5;-3.7;-0.5;67.8;3.5;-4.2;-0.1
0.0;0.0;-0.9;-0.9;0.5;0.5;0.5;0.5;-1.5;-9.0;-4.1;13.0;13.0;16.0;16.0;-1.4;-1.4;-0.9;-0.9;-4.8;1.3;-0.5;-0.2;2.4;2.4;-0.5;-0.5;0.4;-1.1;-1.1;-1.1;-3.4;-3.4;0.9;0.0;-0.4;0.0;0.4;0.4;25.0;-2.1;-2.1;0.3;0.0;3.7;-0.4;-0.4;0.7;1.7;1.7;0.0;0.0;0.1;0.1;0.1;-3.5;-3.5;0.4;0.4;-0.3;0.0;0.0;0.0;-0.1;-0.1;0.6;0.6;0.2;0.2;0.8;0.8;20.0;15.1;0.0;0.3;-1.0;-1.0;-3.5;-3.5;-3.5;-3.1;-0.6;0.0;0.0;-0.1;-2.0;-2.0;0.0;0.0;-0.2;-0.2;-0.1;-0.1;-9.8;-9.8;0.0;-2.8;-2.8;-3.5;-3.5;-3.5;0.2;0.2;-3.5;-68.0;-68.1;0.0;-20.3;-50.3;-0.4;24.4;22.2;-8.0;-6.9;-11.8;-17.1;-7.0;40.0;-2.5;5.3;4.0;0.4;4.0;13.4;-5.9;-0.0;-0.9;-0.1;-4.7;1.2;-2.7;-4.1;-1.9;-1.7;-32.1;2.7;2.7;2.5;35.9;-21.0;-20.8;35.3;2.2;-0.7;0.0;4.4;-2.3;-21.5;3.3;17.0;16.9;-19.2;-28.9;-0.8;0.0;-6.2;4.3;-7.9;-62.9;102.5;20.4;30.4;0.2;18.9;256.8;5.4;5.2;-76.2;-0.0;-2.8;-1.6;-21.3;67.4;0.0;0.0;-5.7;-6.7;3.2;-16.1;3.5;3.5;67.8;-40.9;-40.9;-14.2;-6.1;11.0;0.2;-0.0;0.2;20.0;34.3;36.9;63.7;-0.1;-0.1;-0.1;-0.6;-1.6;-3.5;-1.5;33.4;-6.5;0.0;-0.2;3.5;8.0;7.9;-3.8;-0.5;68.1;3.5;-3.9;0.2
0.0;0.0;-0.8;-0.8;0.4;0.4;0.4;0.4;-1.3;-8.0;-3.6;13.0;13.0;16.0;16.0;-1.7;-1.7;-1.2;-1.2;-5.4;1.0;0.6;0.3;2.3;2.3;-0.5;-0.5;0.4;-1.3;-1.3;-1.3;-3.3;-3.3;1.3;0.0;5.2;0.0;0.5;0.5;23.2;-1.7;-1.7;0.2;0.0;6.1;0.0;0.0;0.9;1.1;1.1;0.0;0.0;0.6;0.6;0.6;-4.0;-4.0;0.3;0.3;-0.5;0.0;0.0;0.0;0.1;0.1;0.2;0.2;0.2;0.2;-0.1;-0.1;20.0;17.2;0.0;0.4;-0.8;-0.8;-3.5;-3.5;-3.5;-2.3;-0.4;0.0;0.0;-0.2;-2.8;-2.8;0.0;0.0;0.0;0.0;-0.0;-0.0;-10.9;-10.9;0.0;-2.5;-2.5;-2.5;-2.5;-2.5;0.4;0.4;-4.2;-68.4;-68.4;0.0;-21.5;-71.4;-0.4;6.7;5.0;-7.9;-7.0;-10.7;-21.1;-7.1;37.9;-1.0;5.3;4.0;-0.3;7.7;14.7;0.8;0.6;-1.6;-0.1;-5.3;0.8;-2.7;-4.8;-1.9;-2.1;-44.9;2.4;2.4;2.3;22.5;-26.7;-26.5;22.1;1.9;-0.7;0.0;5.3;-15.0;-31.6;10.5;8.5;8.4;-18.5;20.3;-1.2;0.0;-6.4;3.0;0.2;-62.7;101.6;33.0;41.6;0.8;18.7;253.1;1.6;1.4;-89.9;-0.0;-2.3;-2.2;-20.5;66.8;0.0;0.0;-6.3;-7.3;3.2;-16.0;3.4;3.4;67.0;-43.6;-43.6;-12.1;-3.9;9.7;-0.1;-0.0;-0.1;18.8;33.3;34.8;62.1;-0.9;-0.9;-0.9;-1.7;-1.5;-3.5;-1.5;32.6;-6.0;0.0;-0.2;2.9;7.5;7.5;-3.7;-0.5;67.6;4.5;-4.5;-0.0
2.4;2.4;-1.0;-1.0;0.4;0.4;0.4;0.4;-1.2;-7.7;-3.1;13.0;13.0;16.0;16.0;-2.1;-2.1;-1.5;-1.5;-4.5;0.7;-1.2;-0.7;1.6;1.6;-0.4;-0.4;0.6;-1.5;-1.5;-1.5;-3.3;-3.3;1.2;0.0;2.4;0.0;0.4;0.4;25.0;-1.7;-1.7;0.0;0.0;1.8;-0.3;-0.3;0.0;1.0;1.0;0.0;0.0;0.9;0.9;0.9;-3.8;-3.8;0.6;0.6;-0.5;0.0;0.0;0.0;0.1;0.1;0.1;0.1;0.2;0.2;-0.9;-0.9;20.0;15.6;0.0;0.5;-0.9;-0.9;-3.8;-3.8;-3.8;-3.1;-0.6;0.0;0.0;-0.2;-3.8;-3.8;-1.3;-1.3;0.1;0.1;-0.1;-0.1;-10.6;-10.6;0.0;-2.7;-2.7;-2.7;-2.7;-2.7;0.4;0.4;-6.4;-66.5;-66.5;0.0;-20.6;-45.7;-0.4;16.0;14.1;-7.8;-6.6;-12.1;-17.0;-6.7;33.6;1.1;5.1;3.8;0.0;6.5;14.8;11.3;0.0;-2.1;-0.1;-5.0;1.2;-2.8;-4.5;-2.0;-2.3;-38.9;2.8;2.8;2.6;17.7;-26.4;-26.2;17.4;2.3;-0.3;0.8;5.9;-11.5;-26.3;13.8;12.4;12.3;-17.5;21.8;-1.3;0.0;-6.9;2.4;5.6;-66.2;98.0;13.8;21.6;0.9;16.7;250.4;-1.6;8.1;-92.6;-0.0;-1.4;0.7;-19.4;66.8;0.0;0.0;-6.4;-7.5;-0.0;-10.3;2.8;2.8;67.0;-45.7;-45.7;-13.4;-5.3;10.9;-2.0;-0.0;-2.0;18.9;32.5;35.1;60.7;-0.8;-0.8;-0.8;-1.6;-1.1;-3.9;-1.5;24.3;-6.1;0.0;-0.2;3.0;8.9;8.8;-4.1;-0.5;68.0;5.2;-4.3;-0.2
1.5;1.5;-0.2;-0.2;0.5;0.5;0.5;0.5;1.2;-7.1;-2.6;13.0;13.0;16.0;16.0;-2.3;-2.3;-1.4;-1.4;-6.3;0.0;-1.3;-0.6;1.7;1.7;-0.7;-0.7;0.4;-0.5;-0.5;-0.5;-3.9;-3.9;0.7;0.0;0.5;0.0;0.9;0.9;25.0;-2.5;-2.5;-0.3;0.0;19.6;-0.3;-0.3;0.4;1.4;1.4;0.0;0.0;0.6;0.6;0.6;-4.4;-4.4;0.7;0.7;-0.3;0.0;0.0;0.0;-0.1;-0.1;0.2;0.2;-0.2;-0.2;-0.3;-0.3;20.0;15.6;0.0;0.3;-0.6;-0.6;-3.9;-3.9;-3.9;-2.6;-0.5;0.0;0.0;-0.8;-4.1;-4.1;-0.5;-0.5;0.2;0.2;0.0;0.0;-11.6;-11.6;0.0;-2.8;-2.8;-2.1;-2.1;-2.1;0.4;0.4;-7.7;-64.7;-64.8;0.0;-19.8;-39.4;-0.4;24.4;22.3;-7.3;-6.8;-3.7;-18.4;-6.9;29.8;-0.6;5.2;3.9;0.6;4.8;12.6;-5.8;2.6;-1.6;-0.0;-5.3;1.2;-2.8;-4.5;-2.0;-2.6;-41.7;2.3;2.3;2.2;-27.7;-37.3;-36.9;-27.5;1.8;-1.4;0.0;6.0;-18.9;-22.3;8.1;12.8;12.8;-16.6;14.6;-1.8;0.0;-6.9;3.4;18.2;-65.5;98.7;-8.1;-6.5;1.4;17.7;268.3;-0.7;9.0;-100.0;-0.0;-1.4;1.4;-18.2;66.9;0.0;0.0;-7.4;-8.5;-1.0;-11.3;2.8;2.8;67.3;-40.4;-40.4;-13.2;-5.0;15.0;-1.0;-0.0;-1.0;17.4;30.8;32.8;57.8;-0.5;-0.5;-0.5;-1.7;-0.8;-4.0;-1.5;21.0;-6.3;0.0;-0.2;3.1;8.7;8.6;-4.0;-0.5;68.1;5.3;-3.9;-0.1
