AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;BXNE53G1;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA
-2.4;-2.4;-0.8;-0.8;0.4;0.4;0.4;0.4;-0.1;-7.2;-2.1;13.0;13.0;16.0;-1.6;-1.8;-1.8;0.0;-1.4;-1.4;-1.6;0.0;-3.5;-0.5;-0.9;-0.9;0.1;0.1;0.9;-1.5;-1.5;-1.5;0.8;0.8;-0.6;0.0;0.0;2.4;-0.4;-0.4;-7.0;1.2;1.2;-0.6;0.0;0.2;-0.1;-0.1;2.2;1.0;1.0;-2.0;-2.0;0.3;0.3;0.3;-1.7;-1.7;0.3;0.3;0.0;0.2;0.0;0.0;-0.4;-0.4;-0.0;-0.0;0.0;-1.1;-0.2;-0.2;20.0;0.0;0.2;0.2;-0.7;-0.7;0.5;0.5;0.5;0.0;0.0;0.0;0.0;0.2;2.1;2.1;1.0;1.0;-0.1;-0.1;0.0;0.0;26.0;26.0;0.1;0.1;0.1;-3.3;-3.3;-3.3;-0.0;-0.0;-4.2;-24.6;0.0;2.0;-14.9;-97.5;-0.0;-40.4;-40.8;-4.6;-42.9;-9.5;9.7;-42.9;36.9;1.2;8.5;7.2;4.0;25.4;26.3;18.5;-0.0;-3.9;-0.3;-5.2;-0.8;-3.3;-5.0;-2.3;-3.0;-14.2;2.3;2.3;2.1;16.9;16.8;16.5;7.8;1.7;-0.8;0.0;1.6;-33.8;-33.8;31.3;96.4;0.0;-19.6;21.5;-1.3;0.0;-0.4;1.6;-28.6;-66.7;0.0;2.9;2.8;2.3;-30.2;32.2;-1.9;-2.1;-12.8;-0.0;0.0;24.8;-21.1;-0.0;0.0;0.0;-10.7;-2.4;14.4;-24.1;4.1;4.1;0.0;-55.9;-55.8;-5.9;14.2;17.0;-0.8;0.0;-0.8;-5.1;2.2;-2.7;9.3;-0.6;-0.7;-0.6;-1.3;0.0;0.4;0.0;-2.6;-6.2;12.9;0.8;3.3;9.8;9.8;-4.3;-0.5;68.3;1.7;-1.2
-2.4;-2.4;-0.9;-0.9;0.3;0.3;0.3;0.3;0.0;-12.1;-3.9;13.0;13.0;16.0;0.1;-1.5;-1.5;0.0;-1.5;-1.5;-1.3;0.0;-4.4;-0.6;-0.7;-0.7;-0.2;-0.2;2.1;-1.8;-1.8;-1.8;-1.3;-1.3;-0.1;0.0;0.0;17.6;-0.3;-0.3;-6.8;-0.5;-0.5;-0.5;0.0;9.3;-0.2;-0.2;1.2;0.9;0.9;-1.9;-1.9;0.2;0.2;0.2;-1.8;-1.8;0.4;0.4;0.0;0.6;0.3;0.3;-0.2;-0.2;-0.1;-0.1;0.0;-0.9;0.3;0.3;20.0;0.0;0.2;0.2;-0.3;-0.3;0.5;0.5;0.5;0.0;0.0;-0.3;-0.3;0.0;1.9;1.9;1.0;1.0;-0.2;-0.2;-0.1;-0.1;27.0;27.0;0.1;0.1;0.1;-2.6;-2.6;-2.6;-0.3;-0.3;-5.6;-25.2;0.0;2.7;-14.7;-96.1;-0.1;-28.3;-29.0;-3.5;-40.2;-8.0;8.3;-40.1;26.6;1.7;8.8;7.6;4.6;23.7;24.6;13.3;-0.0;-3.8;-0.1;-5.1;-0.0;-3.3;-5.0;-2.3;-2.8;-12.7;2.9;2.9;2.7;-0.2;-0.2;-0.4;-5.0;2.3;-0.8;0.0;1.5;-26.0;-26.1;26.9;93.9;0.0;-17.4;23.2;-1.2;0.0;-0.4;2.1;-25.3;-58.9;0.0;4.7;4.6;2.1;-26.1;46.7;5.8;-4.6;-13.3;-0.0;0.0;23.9;-18.9;-0.0;0.0;0.0;-3.8;-4.9;14.3;-23.9;4.0;4.0;-0.0;-40.3;-40.3;-5.9;14.1;15.3;-0.6;0.0;-0.6;3.0;6.3;1.7;16.3;-0.4;-0.4;-0.3;-1.6;0.0;0.4;0.0;-2.7;-5.6;22.4;1.1;3.7;9.8;9.7;-4.0;-0.5;67.7;1.6;-0.9
-2.3;-2.3;-0.7;-0.7;0.3;0.3;0.3;0.3;0.0;-13.4;-4.4;13.0;13.0;16.0;0.6;-2.0;-2.0;0.0;-1.4;-1.4;-1.5;0.0;-1.0;-0.1;-0.6;-0.6;0.0;0.0;1.6;-1.8;-1.8;-1.8;0.1;0.1;-0.3;0.0;0.0;8.1;-1.3;-1.3;-7.5;0.4;0.4;-0.8;0.0;-0.5;-0.2;-0.2;1.3;0.9;0.9;-1.9;-1.9;0.5;0.5;0.5;-1.4;-1.4;0.3;0.3;0.0;0.9;0.2;0.2;-0.3;-0.3;-0.2;-0.2;0.0;0.2;-0.3;-0.3;20.0;0.0;0.2;0.2;-0.3;-0.3;0.3;0.3;0.3;0.0;0.0;-0.4;-0.4;-0.4;1.6;1.6;0.8;0.8;0.1;0.1;-0.2;-0.2;20.7;20.7;0.0;0.0;0.0;-3.6;-3.6;-3.6;0.0;0.0;-3.7;-26.3;0.0;1.0;-15.5;-83.0;-0.1;-31.6;-32.3;-4.7;-39.9;-3.8;7.4;-39.8;22.1;0.1;8.6;7.4;4.2;26.9;27.9;6.2;0.0;-4.2;-0.2;-5.5;0.0;-3.3;-4.9;-2.3;-2.8;-7.7;2.6;2.6;2.4;-13.5;-13.4;-13.4;-21.5;2.0;-0.9;0.0;1.2;-23.3;-23.4;24.1;85.6;0.0;-17.8;29.1;-1.3;0.0;-0.4;1.9;-23.5;-59.8;0.0;6.1;6.0;2.3;-18.7;66.4;-1.7;-1.9;-31.9;-0.0;0.0;29.3;-19.5;-0.0;0.0;0.0;-4.8;-5.9;12.8;-25.9;3.7;3.7;0.0;-53.6;-53.6;-6.4;13.6;18.5;-0.8;0.0;-0.8;0.8;10.7;6.5;23.8;-0.2;-0.3;-0.2;-1.3;0.0;0.3;0.0;9.5;-5.8;25.0;0.5;5.0;11.8;11.6;-4.0;-0.5;68.2;1.3;-1.3
-1.9;-1.9;-0.9;-0.9;0.4;0.4;0.4;0.4;-0.3;-10.4;-4.3;13.0;13.0;16.0;-4.6;-1.9;-1.9;0.0;-1.6;-1.6;-1.4;-0.0;-0.0;-0.0;-1.1;-1.1;-0.2;-0.2;2.3;-1.6;-1.6;-1.6;0.2;0.2;0.3;0.0;0.0;4.5;-1.0;-1.0;-8.3;0.4;0.4;-1.1;0.0;4.0;-0.1;-0.1;1.6;1.0;1.0;-2.0;-2.0;0.4;0.4;0.4;-2.1;-2.1;-0.2;-0.2;0.0;1.0;0.8;0.8;-0.3;-0.3;-0.6;-0.6;0.0;0.2;0.2;0.2;20.0;0.0;0.2;0.2;-0.5;-0.5;0.5;0.5;0.5;0.0;0.0;-0.3;-0.3;-0.3;1.8;1.8;0.6;0.6;-0.4;-0.4;-0.9;-0.9;21.3;21.3;0.3;0.1;0.1;-3.3;-3.3;-3.3;-0.2;-0.2;-3.4;-28.6;0.0;-1.0;-17.1;-103.4;-0.1;-20.2;-21.2;-4.7;-40.3;-7.0;11.7;-40.3;23.6;0.8;8.0;6.7;3.4;29.3;30.1;8.3;0.6;-3.6;-0.5;-5.9;-1.2;-3.5;-5.2;-2.4;-3.0;0.6;2.4;2.4;2.2;-24.3;-24.2;-24.1;-33.3;1.8;-1.5;0.0;1.2;-22.9;-23.0;18.6;94.0;0.0;-20.3;18.4;-1.5;0.0;-0.4;1.1;-15.0;-58.5;0.0;8.2;8.1;2.7;-16.6;86.3;-3.9;-4.1;-13.0;-0.0;0.0;34.0;-21.9;0.0;0.0;0.0;-1.7;-2.7;13.9;-24.7;4.0;4.0;0.0;-29.7;-29.7;-7.1;12.8;15.6;-1.5;0.0;-1.5;-3.3;7.5;0.1;18.4;-2.0;-2.1;-2.0;-1.6;0.0;0.5;0.0;-9.0;-5.7;28.5;0.4;5.0;11.5;11.8;-4.8;-0.5;68.5;1.3;-1.6
-1.5;-1.5;-1.0;-1.0;0.3;0.3;0.3;0.3;-0.2;-11.9;-4.6;13.0;13.0;16.0;-3.4;-1.7;-1.7;0.0;-1.4;-1.4;-1.2;-0.2;-0.8;-0.2;-1.3;-1.3;0.0;0.0;0.5;-1.7;-1.7;-1.7;0.4;0.4;0.1;0.0;0.0;9.4;-0.7;-0.7;-9.4;2.0;2.0;-0.9;0.0;1.5;-0.1;-0.1;1.3;0.7;0.7;-1.6;-1.6;0.1;0.1;0.1;-1.3;-1.3;-0.1;-0.1;0.0;0.4;0.2;0.2;-0.2;-0.2;-0.1;-0.1;0.0;-1.3;0.3;0.3;20.0;0.0;0.2;0.2;-0.8;-0.8;0.4;0.4;0.4;0.0;0.0;-0.2;-0.2;-0.0;1.6;1.6;0.3;0.3;-0.6;-0.6;-0.3;-0.3;20.8;20.8;0.0;-0.0;-0.0;-3.4;-3.4;-3.4;-0.2;-0.2;-7.5;-29.4;0.0;-2.5;-17.8;-120.3;-0.1;-36.7;-37.2;-4.9;-37.1;-7.7;11.7;-37.0;18.1;1.5;7.5;6.2;3.1;29.5;30.3;8.8;0.0;-4.5;-0.7;-5.9;-1.2;-3.8;-5.4;-2.6;-3.0;6.2;2.2;2.2;2.0;-30.7;-30.6;-30.4;-63.7;1.6;-1.7;-0.8;1.5;-2.7;-3.1;22.4;98.6;0.0;-23.0;16.5;-1.6;0.0;-0.4;0.7;-20.9;-60.5;0.0;5.8;5.7;3.7;-8.5;57.4;-4.6;-4.8;-33.3;-0.0;0.0;37.7;-24.8;0.0;0.0;0.0;-3.4;-4.5;13.4;-25.1;3.7;3.7;0.0;-38.1;-38.1;-7.6;12.4;16.8;-1.4;0.0;-1.4;-3.8;-0.7;-9.0;4.4;-6.5;3.2;-6.8;-2.5;0.0;0.3;0.0;2.6;-5.8;31.0;0.7;5.2;12.5;12.3;-4.6;-0.5;68.1;1.6;-1.2
-2.2;-2.2;-0.8;-0.8;0.3;0.3;0.3;0.3;-0.3;-10.6;-4.6;13.0;13.0;16.0;-2.7;-2.5;-2.5;0.0;-1.6;-1.6;-2.9;-0.1;-0.4;-0.2;-1.1;-1.1;-0.1;-0.1;2.0;-2.0;-2.0;-2.0;-1.5;-1.5;-1.1;0.0;0.0;-0.8;-0.8;-0.8;-7.0;0.3;0.3;-0.9;0.0;1.0;0.0;0.0;1.4;1.0;1.0;-1.1;-1.1;0.4;0.4;0.4;-1.8;-1.8;0.3;0.3;0.0;1.2;-0.7;-0.7;-0.3;-0.3;-0.3;-0.3;0.0;-0.7;-0.3;-0.3;20.0;0.0;0.2;0.2;-0.6;-0.6;0.4;0.4;0.4;0.0;0.0;-0.6;-0.6;0.3;1.7;1.7;1.3;1.3;-0.4;-0.4;0.9;0.9;21.0;21.0;0.3;0.0;0.0;-2.7;-2.7;-2.7;0.1;0.1;-7.9;-35.8;0.0;-3.1;-17.3;-157.3;-0.4;-16.1;-17.2;-5.4;-38.3;-8.9;10.5;-38.3;16.6;0.2;7.5;6.2;2.7;33.8;34.6;24.1;0.0;-4.5;-1.0;-5.2;-0.8;-4.0;-4.2;-2.7;-3.0;10.1;2.2;2.2;2.0;-33.5;-33.5;-33.2;-73.1;1.6;-2.1;0.0;2.1;-2.0;-2.3;21.8;94.5;0.0;-32.0;1.1;-1.5;0.0;-0.4;1.0;-28.1;-60.3;0.0;10.4;10.3;0.3;-3.2;110.3;-0.2;-0.4;-29.1;-0.0;-0.6;42.1;-33.9;-0.0;0.0;0.0;-3.2;-4.3;12.1;-26.7;3.4;3.4;0.0;-18.5;-18.5;-3.5;6.0;15.0;-1.7;0.0;-1.7;0.2;7.8;-2.8;18.8;-6.5;3.2;-6.8;0.3;0.0;0.3;0.0;-11.1;-6.4;38.5;-0.2;5.2;12.7;12.5;-4.4;-0.5;68.7;2.1;-2.1
-1.4;-1.4;-1.7;-1.7;0.3;0.3;0.3;0.3;-0.2;-14.0;-6.1;13.0;13.0;16.0;-2.7;-2.5;-2.5;0.0;-1.5;-1.5;-2.8;0.2;1.3;0.2;-1.7;-1.7;0.4;0.4;1.3;-1.6;-1.6;-1.6;-1.2;-1.2;0.5;0.0;0.0;3.8;-0.6;-0.6;-8.0;1.2;1.2;-1.9;0.0;3.4;-0.3;-0.3;0.9;1.1;1.1;-1.9;-1.9;0.5;0.5;0.5;-1.5;-1.5;0.0;0.0;0.0;1.3;-0.1;-0.1;-0.4;-0.4;-0.3;-0.3;0.0;-1.7;-0.4;-0.4;20.0;0.0;0.2;0.2;-0.8;-0.8;0.2;0.2;0.2;0.0;0.0;0.1;0.0;0.3;1.5;1.5;0.0;0.0;-0.5;-0.5;0.0;0.0;21.2;21.2;0.0;-0.1;-0.1;-2.0;-2.0;-2.0;0.3;0.3;-5.5;-36.5;0.0;-3.2;-17.6;-167.0;-0.1;-5.0;-6.4;-6.8;-40.8;-11.7;12.7;-40.7;20.1;0.9;8.3;7.0;2.6;36.2;36.9;8.0;0.0;-5.9;-1.1;-5.8;-1.2;-4.0;-4.6;-2.7;-3.0;9.4;1.6;1.6;1.5;-10.2;-10.2;-10.2;-40.2;1.1;-1.1;0.0;2.9;0.5;0.1;22.8;87.4;0.0;-36.3;-2.6;-1.8;0.0;-0.4;0.7;-11.6;-41.9;0.0;13.1;13.0;2.9;7.8;108.1;-5.6;4.5;-26.4;-0.0;0.0;44.0;-38.3;0.0;0.0;0.0;-3.7;-4.7;12.9;-25.8;3.6;3.6;0.0;1.2;1.2;-9.3;10.0;13.7;-2.3;0.0;-2.3;0.2;10.6;5.6;23.7;-6.9;2.8;-7.3;-1.8;0.0;0.1;0.0;-10.8;-6.4;45.2;-1.1;4.4;11.8;11.7;-4.3;-0.5;68.7;2.8;-3.0
-1.1;-1.1;-1.6;-1.6;0.4;0.4;0.4;0.4;-0.1;-15.5;-6.1;13.0;13.0;16.0;-2.5;-2.7;-2.7;0.0;-1.5;-1.5;-2.6;0.2;0.9;0.5;-2.0;-2.0;0.6;0.6;2.3;-1.9;-1.9;-1.9;-0.7;-0.7;0.3;0.0;0.0;-0.6;1.2;1.2;-7.1;1.5;1.5;-1.5;0.0;0.4;-0.3;-0.3;2.7;1.2;1.2;-1.7;-1.7;0.1;0.1;0.1;-1.9;-1.9;0.2;0.2;0.0;0.9;-0.7;-0.7;-0.7;-0.7;-0.8;-0.8;0.0;-5.1;0.1;0.1;20.0;0.0;0.2;0.2;-0.8;-0.8;0.2;0.2;0.2;0.0;0.0;-0.5;0.0;0.2;1.5;1.5;-0.0;-0.0;-0.6;-0.6;0.7;0.7;20.7;20.7;0.0;0.1;0.1;-1.7;-1.7;-1.7;0.4;0.4;-4.0;-32.9;0.0;-3.5;-17.8;-136.3;-0.0;-22.2;-23.1;-6.4;-41.1;-7.4;10.5;-41.1;19.9;1.8;1.9;10.5;3.2;34.7;35.5;16.1;0.0;-5.7;-1.1;-6.1;-1.2;-3.9;-5.4;-2.7;-3.1;1.9;2.0;2.0;1.8;-7.2;-7.1;-7.2;-29.3;1.5;-1.9;-0.8;2.8;-2.6;-2.9;25.7;65.6;0.0;-32.3;4.3;-1.8;0.0;-0.4;1.5;-12.7;-37.4;0.0;11.1;11.0;2.8;11.9;103.0;-1.3;-1.5;-43.8;-0.0;0.0;44.4;-34.1;-0.0;0.0;0.0;-8.9;-9.8;12.2;-16.9;4.0;4.0;0.0;-9.0;-9.0;-8.9;10.4;15.5;-2.8;0.0;-2.8;1.7;14.1;-0.4;29.6;-7.1;2.7;-7.4;-2.1;0.0;0.2;0.0;-2.3;-6.3;34.7;-1.0;3.7;11.3;11.1;-4.3;-0.5;68.2;2.7;-2.7
-2.4;-2.4;-0.7;-0.7;0.2;0.2;0.2;0.2;-0.3;-12.8;-5.0;13.0;13.0;16.0;-3.6;-2.8;-2.8;0.0;-1.6;-1.6;-2.8;0.4;1.8;0.5;-1.5;-1.5;0.3;0.3;1.5;-1.4;-1.4;-1.4;-0.5;-0.5;-1.1;0.0;0.0;-2.4;-0.1;-0.1;-6.4;-0.1;-0.1;-1.5;0.0;-0.1;-0.3;-0.3;1.0;1.1;1.1;-1.2;-1.2;0.4;0.4;0.4;-1.9;-1.9;-0.2;-0.2;0.0;1.3;-0.5;-0.5;-0.3;-0.3;-0.5;-0.5;0.0;-3.1;-0.3;-0.3;20.0;0.0;0.2;0.2;-0.5;-0.5;0.3;0.3;0.3;0.0;0.0;-0.1;0.0;0.2;1.4;1.4;1.4;1.4;-0.8;-0.8;0.5;0.5;20.8;20.8;0.0;0.0;0.0;-2.7;-2.7;-2.7;0.4;0.4;-4.8;-36.5;0.0;-3.5;-17.6;-150.3;-0.2;-9.5;-10.7;-5.3;-40.0;-10.8;11.3;-39.9;19.1;2.9;8.5;7.1;3.3;35.1;35.9;10.2;0.0;-5.9;-1.0;-5.2;-1.6;-3.9;-3.8;-2.7;-3.1;1.2;1.4;1.4;1.3;-11.9;-11.9;-11.9;-36.5;0.9;-2.6;-1.2;2.7;-3.8;-4.1;24.4;58.2;0.0;-35.5;5.4;-1.9;0.0;-0.4;1.4;-3.2;-28.1;0.0;7.6;7.6;0.3;16.9;138.2;-1.6;-1.8;-41.2;-0.0;0.0;45.3;-37.5;-0.0;0.0;0.0;-8.5;-9.4;13.0;-25.8;3.6;3.6;0.0;-4.1;-4.1;-9.4;9.7;13.4;-2.4;0.0;-2.4;5.8;17.5;6.1;35.4;-7.5;2.3;-7.8;0.8;0.0;0.3;0.0;-13.1;-6.4;29.0;-1.3;3.3;11.7;11.6;-4.2;-0.5;68.4;2.6;-3.1
-1.8;-1.8;-1.3;-1.3;0.4;0.4;0.4;0.4;-0.4;-12.0;-5.2;13.0;13.0;16.0;-1.4;-2.9;-2.9;0.0;-1.7;-1.7;-1.7;0.6;2.0;0.3;-1.0;-1.0;0.4;0.4;1.6;-1.6;-1.6;-1.6;-1.8;-1.8;-0.9;0.0;0.0;-2.6;-0.1;-0.1;-7.5;0.3;0.3;-1.8;0.0;0.2;0.2;0.2;2.8;0.7;0.7;-1.2;-1.2;0.4;0.4;0.4;-1.9;-1.9;-0.1;-0.1;0.0;1.2;-0.6;-0.6;-0.8;-0.8;-0.6;-0.6;0.0;-3.5;-0.2;-0.2;20.0;0.0;0.2;0.2;-0.8;-0.8;0.3;0.3;0.3;0.0;0.0;-0.0;0.0;0.6;1.2;1.2;1.0;1.0;-0.6;-0.6;0.6;0.6;21.2;21.2;0.0;0.0;0.0;-2.5;-2.5;-2.5;0.5;0.5;-6.6;-31.4;0.0;-3.9;-16.9;-146.1;-0.1;9.3;7.6;-5.7;-40.0;-11.7;10.4;-39.9;19.7;1.8;8.1;6.7;2.5;37.0;37.7;15.5;0.0;-5.9;-1.4;-5.9;-1.6;-4.0;-4.9;-2.8;-3.4;11.9;1.2;1.2;1.1;-7.7;-7.7;-7.8;-32.8;0.8;-2.6;-1.2;2.7;7.2;6.7;21.4;80.7;0.0;-33.2;8.7;-2.0;0.0;-0.4;1.0;-8.1;-32.0;0.0;3.9;3.8;-0.3;17.9;141.1;-5.9;4.2;-49.3;-0.0;0.0;46.3;-35.1;-0.0;0.0;0.0;-9.3;-10.2;12.7;-26.2;3.5;3.5;0.0;-9.9;-9.9;-3.0;6.5;12.6;-2.1;0.0;-2.1;8.4;17.1;10.1;34.8;-7.5;2.3;-7.9;0.0;0.0;0.2;0.0;-13.1;-7.1;43.6;-1.1;3.8;11.1;11.2;-4.9;-0.5;68.6;2.7;-3.1
-1.4;-1.4;-1.8;-1.8;0.3;0.3;0.3;0.3;-0.5;-15.5;-6.7;13.0;13.0;16.0;-2.8;-2.5;-2.5;0.0;-1.5;-1.5;-1.9;0.1;0.4;0.1;-1.2;-1.2;0.2;0.2;1.8;-1.6;-1.6;-1.6;-1.6;-1.6;0.3;0.0;0.0;-1.8;-0.7;-0.7;-6.3;1.4;1.4;-1.7;0.0;-0.2;0.1;0.1;1.1;0.9;0.9;-1.9;-1.9;0.4;0.4;0.4;-2.0;-2.0;-0.3;-0.3;0.0;1.4;-0.4;-0.4;-0.4;-0.4;-0.6;-0.6;0.0;-2.0;-0.5;-0.5;20.0;0.0;0.2;0.2;-0.9;-0.9;0.2;0.2;0.2;0.0;0.0;-1.2;0.0;0.4;1.1;1.1;0.1;0.1;-0.5;-0.5;0.6;0.6;21.3;21.3;0.0;-0.1;-0.1;-1.7;-1.7;-1.7;-0.1;-0.1;-3.9;-31.1;0.0;-3.8;-17.2;-154.8;-0.1;-40.7;-41.2;-6.7;-42.1;-10.5;9.2;-42.0;19.6;0.7;7.9;6.6;2.9;37.3;38.0;33.0;0.0;-5.6;-1.5;-6.3;-1.6;-4.1;-5.5;-2.8;-3.3;-2.1;1.7;1.7;1.5;3.1;3.1;2.9;-33.2;1.2;-2.5;-1.2;3.0;6.1;5.6;11.3;54.5;0.0;-33.7;-0.2;-2.0;0.0;-0.4;1.1;-13.2;-44.8;0.0;-5.6;-5.6;2.3;11.3;103.3;-6.3;3.9;-51.1;-0.0;0.0;44.3;-35.7;-0.0;0.0;0.0;-9.4;-10.3;10.7;-27.4;3.1;3.1;67.4;-16.7;-16.7;-9.4;9.9;7.4;-3.9;0.0;-3.9;5.3;14.5;5.2;30.2;-7.5;2.2;-7.9;-1.7;0.0;0.2;0.0;-13.1;-6.7;28.3;-1.5;2.4;9.5;9.4;-2.5;-0.5;68.3;2.9;-3.4
-1.1;-1.1;-1.5;-1.5;0.2;0.2;0.2;0.2;-0.5;-14.5;-5.9;13.0;13.0;16.0;-4.1;-2.5;-2.5;0.0;-1.7;-1.7;-2.1;-0.1;-0.2;-0.1;-1.3;-1.3;0.4;0.4;0.8;-1.4;-1.4;-1.4;-0.5;-0.5;0.1;0.0;0.0;-1.1;-0.2;-0.2;-5.9;1.1;1.1;-1.9;0.0;0.3;0.1;0.1;1.6;1.0;1.0;-2.0;-2.0;0.4;0.4;0.4;-1.7;-1.7;-0.5;-0.5;0.0;0.8;-0.7;-0.7;-0.4;-0.4;-0.4;-0.4;0.0;-3.2;-0.8;-0.8;20.0;0.0;0.2;0.2;-0.9;-0.9;0.3;0.3;0.3;0.0;0.0;-0.6;0.0;0.1;1.1;1.1;0.4;0.4;-0.5;-0.5;0.9;0.9;21.2;21.2;0.0;0.1;0.1;-1.1;-1.1;-1.1;0.3;0.3;-3.1;-30.5;0.0;-3.9;-17.2;-141.8;-0.1;-48.0;-48.2;-6.3;-43.0;-8.9;6.1;-43.0;18.9;0.4;1.3;10.0;3.4;40.0;40.7;20.4;0.0;-5.3;-1.6;-6.1;-1.6;-4.0;-5.1;-2.8;-3.3;13.6;1.4;1.4;1.3;-8.6;-8.6;-8.6;-41.6;1.0;-2.6;-1.2;2.8;2.7;2.3;4.8;31.8;0.0;-30.2;-1.9;-1.9;0.0;-0.4;1.5;-17.0;-47.6;0.0;-14.8;-14.8;2.2;17.2;113.4;-9.4;-0.4;-74.5;-0.0;0.0;33.1;-32.2;0.0;0.0;0.0;-9.3;-10.2;10.8;-27.3;3.3;3.3;67.5;-55.9;-55.8;-2.2;7.4;5.4;-3.1;0.0;-3.1;5.0;13.8;4.8;29.1;-8.0;1.8;-8.4;-1.7;0.0;0.3;0.0;-12.9;-5.4;26.9;-1.3;2.2;9.9;9.8;-4.6;-0.5;68.2;2.7;-3.0
