AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;BXNE53G1;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA
-2.7;-2.7;-1.0;-1.0;0.5;0.5;0.5;0.5;0.1;-11.0;-5.7;13.0;10.6;16.0;0.0;-1.0;-1.0;0.0;-1.2;-1.2;-3.3;0.6;-2.0;0.0;-0.5;-0.5;-0.1;-0.1;1.2;-1.3;0.0;-1.3;-2.5;-2.5;0.1;0.0;0.0;10.1;-0.2;-0.2;-2.9;4.3;4.3;-0.9;-1.6;0.0;-0.0;-0.0;1.1;1.7;1.7;-1.6;-1.6;0.1;0.1;0.1;-2.2;-2.2;0.3;0.3;0.5;0.0;0.5;0.5;-0.2;-0.2;0.2;0.2;1.8;1.8;0.7;0.7;20.0;20.0;0.1;0.1;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;0.2;0.2;-7.9;2.7;2.7;1.4;1.4;0.3;0.3;-0.4;-0.4;26.3;26.3;0.0;-0.1;-0.1;-3.9;-3.9;-3.9;-0.1;-0.1;-4.6;0.0;-34.0;-3.6;0.0;52.5;0.1;-114.9;-113.4;-4.2;-41.1;-3.6;15.2;-4.8;0.0;19.1;2.8;11.4;-9.7;19.5;0.0;33.8;0.0;0.0;-0.7;-6.2;1.2;-3.1;-6.5;-2.1;-2.1;-50.1;2.2;2.2;1.6;0.0;-0.5;-0.6;-0.6;1.3;-0.5;0.0;12.0;-38.3;-38.3;10.5;-5.3;-5.3;-0.5;22.5;0.0;0.0;-3.5;2.4;20.7;-107.2;0.0;0.0;4.9;3.1;-6.3;-27.5;2.6;2.4;-88.9;-0.0;1.7;18.5;-2.1;67.1;66.6;0.0;-6.8;-7.8;-3.4;-14.4;1.6;1.6;66.2;-73.8;-73.8;-4.5;-4.9;1.7;1.8;-1.7;1.8;0.0;-10.7;-27.5;-12.3;2.7;0.0;2.9;-4.1;0.5;-0.4;0.0;14.0;-6.4;1.2;3.2;-2.7;-5.9;-5.1;-4.1;-0.5;67.9;11.5;0.5
-2.0;-2.0;-0.5;-0.5;0.2;0.2;0.2;0.2;-0.1;-11.5;-5.9;13.0;11.4;16.0;0.0;-0.8;-0.8;0.0;-1.2;-1.2;-3.0;0.0;-0.4;-0.1;-0.2;-0.2;0.1;0.1;0.7;-1.3;0.0;-1.3;-2.7;-2.7;-0.6;0.0;0.0;-2.1;-1.1;-1.1;-2.4;2.2;2.2;-0.7;4.1;0.0;-0.1;-0.1;1.0;1.3;1.3;-1.0;-1.0;0.2;0.2;0.2;-1.3;-1.3;0.4;0.4;2.4;0.0;0.7;0.7;-0.1;-0.1;0.6;0.6;2.2;2.2;-0.1;-0.1;20.0;20.0;0.2;0.2;-1.2;-1.2;0.0;0.0;0.0;0.0;0.0;-0.2;-0.2;-6.4;2.6;2.6;1.5;1.5;0.3;0.3;-0.6;-0.6;26.5;26.5;0.0;-0.1;-0.1;-3.7;-3.7;-3.7;-0.1;-0.1;-3.7;0.0;-25.1;-2.7;0.0;84.1;0.1;-118.0;-116.5;-7.5;-44.9;-0.6;12.9;-4.8;0.0;18.2;2.7;11.3;-8.4;22.1;0.0;25.0;-0.0;0.0;-0.8;-5.8;0.8;-3.0;-6.1;-2.1;-2.3;-49.4;2.5;2.5;1.5;0.0;-0.6;-0.7;-0.8;1.1;-1.0;-0.0;12.0;-37.2;-37.2;5.2;-17.3;-17.3;1.5;30.1;0.0;0.0;-2.5;1.8;34.6;-109.8;0.0;0.0;7.3;1.2;-1.4;-6.1;1.1;0.9;-90.2;-0.0;1.7;17.8;-0.1;67.1;66.7;0.0;-2.2;-3.3;-1.0;-5.5;2.0;2.1;66.5;-67.1;-67.1;-4.5;-4.9;-1.6;1.5;-2.4;1.5;0.0;-10.7;-28.1;-12.3;2.3;0.0;2.4;-2.5;0.3;-1.6;0.0;7.5;-6.4;0.6;2.8;-3.3;-6.2;-5.8;-4.2;-0.5;68.3;11.5;0.1
-2.3;-2.3;-0.3;-0.3;0.3;0.3;0.3;0.3;0.0;-12.3;-6.0;13.0;11.4;16.0;0.0;-0.8;-0.8;0.0;-1.1;-1.1;1.3;0.0;-2.1;-0.3;-0.1;-0.1;-0.2;-0.2;0.5;-0.8;0.0;-0.8;-2.3;-2.3;-1.0;0.0;0.0;5.8;-1.2;-1.2;-4.2;-0.9;-0.9;-1.0;4.0;0.0;0.2;0.2;0.4;1.3;1.3;-1.0;-1.0;0.1;0.1;0.1;-1.9;-1.9;0.4;0.4;2.3;0.0;0.2;0.2;0.1;0.1;0.7;0.7;2.4;2.4;0.3;0.3;20.0;20.0;0.3;0.3;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;0.1;0.1;-1.6;2.5;2.5;1.7;1.7;0.2;0.2;0.1;0.1;25.7;25.7;0.0;-0.2;-0.2;-4.0;-4.0;-4.0;-0.6;-0.6;-3.1;0.0;-32.0;-3.3;0.0;64.3;0.1;-123.6;-121.8;-7.5;-44.6;-3.0;14.0;-4.8;0.0;18.6;2.7;11.2;-8.4;22.4;0.0;24.8;-0.0;0.0;-0.6;-6.4;0.0;-2.9;-6.7;-2.0;-2.1;-49.4;1.9;1.9;1.1;0.0;4.9;4.7;4.7;0.8;-1.0;0.0;12.1;-31.7;-31.8;6.8;-18.0;-18.0;1.2;27.1;0.0;0.0;-3.1;2.3;23.9;-86.3;0.0;0.0;12.8;1.3;4.4;-22.2;1.4;1.2;-96.2;-0.0;1.4;18.7;-0.2;67.1;66.4;0.0;-3.2;-4.2;-1.6;-6.2;1.8;1.8;66.1;-73.3;-73.3;-4.8;-5.2;-2.8;1.1;-1.9;1.1;0.0;-8.9;-28.8;-17.7;2.6;0.0;2.7;-2.2;0.2;-1.3;0.0;10.1;-6.3;1.4;2.7;-2.7;-5.4;-5.1;-4.3;-0.5;67.9;11.7;0.3
-2.1;-2.1;-0.7;-0.7;0.2;0.2;0.2;0.2;0.0;-11.1;-6.0;13.0;12.5;16.0;0.0;-1.2;-1.2;0.0;-1.3;-1.3;-3.4;0.0;0.1;0.0;0.1;0.1;0.3;0.3;0.8;-1.1;0.0;-1.1;-1.4;-1.4;-0.4;0.0;0.0;-1.6;-0.9;-0.9;-2.2;5.1;5.1;-0.6;-1.0;0.0;-0.2;-0.2;1.0;1.1;1.1;-1.1;-1.1;0.2;0.2;0.2;-1.7;-1.7;0.6;0.6;0.9;0.0;0.3;0.3;-0.1;-0.1;0.9;0.9;1.8;1.8;-0.2;-0.2;20.0;20.0;0.2;0.2;-1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-11.9;2.5;2.5;1.5;1.5;0.3;0.3;-0.3;-0.3;26.7;26.7;0.3;-0.1;-0.1;-4.2;-4.2;-4.2;-0.0;-0.0;-4.4;0.0;-37.3;-4.4;0.0;57.5;0.1;-122.5;-120.8;-5.0;-45.7;-4.2;15.3;-4.8;0.0;17.7;2.4;11.0;-10.8;27.9;0.0;8.3;0.0;0.0;-0.8;-5.9;0.0;-3.2;-6.3;-2.2;-2.3;-50.0;1.1;1.1;1.5;0.0;3.9;3.8;3.7;1.2;-0.5;0.0;11.2;-30.0;-30.1;-1.0;-20.1;-20.1;-3.6;19.8;0.0;0.0;-4.1;2.0;27.2;-86.9;0.0;0.0;6.2;0.6;8.8;-10.4;0.8;0.6;-95.7;-0.0;2.0;17.1;-5.0;67.2;67.1;0.0;-4.6;-5.7;-2.9;-6.7;1.8;1.8;66.9;-75.5;-75.5;-5.4;-5.8;-2.5;0.7;-2.6;0.7;0.0;-8.7;-29.2;-17.4;0.7;0.0;0.8;-3.7;0.2;-1.5;0.0;13.1;-6.5;7.9;2.9;-2.6;-5.1;-4.5;-4.6;-0.5;68.3;10.6;0.5
-2.1;-2.1;-0.8;-0.8;0.2;0.2;0.2;0.2;-0.2;-11.5;-6.5;13.0;11.6;16.0;0.0;-0.7;-0.7;0.0;-1.2;-1.2;-2.0;0.0;-2.6;-0.7;0.1;0.1;0.2;0.2;0.8;-3.4;0.0;-3.4;-1.6;-1.6;-0.6;0.0;0.0;1.9;-1.1;-1.1;-2.8;4.7;4.7;-1.2;-1.5;0.0;-0.1;-0.1;1.1;1.3;1.3;-0.9;-0.9;0.2;0.2;0.2;-1.4;-1.4;0.4;0.4;0.9;0.0;0.2;0.2;-0.1;-0.1;0.6;0.6;1.7;1.7;-0.2;-0.2;20.0;20.0;0.3;0.3;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;-0.4;-0.4;-10.7;1.4;1.4;1.6;1.6;-0.1;-0.1;-0.2;-0.2;26.0;26.0;0.0;-0.1;-0.1;-4.7;-4.7;-4.7;-0.3;-0.3;-4.9;0.0;-38.4;-4.7;0.0;42.2;0.1;-131.0;-129.1;-4.5;-46.5;-0.1;15.2;-4.8;0.0;17.4;2.1;10.7;-16.4;27.2;0.0;23.3;-0.0;0.0;-1.1;-5.9;-0.0;-3.4;-6.3;-2.3;-2.4;-52.1;1.1;1.1;2.2;0.0;-20.8;-20.7;-20.7;1.9;-0.2;0.0;10.0;-17.5;-17.7;-5.1;-29.8;-29.7;-5.9;13.4;0.0;0.0;-4.4;1.8;27.6;-87.4;0.0;0.0;6.7;0.4;12.7;0.2;0.8;0.6;-100.3;-0.0;0.6;18.3;-7.7;67.2;66.8;0.0;-2.7;-3.8;-2.5;-12.1;2.4;2.4;66.4;-76.5;-76.5;-6.0;-6.5;-3.7;0.8;-1.7;0.8;0.0;-8.8;-27.7;-17.5;-5.2;0.0;4.4;-3.7;-0.3;0.0;0.0;16.5;-6.5;10.0;2.8;-2.2;-4.5;-4.4;-4.6;-0.5;68.0;9.2;0.8
-1.6;-1.6;-1.0;-1.0;0.3;0.3;0.3;0.3;-0.1;-13.1;-6.7;13.0;11.9;16.0;0.0;-1.0;-1.0;0.0;-1.3;-1.3;-2.0;0.0;-2.0;-0.4;-0.3;-0.3;0.2;0.2;0.4;-1.5;0.0;-1.5;-1.3;-1.3;-0.2;0.0;0.0;9.8;0.0;0.0;-3.6;4.9;4.9;-1.2;-0.9;0.0;0.0;0.0;0.3;1.2;1.2;-0.7;-0.7;-0.1;-0.1;-0.1;-0.9;-0.9;0.6;0.6;0.3;0.0;-0.0;-0.0;0.1;0.1;0.6;0.6;1.0;1.0;0.0;0.0;20.0;20.0;0.2;0.2;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;-0.3;-0.3;-11.7;1.6;1.6;1.2;1.2;-0.0;-0.0;0.3;0.3;25.8;25.8;0.0;-0.0;-0.0;-4.5;-4.5;-4.5;-0.4;-0.4;-5.6;0.0;-32.8;-4.6;0.0;44.6;0.1;-130.2;-128.3;-2.0;-50.7;2.5;11.0;-4.9;0.0;17.1;2.3;10.9;-15.6;25.1;0.0;17.9;-0.0;0.0;-0.9;-6.0;-0.0;-3.2;-6.4;-2.2;-2.6;-54.5;0.9;0.9;1.3;0.0;-40.2;-39.8;-39.9;1.0;-0.3;-0.0;9.5;-23.0;-23.2;-4.8;-38.2;-38.1;-2.8;12.9;0.0;0.0;-4.3;1.7;35.2;-86.4;0.0;0.0;-4.0;0.9;19.9;16.2;1.1;0.9;-103.9;-0.0;0.0;18.0;-4.5;67.3;66.6;0.0;-3.2;-4.2;-3.2;-12.7;2.3;2.3;66.3;-73.1;-73.1;-6.2;-6.7;-5.1;0.5;-2.8;0.5;0.0;-8.4;-28.4;-16.9;-5.2;0.0;4.4;-3.9;0.1;-0.8;0.0;15.2;-6.5;10.4;3.4;-2.3;-4.6;-4.2;-4.4;-0.5;67.7;8.6;1.8
-1.6;-1.6;-0.9;-0.9;0.3;0.3;0.3;0.3;-0.4;-15.5;-7.9;13.0;12.3;16.0;0.0;-1.2;-1.2;0.0;-1.5;-1.5;-2.8;0.0;-3.0;-0.6;-0.3;-0.3;0.5;0.5;0.5;-2.7;0.0;-2.7;-1.4;-1.4;-0.3;0.0;0.0;-3.2;-0.6;-0.6;-2.8;7.9;7.9;-1.1;-1.0;0.0;0.1;0.1;1.4;1.4;1.4;-0.9;-0.9;0.2;0.2;0.2;-1.5;-1.5;0.1;0.1;1.3;0.0;-0.7;-0.7;-0.3;-0.3;0.2;0.2;1.0;1.0;0.0;0.0;20.0;20.0;0.2;0.2;-1.3;-1.3;0.0;0.0;0.0;0.0;0.0;-0.2;-0.2;-15.8;1.5;1.5;1.5;1.5;0.1;0.1;0.8;0.8;26.4;26.4;0.0;-0.0;-0.0;-4.1;-4.1;-4.1;-0.2;-0.2;-7.8;0.0;-32.9;-5.0;0.0;36.5;0.1;-129.9;-128.0;-1.9;-50.2;2.0;10.3;-4.9;0.0;16.9;2.2;10.8;-15.7;26.7;0.0;5.5;-0.0;0.0;-0.9;-5.8;-0.0;-3.2;-6.4;-2.2;-2.4;-57.0;1.2;1.2;1.2;0.0;-46.7;-46.3;-46.4;0.9;-1.2;-0.8;9.8;-21.4;-21.5;-1.2;-39.6;-39.5;-1.2;13.4;0.0;0.0;-4.6;1.2;36.3;-85.9;0.0;0.0;-3.7;0.8;25.8;18.9;1.2;1.0;-108.8;-0.0;0.0;17.3;-2.9;67.4;66.9;0.0;-3.7;-4.7;-4.0;-6.7;1.8;1.8;66.7;-71.2;-71.2;-6.1;-6.6;-5.9;0.6;-2.3;0.6;0.0;-8.3;-28.3;-16.7;-6.3;0.0;3.2;-3.8;-0.3;0.2;0.0;15.5;-6.5;12.0;3.1;-2.3;-4.1;-3.8;-4.7;-0.5;67.8;8.9;1.5
-1.7;-1.7;-1.0;-1.0;0.2;0.2;0.2;0.2;-0.5;-13.3;-7.5;13.0;11.0;16.0;0.0;-1.7;-1.7;0.0;-1.5;-1.5;-2.8;0.0;-2.5;-0.7;-0.3;-0.3;0.4;0.4;1.1;-2.8;0.0;-2.8;0.5;0.5;-0.2;0.0;0.0;-2.9;-1.0;-1.0;-1.4;3.9;3.9;-1.4;-1.5;0.0;0.1;0.1;1.0;1.3;1.3;-1.1;-1.1;0.5;0.5;0.5;-1.4;-1.4;-0.1;-0.1;1.2;0.0;0.6;0.6;-0.3;-0.3;0.0;0.0;1.2;1.2;-0.6;-0.6;20.0;20.0;0.5;0.5;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;-0.8;-0.6;-11.1;1.4;1.4;1.4;1.4;-0.0;-0.0;-0.2;-0.2;26.5;26.5;0.0;-0.1;-0.1;-4.5;-4.5;-4.5;-0.1;-0.1;-5.9;0.0;-37.5;-4.7;0.0;15.3;0.1;-125.5;-123.7;-4.1;-49.7;0.5;12.6;-4.9;0.0;16.4;2.5;11.1;-16.4;31.6;0.0;6.5;0.0;0.0;-1.1;-6.0;-0.0;-3.3;-6.5;-2.3;-2.7;-50.3;1.4;1.4;1.1;0.0;-48.7;-48.2;-48.3;0.9;-1.5;-0.8;9.1;-21.5;-21.6;-2.5;-31.4;-33.0;-4.0;13.1;0.0;0.0;-4.4;1.1;30.7;-87.8;0.0;0.0;-1.7;1.1;25.2;8.1;-1.3;-1.6;-108.5;-0.0;0.6;16.1;-5.7;67.4;67.2;0.0;-6.2;-7.2;-3.9;-13.1;2.4;2.4;67.0;-77.5;-78.6;-14.3;-5.0;-5.8;0.3;-2.5;0.3;0.0;-8.2;-28.5;-16.7;-3.1;0.0;-3.3;-3.4;-0.4;-0.0;0.0;18.2;-6.7;15.5;2.8;-1.9;-3.9;-3.7;-4.8;-0.5;68.1;8.1;1.1
-1.8;-1.8;-0.9;-0.9;0.2;0.2;0.2;0.2;-0.5;-12.1;-6.5;13.0;9.8;16.4;0.0;-1.2;-1.2;0.0;-1.5;-1.5;-2.5;-0.7;-3.5;-0.9;-0.3;-0.3;0.3;0.3;0.3;-2.8;0.0;-2.8;0.8;0.8;-0.5;0.0;0.0;-4.1;0.0;0.0;-3.7;3.6;3.6;-1.2;-2.4;0.0;-0.3;-0.3;0.7;1.7;1.7;-1.0;-1.0;-0.1;-0.1;-0.1;-1.1;-1.1;0.6;0.6;1.0;0.0;-0.0;-0.0;-0.1;-0.1;0.1;0.1;0.6;0.6;0.0;0.0;20.0;20.0;0.2;0.2;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;-0.9;-0.6;-10.5;1.3;1.3;1.6;1.6;-0.2;-0.2;0.3;0.3;27.3;27.3;0.0;-0.1;-0.1;-4.6;-4.6;-4.6;-0.3;-0.3;-8.4;0.0;-44.2;-4.7;0.0;20.8;0.1;-125.2;-123.4;-1.5;-52.0;-3.1;14.1;-4.9;0.0;17.4;7.3;5.1;-15.3;35.8;0.0;9.5;0.0;0.0;-1.4;-6.0;0.0;-3.5;-6.5;-2.4;-2.7;-52.7;1.7;1.7;1.2;0.0;-70.7;-69.9;-70.0;0.9;-1.6;-0.8;9.4;-29.6;-29.7;-4.9;-29.8;-33.6;-10.3;16.0;0.0;0.0;-4.4;0.2;30.1;-93.1;0.0;0.0;2.6;0.8;23.1;16.0;-1.0;-1.2;-105.7;-0.0;0.9;16.2;-12.1;67.2;67.5;0.0;-1.9;-2.9;-3.0;-12.8;2.4;2.4;67.2;-68.1;-70.3;-14.6;-5.3;-8.2;1.4;-3.5;1.4;0.0;-8.6;-29.2;-17.0;-2.5;0.0;-2.6;-3.6;-0.2;-0.1;0.0;15.1;-6.8;12.6;2.6;-2.0;-4.2;-4.1;-4.9;-0.5;68.5;8.4;0.9
-0.6;-0.6;-1.1;-1.1;0.2;0.2;0.2;0.2;-0.7;-12.5;-6.7;13.0;8.8;17.9;0.0;-1.7;-1.7;0.0;-1.6;-1.6;-2.0;-0.5;-3.4;-0.7;-0.4;-0.4;0.5;0.5;0.4;-2.4;0.0;-2.4;0.7;0.7;-0.1;0.0;0.0;-3.3;-0.9;-0.9;-4.2;5.5;5.5;-1.3;-1.9;0.0;0.1;0.1;1.1;1.1;1.1;-1.1;-1.1;0.3;0.3;0.3;-1.3;-1.3;-0.4;-0.4;1.1;0.0;0.4;0.4;-0.2;-0.2;0.2;0.2;0.8;0.8;-0.6;-0.6;20.0;20.0;0.3;0.3;-1.3;-1.3;0.0;0.0;0.0;0.0;0.0;-0.8;-0.5;-12.4;1.2;1.2;1.2;1.2;0.0;0.0;0.4;0.4;27.3;27.3;0.0;-0.0;-0.0;-4.3;-4.3;-4.3;-0.1;-0.1;-8.6;0.0;-41.5;-5.2;0.0;16.9;0.1;-132.3;-130.3;-3.6;-52.8;-3.3;15.3;-4.9;0.0;14.9;7.3;5.2;-15.6;40.6;0.0;24.1;0.0;0.0;-1.5;-6.1;-0.8;-3.5;-6.5;-2.4;-2.7;-58.5;0.6;0.6;0.6;0.0;-68.7;-67.9;-68.0;0.3;-1.3;-1.2;9.4;-28.5;-28.6;-10.1;-30.2;-31.3;-6.6;13.3;0.0;0.0;-4.8;0.4;32.6;-91.7;0.0;0.0;-1.1;0.9;22.2;10.1;-1.4;-1.6;-105.5;-0.0;0.6;17.5;-8.5;67.3;67.5;0.0;-3.6;-4.6;-3.5;-13.2;2.3;2.3;67.0;-71.4;-72.0;-15.1;-5.8;-8.6;1.5;-3.0;1.5;0.0;-8.1;-27.4;-16.5;-3.3;0.0;-3.5;-3.9;-0.2;-0.5;0.0;15.2;-7.0;11.8;3.3;-2.6;-4.6;-4.4;-4.9;-0.5;68.5;8.5;1.8
-1.2;-1.2;-1.3;-1.3;0.2;0.2;0.2;0.2;-0.8;-13.8;-7.8;13.0;10.9;16.0;0.0;-1.9;-1.9;0.0;-1.6;-1.6;-2.8;-0.3;-1.5;-0.4;-0.3;-0.3;0.5;0.5;0.5;-2.7;0.0;-2.7;0.7;0.7;-0.0;0.0;0.0;-2.3;-0.5;-0.5;-2.6;5.8;5.8;-1.2;-2.3;0.0;0.0;0.0;1.4;1.3;1.3;-0.9;-0.9;0.2;0.2;0.2;-1.2;-1.2;-0.2;-0.2;1.2;0.0;-0.5;-0.5;-0.4;-0.4;0.1;0.1;0.1;0.1;-0.4;-0.4;20.0;20.0;0.6;0.6;-1.3;-1.3;0.0;0.0;0.0;0.0;0.0;-0.6;-0.4;-13.3;1.0;1.0;1.0;1.0;-0.1;-0.1;1.2;1.2;27.2;27.2;0.0;-0.1;-0.1;-4.6;-4.6;-4.6;-0.1;-0.1;-7.8;0.0;-33.8;-5.5;0.0;15.0;0.1;-144.0;-141.8;-4.0;-53.4;-2.7;15.0;-4.9;0.0;13.8;7.1;4.9;-16.2;43.3;0.0;21.2;-0.0;0.0;-1.7;-5.9;-0.8;-3.7;-6.1;-2.5;-2.7;-59.7;1.0;1.0;0.5;0.0;-10.3;-10.3;-10.3;0.3;-1.3;-1.2;9.2;-14.8;-15.0;-14.1;-35.8;-37.9;-4.9;11.6;0.0;0.0;-5.1;-0.7;26.6;-92.1;0.0;0.0;7.4;0.5;23.6;9.6;-1.7;-1.9;-96.5;-0.0;0.0;15.5;-6.5;67.3;67.5;0.0;-9.7;-2.0;-3.9;-13.0;2.3;2.3;67.1;-70.9;-71.0;-15.1;-5.9;-9.5;0.3;-2.8;0.3;0.0;-8.0;-28.8;-16.4;-3.9;0.0;-4.1;-4.5;-0.6;-0.3;0.0;18.7;-7.0;16.4;2.9;-2.4;-4.3;-4.2;-5.0;-0.5;68.5;8.1;1.5
-1.0;-1.0;-1.1;-1.1;0.2;0.2;0.2;0.2;-0.8;-14.4;-7.7;13.0;10.7;16.0;0.0;-2.0;-2.0;0.0;-1.6;-1.6;-1.3;-0.3;-1.5;-0.4;-0.5;-0.5;0.5;0.5;1.2;-2.4;0.0;-2.4;0.7;0.7;-0.4;0.0;0.0;-4.7;-0.4;-0.4;-3.6;4.0;4.0;-1.9;-1.2;0.0;-0.2;-0.2;1.4;1.1;1.1;-1.0;-1.0;0.2;0.2;0.2;-1.4;-1.4;-0.4;-0.4;1.6;0.0;0.4;0.4;-0.5;-0.5;0.1;0.1;0.1;0.1;-0.5;-0.5;20.0;20.0;0.3;0.3;-1.4;-1.4;0.0;0.0;0.0;0.0;0.0;-0.9;-0.9;-10.8;0.9;0.9;1.0;1.0;0.0;0.0;-0.0;-0.0;26.7;26.7;0.0;-0.2;-0.2;-4.2;-4.2;-4.2;0.1;0.1;-8.3;0.0;-38.9;-5.3;0.0;3.0;0.1;-132.3;-130.4;-1.5;-54.0;-1.6;15.1;-4.9;0.0;13.7;6.8;4.6;-22.1;43.7;0.0;21.6;0.0;0.0;-1.9;-6.3;-1.2;-3.8;-6.5;-2.6;-2.7;-47.6;0.7;0.7;0.5;0.0;-14.4;-14.4;-14.4;0.3;-1.7;-1.2;9.0;-10.1;-10.4;-16.7;-26.5;-30.0;-6.4;8.1;0.0;0.0;-4.9;0.1;20.4;-91.2;0.0;0.0;0.8;0.2;23.6;-5.7;-1.6;-1.8;-100.4;-0.0;0.0;15.9;-8.4;67.3;67.3;0.0;-5.3;-6.3;-2.7;-5.8;2.1;2.1;66.8;-75.3;-75.7;-15.0;-5.8;-10.3;1.4;-2.5;1.4;0.0;-8.3;-25.2;-16.8;-3.6;0.0;-3.7;-4.4;-0.4;-1.0;0.0;22.1;-7.2;24.7;3.4;-2.4;-4.2;-3.9;-5.1;-0.5;68.2;7.9;2.1
