AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;BXNE53G1;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA
2.7;2.7;3.3;3.3;0.1;0.1;0.1;0.1;4.0;0.0;0.6;31.0;19.9;38.0;0.0;6.9;6.9;0.0;0.9;0.9;2.3;4.3;3.4;16.9;5.8;5.8;0.2;0.2;0.0;14.7;-2.2;14.7;-1.4;-1.4;0.7;0.0;0.0;16.5;0.8;0.8;9.1;4.0;4.0;10.7;11.0;0.0;0.0;0.0;0.8;4.3;4.3;3.5;3.5;0.5;0.5;0.5;3.3;3.3;7.0;7.0;0.0;0.0;-0.5;-0.5;0.0;0.0;6.2;6.2;13.1;12.1;7.0;7.0;46.0;46.0;0.1;0.1;2.9;2.9;0.2;0.2;0.2;0.0;0.0;0.0;0.0;20.7;13.8;13.8;-2.1;-2.1;4.0;4.0;0.7;0.7;63.2;63.2;0.1;0.0;0.0;3.7;3.7;1.4;0.1;0.1;0.3;0.0;-62.5;5.2;0.0;225.4;-0.6;625.1;609.1;0.0;131.7;10.3;-9.3;0.0;-7.5;28.4;20.2;20.1;38.8;-198.0;0.0;28.4;0.0;0.0;9.7;-2.5;25.2;13.2;-2.7;8.5;9.1;209.6;10.2;10.2;9.4;0.0;585.0;577.6;578.2;8.4;5.8;4.9;11.6;-333.9;-330.7;147.3;125.0;124.7;-37.7;282.3;0.0;0.0;4.3;15.5;-257.0;239.4;0.0;0.0;938.4;1.1;-117.1;-441.5;40.0;40.0;-142.1;0.0;-5.6;67.3;-35.6;0.1;0.1;0.0;4.0;3.9;14.8;12.5;4.7;4.7;0.1;3.5;3.5;31.3;32.8;56.6;9.1;12.0;9.1;0.0;-6.0;-13.5;-10.2;42.9;0.0;45.5;2.7;-1.6;15.4;0.0;-123.1;0.5;-349.0;5.4;-5.6;-10.6;-10.4;-1.0;0.0;0.1;11.4;5.3
1.7;1.7;3.1;3.1;0.0;0.0;0.0;0.0;4.1;0.6;5.4;31.0;13.1;38.0;0.0;6.6;6.6;0.0;1.1;1.1;1.2;4.1;3.1;17.6;6.5;6.5;0.0;0.0;0.0;14.3;-2.2;14.3;-0.2;-0.2;0.7;0.0;0.0;42.0;1.2;1.2;10.6;5.1;5.1;11.6;31.0;0.0;0.0;0.0;0.6;5.3;5.3;2.7;2.7;0.1;0.1;0.1;3.4;3.4;7.2;7.2;5.6;0.0;-0.7;-0.7;0.0;0.0;6.3;6.3;12.3;11.1;7.7;7.7;46.0;46.0;0.0;0.0;2.9;2.9;0.1;0.1;0.1;0.0;0.0;0.0;0.0;19.9;13.7;13.7;-1.7;-1.7;4.4;4.4;0.7;0.7;63.6;63.6;0.0;0.1;0.1;3.0;3.0;0.7;0.8;0.8;1.7;0.0;-78.0;6.1;0.0;157.4;-0.6;645.3;628.8;0.0;143.0;9.7;4.2;0.0;-30.6;33.1;22.3;22.2;40.1;-205.0;0.0;45.3;0.0;0.0;9.4;-4.5;24.4;12.7;-4.5;8.2;8.2;218.4;10.2;10.3;10.4;0.0;681.3;672.6;673.3;9.4;4.4;4.1;12.3;-259.8;-257.3;138.9;198.2;197.7;-49.9;228.8;0.0;0.0;5.0;19.6;-306.9;222.3;0.0;0.0;880.0;0.3;-135.5;-536.9;42.6;41.9;-264.3;0.0;-6.7;66.7;-48.3;0.1;0.1;0.0;5.4;5.3;17.3;13.3;4.7;4.7;0.1;-82.8;-82.8;33.9;36.2;58.8;9.2;12.6;9.2;0.0;-10.2;-23.9;-17.4;48.4;0.0;51.3;0.2;-2.0;14.7;0.0;-130.4;0.5;-367.8;4.9;-5.9;-10.8;-10.6;-1.9;0.0;0.1;12.1;5.0
1.6;1.6;3.1;3.1;0.0;0.0;0.0;0.0;4.4;1.1;7.0;31.0;18.5;38.0;0.0;7.4;7.4;0.0;1.1;1.1;2.1;4.5;3.5;17.6;6.8;6.8;0.0;0.0;0.0;15.1;-2.2;15.1;-0.4;-0.4;0.3;0.0;0.0;1.5;0.0;0.0;7.2;8.1;8.1;10.9;25.7;0.0;0.5;0.5;0.0;5.1;5.1;3.0;3.0;0.5;0.5;0.5;3.2;3.2;6.4;6.4;0.0;0.0;-0.3;-0.3;0.3;0.3;6.4;6.4;13.8;12.6;7.5;7.5;46.0;46.0;0.0;0.0;3.1;3.1;0.1;0.1;0.1;0.0;0.0;0.0;0.0;16.5;14.2;14.2;-1.4;-1.4;4.4;4.4;0.6;0.6;64.0;64.0;0.9;0.0;0.0;3.0;3.0;0.7;0.8;0.8;2.0;0.0;-70.2;6.5;0.0;197.0;-0.6;618.0;602.2;0.0;142.0;14.7;0.8;0.0;-20.7;31.5;22.3;22.2;39.7;-201.3;0.0;8.0;0.0;0.0;9.4;-3.7;23.5;12.7;-3.8;8.2;8.2;196.5;10.9;11.0;9.9;0.0;687.9;679.1;679.8;9.0;3.3;4.1;12.0;-263.0;-260.4;129.5;166.7;166.3;-45.2;236.9;0.0;0.0;5.2;21.0;-289.9;215.3;0.0;0.0;872.5;-0.8;-144.2;-546.5;42.6;41.9;-220.9;0.0;-6.2;66.1;-44.1;0.1;0.1;0.0;4.0;3.9;14.5;10.9;4.2;4.2;0.1;-15.8;-15.8;33.2;35.5;69.0;9.8;13.8;9.8;0.0;-14.5;-47.5;-24.8;44.5;0.0;47.1;0.9;-1.3;13.6;0.0;-131.3;0.1;-380.2;8.2;-6.3;-11.3;-11.1;-0.5;0.0;0.1;11.7;0.0
1.4;1.4;2.9;2.9;0.0;0.0;0.0;0.0;3.6;0.0;0.5;31.0;15.4;38.0;0.0;8.5;8.5;0.0;1.1;1.1;1.5;4.4;2.9;16.5;6.1;6.1;0.6;0.6;0.0;15.4;-2.1;15.4;-1.6;-1.6;0.0;0.0;0.0;40.9;0.4;0.4;8.6;7.2;7.2;11.0;-1.0;0.0;0.0;0.0;0.2;4.7;4.7;3.0;3.0;0.2;0.2;0.2;3.5;3.5;6.7;6.7;0.0;0.0;-0.9;-0.9;0.8;0.8;6.2;6.2;13.6;12.6;7.6;7.6;46.0;46.0;0.2;0.2;2.8;2.8;0.5;0.5;0.5;0.0;0.0;0.0;0.0;16.2;14.0;14.0;-1.1;-1.1;4.1;4.1;1.1;1.1;64.3;64.3;0.1;0.1;0.1;2.9;2.9;0.6;0.2;0.2;0.0;0.0;-54.2;6.0;0.0;170.9;-0.6;589.3;574.3;0.0;137.9;6.8;0.5;0.0;-29.3;33.2;22.1;22.6;40.8;-190.4;0.0;45.4;0.0;0.0;9.4;-6.9;23.5;12.8;-6.7;8.2;8.2;164.2;10.8;10.9;9.6;0.0;664.8;656.3;656.9;8.8;3.4;3.2;13.9;-295.3;-292.4;146.8;118.5;118.2;-36.5;236.4;0.0;0.0;4.9;19.8;-243.1;220.3;0.0;0.0;928.9;1.5;-141.8;-536.3;42.4;42.5;-143.2;0.0;-5.0;69.2;-35.2;0.1;0.1;0.0;5.5;5.4;17.4;12.4;4.4;4.4;0.1;75.3;75.3;33.0;34.5;61.7;9.6;12.6;9.6;0.0;-26.3;-56.6;-45.0;45.2;0.0;47.8;0.6;-0.6;14.5;0.0;-123.8;-0.5;-388.4;11.2;-6.3;-11.1;-11.1;-1.0;0.0;0.1;13.6;0.0
1.1;1.1;2.9;2.9;0.0;0.0;0.0;0.0;5.2;0.0;2.3;31.0;19.7;38.0;0.0;7.2;7.2;0.0;1.1;1.1;3.4;5.5;3.0;17.1;6.7;6.7;0.9;0.9;0.0;15.0;-2.0;15.0;-0.3;-0.3;0.1;0.0;0.0;35.3;1.0;1.0;7.6;7.3;7.3;10.8;1.7;0.0;0.0;0.0;2.3;4.6;4.6;3.2;3.2;0.5;0.5;0.5;3.5;3.5;7.3;7.3;3.1;0.0;-0.4;-0.4;0.6;0.6;6.6;6.6;12.9;11.5;7.1;7.1;46.0;46.0;0.0;0.0;3.0;3.0;0.2;0.2;0.2;0.0;0.0;0.0;0.0;15.6;14.6;14.6;-0.9;-0.9;4.1;4.1;0.4;0.4;63.3;63.3;1.2;0.0;0.0;3.2;3.2;1.1;0.1;0.1;0.8;0.0;-48.7;5.9;0.0;164.0;-0.6;569.2;554.6;0.0;130.6;17.9;-7.8;0.0;-31.6;32.1;21.1;21.6;41.2;-191.2;0.0;9.5;0.0;0.0;8.9;-8.0;23.5;12.1;-7.6;7.8;8.0;155.9;10.7;10.7;10.3;0.0;613.0;605.1;605.8;9.4;4.7;4.1;13.3;-322.3;-319.1;146.4;63.5;63.3;-34.8;242.6;0.0;0.0;4.8;21.8;-220.9;224.4;0.0;0.0;952.2;-0.8;-125.4;-498.1;41.2;41.3;-30.5;0.0;-5.1;66.2;-32.9;0.1;0.1;0.0;5.9;5.8;15.2;11.5;4.4;4.4;0.1;165.3;165.3;31.8;34.0;61.5;9.4;11.5;9.4;0.0;-26.1;-50.6;-44.7;45.4;0.0;48.1;0.5;-0.6;13.8;0.0;-131.8;1.7;-381.7;10.8;-5.8;-9.8;-9.7;-1.2;0.0;0.1;13.0;0.0
1.1;1.1;3.2;3.2;0.0;0.0;0.0;0.0;4.5;0.5;3.3;31.0;15.7;38.0;0.0;7.3;7.3;0.0;1.3;1.3;2.1;5.6;3.6;16.8;6.5;6.5;0.1;0.1;0.0;15.3;-1.9;15.3;-2.5;-2.5;0.4;0.0;0.0;9.6;1.4;1.4;10.3;6.5;6.5;11.1;9.7;0.0;0.0;0.0;0.3;5.7;5.7;3.1;3.1;1.2;1.2;1.2;3.1;3.1;7.0;7.0;1.7;0.0;-0.7;-0.7;0.3;0.3;6.2;6.2;12.3;10.7;8.1;8.1;46.0;46.0;0.1;0.1;2.8;2.8;0.3;0.3;0.3;0.0;0.0;0.0;0.0;17.3;14.6;14.6;-0.9;-0.9;4.0;4.0;0.8;0.8;61.6;61.6;0.1;0.1;0.1;3.2;3.2;1.2;1.6;1.6;1.6;0.0;-9.9;6.0;0.0;152.0;-0.6;541.1;527.2;40.1;112.6;16.4;-23.6;0.0;-35.1;29.8;21.4;21.9;33.1;-206.6;0.0;10.0;0.0;0.0;9.0;-6.6;24.4;12.2;-6.4;7.9;8.2;153.3;10.8;10.8;10.2;0.0;464.5;458.6;459.0;9.3;4.4;4.1;13.1;-326.9;-323.7;122.2;-43.9;-43.8;-25.1;235.4;0.0;0.0;4.9;21.9;-110.9;233.0;0.0;0.0;855.9;0.4;-82.3;-198.6;43.3;44.2;189.1;0.0;-6.8;64.4;-22.8;0.1;0.1;0.0;8.2;8.1;17.2;13.4;4.8;4.8;0.1;232.4;232.4;32.1;34.3;46.0;9.6;12.1;9.6;0.0;-20.8;-39.1;-35.6;43.4;0.0;46.0;2.5;-1.2;13.9;0.0;-110.0;0.5;-326.4;10.4;-5.0;-9.2;-8.9;0.2;0.0;0.1;12.8;0.0
1.6;1.6;3.4;3.4;0.1;0.1;0.1;0.1;4.6;0.0;0.7;31.0;19.6;38.0;0.0;6.7;6.7;0.0;1.5;1.5;1.8;6.4;2.9;16.2;6.9;6.9;1.1;1.1;0.1;16.1;-1.7;16.1;-0.8;-0.8;0.0;0.0;0.0;21.3;1.9;1.9;8.7;4.5;4.5;10.3;28.9;0.0;0.0;0.0;2.4;5.4;5.4;3.1;3.1;0.3;0.3;0.3;3.3;3.3;7.2;7.2;0.0;0.0;0.2;0.2;0.0;0.0;6.8;6.8;11.9;10.6;6.8;6.8;46.0;46.0;0.5;0.5;3.2;3.2;0.2;0.2;0.2;0.0;0.0;0.0;0.0;21.1;14.2;14.2;-0.3;-0.3;4.3;4.3;0.0;0.0;63.2;63.2;1.0;0.1;0.1;2.8;2.8;1.0;0.8;0.8;0.0;0.0;-2.4;6.6;0.0;93.0;-0.6;528.9;515.4;43.0;107.6;39.3;-32.7;0.0;-49.8;29.0;21.4;21.9;34.2;-222.3;0.0;8.8;2.3;0.0;8.9;-5.1;24.4;12.1;-5.1;7.9;8.5;139.8;10.2;10.3;10.6;0.0;412.0;406.7;407.2;9.6;5.3;5.7;13.8;-319.7;-316.6;88.1;-81.6;-81.3;-30.4;182.2;0.0;0.0;5.4;21.2;-65.4;232.5;0.0;0.0;785.5;0.6;-65.3;-115.6;45.3;45.4;303.7;0.0;-6.8;56.7;-28.8;0.1;0.1;0.0;11.9;11.7;21.9;17.8;5.4;5.4;0.1;298.1;298.0;33.3;35.5;46.5;9.7;11.8;9.7;0.0;-16.0;-36.1;-27.4;40.1;0.0;42.5;4.9;-2.0;13.4;0.0;-98.7;0.7;-287.4;8.8;-4.7;-9.2;-8.9;-2.0;0.0;0.1;13.4;0.0
2.3;2.3;3.5;3.5;0.0;0.0;0.0;0.0;5.0;0.0;0.6;31.0;17.5;38.0;0.0;8.7;8.7;0.0;2.0;2.0;7.3;5.4;2.7;14.8;7.7;7.7;0.1;0.1;0.2;14.6;-1.4;14.6;-1.2;-1.2;1.9;0.0;0.0;28.0;1.9;1.9;10.8;4.1;4.1;10.1;9.5;0.0;0.0;0.0;0.7;5.5;5.5;2.9;2.9;0.7;0.7;0.7;3.2;3.2;6.9;6.9;0.7;0.0;-2.5;-2.5;1.4;1.4;7.0;7.0;12.0;10.0;6.7;6.7;46.0;46.0;0.0;0.0;3.7;3.7;0.3;0.3;0.3;0.0;0.0;0.0;0.0;22.1;13.9;13.9;-1.7;-1.7;4.5;4.5;2.6;2.6;62.6;62.6;0.8;0.2;0.2;1.9;1.9;0.4;0.3;0.3;1.2;0.0;30.2;6.6;0.0;50.3;-0.5;537.3;523.5;42.7;109.0;36.0;-26.9;0.0;-55.5;30.9;21.7;22.2;32.5;-225.5;0.0;8.5;0.0;0.0;9.0;-3.8;23.5;12.2;-4.0;7.9;7.1;142.9;10.3;10.4;10.1;0.0;412.1;406.9;407.3;9.2;6.5;6.5;13.2;-282.6;-279.8;91.3;-49.8;-49.6;-23.7;125.7;0.0;0.0;5.4;21.1;-60.7;237.6;0.0;0.0;751.3;1.6;-54.2;-137.2;44.0;44.0;298.6;0.0;-8.5;56.3;-22.0;0.1;0.1;0.0;12.9;12.8;20.4;16.3;5.2;5.2;0.1;288.6;288.6;34.8;36.4;41.3;9.3;12.1;9.3;0.0;-15.4;-27.9;-26.4;44.0;0.0;46.5;6.5;-2.2;13.4;0.0;-83.7;2.3;-242.9;10.9;-3.5;-7.5;-7.5;1.9;0.0;0.1;12.9;0.0
2.5;2.5;3.5;3.5;0.2;0.2;0.2;0.2;5.9;0.0;0.6;31.0;10.6;38.0;0.0;6.3;6.3;0.0;2.5;2.5;4.1;7.4;3.7;16.8;8.2;8.2;0.0;0.0;0.0;15.1;-1.2;15.1;-1.2;-1.2;0.6;0.0;0.0;7.5;0.0;0.0;9.7;6.3;6.3;10.4;-0.6;0.0;0.0;0.0;0.0;5.4;5.4;2.7;2.7;3.5;3.5;3.5;2.9;2.9;8.1;8.1;0.0;0.0;-0.9;-0.9;0.1;0.1;7.0;7.0;15.2;14.2;0.0;0.0;46.0;46.0;0.2;0.2;3.1;3.1;0.1;0.1;0.1;0.0;0.0;0.0;0.0;18.1;13.8;13.8;-1.3;-1.3;4.8;4.8;0.6;0.6;63.1;63.1;1.9;0.0;0.0;3.9;3.9;2.7;1.0;1.0;0.0;0.0;66.3;5.5;0.0;43.9;-0.5;533.7;520.1;43.6;109.8;55.6;-28.7;0.0;-82.8;29.7;21.8;22.3;33.2;-239.9;0.0;9.1;-1.1;0.0;9.2;-2.8;24.4;12.6;-3.2;8.1;7.1;138.8;10.4;10.5;10.0;0.0;289.9;286.2;286.5;9.1;9.0;10.6;13.1;-243.4;-241.0;69.6;-56.8;-56.7;-13.3;126.6;0.0;0.0;4.1;21.1;-32.2;253.1;0.0;0.0;684.5;0.2;-22.2;-78.8;44.9;45.0;418.1;0.0;-8.5;52.6;-10.6;0.1;0.1;0.0;16.5;16.2;24.5;19.9;5.7;5.7;0.2;322.7;322.7;33.8;35.4;39.5;9.5;11.9;9.5;0.0;-10.1;-12.4;-17.3;41.9;0.0;44.4;7.6;-2.9;13.5;0.0;-61.2;2.9;-177.5;9.3;-2.6;-6.4;-5.9;1.9;0.0;0.1;12.8;8.6
1.6;1.6;4.0;4.0;0.1;0.1;0.1;0.1;6.4;0.0;1.9;31.0;20.2;38.0;0.0;6.8;6.8;0.0;2.9;2.9;5.2;7.6;4.3;15.1;8.9;8.9;0.5;0.5;0.6;16.0;-0.9;16.0;-1.2;-1.2;2.4;0.0;0.0;32.8;1.0;1.0;6.2;5.0;5.0;10.9;0.2;0.0;0.0;0.0;1.7;5.5;5.5;3.1;3.1;0.7;0.7;0.7;3.3;3.3;8.1;8.1;0.0;0.0;-1.8;-1.8;0.0;0.0;7.7;7.7;12.3;11.3;7.2;7.2;46.0;46.0;0.0;0.0;3.6;3.6;0.3;0.3;0.3;0.0;0.0;0.0;0.0;20.4;14.3;14.3;-1.4;-1.4;5.2;5.2;2.1;2.1;63.1;63.1;0.6;0.0;0.0;1.5;1.5;0.5;0.6;0.6;0.0;0.0;73.9;8.6;0.0;7.0;-0.5;552.6;538.5;49.5;117.5;28.2;-24.9;0.0;-64.6;34.6;22.9;23.4;36.6;-251.0;0.0;8.1;1.1;0.0;9.4;0.1;23.5;12.8;-0.5;8.3;7.4;151.8;10.5;10.5;10.8;0.0;318.1;314.0;314.3;9.8;8.9;8.9;8.5;-195.0;-193.1;52.0;-4.2;-4.2;-20.8;73.9;0.0;0.0;7.0;22.6;-93.2;260.0;0.0;0.0;604.0;2.6;-26.8;-132.7;47.7;47.8;372.7;0.0;-10.8;53.1;-19.0;0.1;0.1;0.0;19.4;19.2;27.2;21.8;5.8;5.8;0.1;278.0;277.9;34.4;36.0;26.8;9.2;12.6;9.2;0.0;-6.6;-0.4;-11.2;47.8;0.0;50.6;9.6;-3.3;14.0;0.0;-70.9;4.2;-165.8;9.8;-2.2;-5.9;-5.8;4.1;0.0;0.1;8.5;9.2
1.8;1.8;4.1;4.1;0.2;0.2;0.2;0.2;7.1;0.0;1.6;31.0;16.8;38.0;0.0;7.2;7.2;0.0;3.3;3.3;0.0;9.1;5.0;16.1;10.4;10.4;0.2;0.2;0.3;18.0;-0.6;18.0;-0.5;-0.5;0.0;0.0;0.0;26.3;1.2;1.2;10.7;5.6;5.6;11.2;23.5;0.0;0.0;0.0;0.0;5.9;5.9;3.3;3.3;0.3;0.3;0.3;3.6;3.6;8.8;8.8;0.0;0.0;-0.9;-0.9;0.0;0.0;7.9;7.9;12.3;11.1;7.2;7.2;46.0;46.0;0.1;0.1;3.9;3.9;0.3;0.3;0.3;0.0;0.0;0.0;0.0;21.5;13.5;13.5;-1.5;-1.5;5.5;5.5;0.6;0.6;63.4;63.4;1.8;0.0;0.0;3.4;3.4;2.7;0.7;0.7;0.0;0.0;77.3;9.4;0.0;-90.7;-0.5;562.8;548.4;50.1;111.9;40.7;-27.1;0.0;-96.0;33.8;22.9;23.5;36.6;-252.5;0.0;35.5;-1.1;0.0;9.4;3.9;22.7;12.8;2.7;8.3;7.7;168.1;10.4;10.4;10.8;0.0;237.4;234.3;234.6;9.9;13.5;13.0;3.0;-175.7;-174.0;62.9;-18.8;-18.8;-12.7;54.8;0.0;0.0;7.8;24.5;-99.0;276.5;0.0;0.0;592.4;1.1;-2.2;-60.3;49.1;49.2;457.1;0.0;-11.9;45.8;-9.9;0.1;0.1;0.0;24.2;23.9;31.6;25.6;6.7;6.7;0.1;286.2;286.2;31.9;33.4;18.0;9.1;14.5;9.1;0.0;-0.2;16.9;-0.2;46.6;0.0;49.4;12.1;-3.4;14.2;0.0;-65.4;5.6;-115.3;13.5;-1.1;-4.5;-3.8;6.0;0.0;0.1;3.4;12.4
1.4;1.4;4.4;4.4;0.5;0.5;0.5;0.5;7.8;0.0;1.0;31.0;16.9;38.0;0.0;7.8;7.8;0.0;3.9;3.9;2.2;10.9;6.2;16.1;9.9;9.9;0.4;0.4;0.0;20.1;-0.3;20.1;0.4;0.4;1.1;0.0;0.0;57.9;0.8;0.8;10.5;9.8;9.8;11.0;4.1;0.0;0.0;0.0;0.0;5.7;5.7;3.3;3.3;0.4;0.4;0.4;4.1;4.1;9.5;9.5;1.5;0.0;-2.4;-2.4;0.1;0.1;8.6;8.6;12.7;11.5;7.2;7.2;46.0;46.0;0.1;0.1;4.3;4.3;0.2;0.2;0.2;0.0;0.0;0.0;0.0;15.7;13.6;13.6;-1.0;-1.0;6.2;6.2;1.9;1.9;63.0;63.0;0.4;0.0;0.0;2.8;2.8;2.4;0.3;0.3;0.0;0.0;101.1;10.5;0.0;-197.8;-0.5;612.8;597.1;53.1;112.3;54.5;-25.1;0.0;-119.5;35.3;24.5;25.0;36.8;-272.8;0.0;30.8;0.0;0.0;9.5;6.5;22.7;12.9;5.1;8.3;7.7;215.7;10.3;10.4;12.1;0.0;201.4;198.8;199.0;11.1;16.1;14.6;-0.5;-100.5;-99.5;60.7;30.8;30.7;1.5;-9.6;0.0;0.0;8.6;24.6;-101.8;280.3;0.0;0.0;493.8;1.3;18.2;-28.9;48.4;48.5;438.1;0.0;-14.2;46.0;4.4;0.1;0.1;0.0;29.0;29.2;37.7;30.5;7.6;7.6;0.1;209.6;209.5;29.5;30.9;14.4;8.8;15.0;8.8;0.0;4.5;31.3;7.7;48.9;0.0;51.8;15.7;-4.1;14.8;0.0;-44.9;6.6;-32.7;16.3;0.9;-3.4;-2.6;6.8;0.0;0.1;0.1;14.8
1.5;1.5;4.2;4.2;0.1;0.1;0.1;0.1;8.5;0.0;0.8;31.0;17.0;38.0;0.0;7.4;7.4;0.0;4.5;4.5;0.5;10.5;5.5;14.1;11.1;11.1;0.0;0.0;2.3;17.7;-0.2;17.7;-1.2;-1.2;0.2;0.0;0.0;16.8;0.0;0.0;8.9;6.2;6.2;10.9;-0.5;0.0;0.0;0.0;0.9;6.4;6.4;3.7;3.7;3.1;3.1;3.1;3.8;3.8;9.7;9.7;0.5;0.0;-1.9;-1.9;0.4;0.4;8.5;8.5;15.9;14.7;0.0;0.0;46.0;46.0;0.1;0.1;4.2;4.2;0.2;0.2;0.2;0.0;0.0;0.6;0.6;20.0;12.5;12.5;-1.4;-1.4;6.0;6.0;1.7;1.7;63.2;63.2;1.2;0.0;0.0;1.7;1.7;1.5;0.1;0.1;0.0;0.0;64.2;10.2;0.0;-281.7;-0.5;668.5;651.4;53.5;115.8;61.2;-18.6;0.0;-116.1;35.0;24.5;25.0;37.0;-277.6;0.0;6.9;0.0;0.0;9.5;8.4;22.7;12.9;6.7;8.4;7.7;265.1;10.1;10.1;11.5;0.0;285.4;281.7;282.0;10.6;16.9;17.9;-2.7;-16.1;-16.0;76.7;120.5;120.2;-8.3;-94.4;0.0;0.0;8.2;26.0;-158.5;264.4;0.0;0.0;470.1;0.9;15.1;-53.7;51.0;51.0;291.1;0.0;-14.2;37.3;-5.4;0.1;0.1;0.0;29.1;29.4;34.8;29.0;7.0;7.0;0.1;82.1;82.1;29.9;31.3;25.6;8.2;15.8;8.2;0.0;8.2;43.6;14.3;46.4;0.0;49.1;17.9;-4.1;15.5;0.0;-26.9;7.6;1.8;16.2;2.1;-2.8;-2.7;7.9;0.0;0.1;-2.0;14.7
