AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;BXNE53G1;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA
0.9;0.9;3.5;3.5;-0.0;-0.0;-0.0;-0.0;6.3;-2.9;-2.9;30.6;37.2;37.6;-0.4;6.1;6.1;0.0;3.5;3.5;7.3;8.7;5.3;13.1;7.2;7.2;-0.1;-0.1;-0.1;10.5;10.5;10.5;0.1;0.1;0.0;0.0;0.0;24.0;0.0;0.0;21.8;4.7;4.7;6.8;11.1;0.0;-0.5;-0.5;-0.3;4.2;4.2;2.9;2.9;-3.6;-3.6;-3.6;3.3;3.3;6.5;6.5;0.4;0.0;-1.2;-1.2;0.0;0.0;6.1;6.1;11.0;10.1;5.3;5.3;46.0;46.0;0.0;0.0;3.7;3.7;0.4;0.4;0.4;0.0;0.0;0.0;0.0;10.9;8.6;8.6;-0.7;-0.7;4.3;4.3;1.4;1.4;60.9;60.9;0.2;0.2;0.2;4.9;4.9;4.8;1.4;1.4;-1.4;0.0;61.6;5.8;12.5;-469.8;-0.1;568.0;553.4;41.3;-48.9;62.1;36.9;0.0;-92.3;42.5;25.9;25.9;28.6;-224.9;0.0;0.0;0.0;9.2;8.7;6.5;20.3;11.7;4.9;7.5;7.7;188.8;9.0;9.0;8.5;152.5;152.4;150.5;150.6;7.9;9.9;9.7;-6.3;-28.7;-28.4;10.8;13.4;0.0;-1.3;-50.0;7.7;0.0;4.6;21.0;82.7;290.7;0.0;0.0;324.1;3.3;41.8;21.5;33.2;33.3;488.5;0.0;-10.2;45.1;1.9;0.1;0.1;0.0;22.0;21.8;22.1;26.5;6.0;6.0;0.2;393.8;393.8;10.8;11.6;12.8;12.5;-0.1;12.5;21.8;9.6;34.9;16.4;26.1;25.9;27.7;10.7;1.8;12.6;0.0;-35.5;0.0;109.8;8.4;2.5;-0.0;0.2;4.7;0.0;0.1;-6.0;7.1
0.7;0.7;3.5;3.5;-0.0;-0.0;-0.0;-0.0;6.5;-1.5;-1.5;31.0;39.8;38.0;0.0;5.6;5.6;0.0;3.5;3.5;0.6;8.1;5.2;11.4;8.0;8.0;-0.1;-0.1;0.0;9.1;9.1;9.1;1.7;1.7;-0.1;0.0;0.0;48.7;0.0;0.0;15.4;2.4;2.4;6.7;21.3;0.0;-0.1;-0.1;-0.2;3.8;3.8;3.0;3.0;-2.5;-2.5;-2.5;3.2;3.2;6.6;6.6;-0.8;0.0;-1.9;-1.9;0.1;0.1;6.0;6.0;10.5;9.6;5.3;5.3;46.0;46.0;-0.2;-0.2;3.7;3.7;0.2;0.2;0.2;0.0;0.0;0.0;0.0;13.9;8.6;8.6;-0.6;-0.6;4.2;4.2;2.2;2.2;60.2;60.2;1.5;0.0;0.0;4.3;4.3;4.2;1.2;1.2;-1.2;0.0;41.7;4.4;11.8;-567.5;-0.1;592.4;577.2;40.5;-52.9;71.5;38.1;0.0;-77.2;42.3;25.9;25.8;28.7;-232.9;0.0;0.0;0.0;8.8;8.5;6.4;20.3;11.3;4.9;7.3;7.1;206.0;9.0;9.0;8.7;185.8;185.6;183.3;183.4;8.1;11.1;9.7;-5.9;-6.2;-6.2;26.9;66.1;0.0;-2.4;-43.9;7.6;0.0;3.3;19.5;49.1;281.4;0.0;0.0;340.8;-0.6;34.2;11.3;31.6;31.7;428.6;0.0;-10.2;43.3;0.6;0.1;0.1;0.0;22.1;21.9;21.5;25.1;5.7;5.7;0.2;335.2;335.2;10.5;11.3;22.8;12.6;-0.1;12.6;22.1;9.5;35.4;16.2;21.9;21.7;23.2;9.7;1.7;12.0;0.0;-33.4;0.0;118.1;8.2;2.2;-0.7;-0.6;4.4;0.0;0.1;-5.6;6.9
1.5;1.5;3.6;3.6;0.0;0.0;0.0;0.0;6.4;0.0;1.4;30.6;37.1;37.6;-0.4;8.0;8.0;0.0;4.0;4.0;0.8;7.9;5.6;11.2;6.9;6.9;0.0;0.0;0.4;10.9;10.9;10.9;0.4;0.4;0.4;0.0;0.0;22.0;0.0;0.0;16.5;2.3;2.3;6.5;5.5;0.0;-0.3;-0.3;0.6;4.3;4.3;3.1;3.1;-2.4;-2.4;-2.4;3.4;3.4;7.1;7.1;2.6;0.0;-2.9;-2.9;0.2;0.2;6.4;6.4;11.4;10.4;4.7;4.7;46.0;46.0;0.1;0.1;3.6;3.6;0.1;0.1;0.1;0.0;0.0;0.0;0.0;12.7;8.4;8.4;-1.2;-1.2;4.3;4.3;2.8;2.8;60.4;60.4;0.1;-0.1;-0.1;4.4;4.4;4.4;0.4;0.4;-3.6;0.0;45.2;3.4;12.1;-562.7;-0.1;636.0;619.7;40.8;-49.8;60.7;44.3;0.0;-78.1;46.5;27.2;27.1;28.5;-239.7;0.0;0.0;0.0;7.7;8.5;6.0;20.3;11.4;4.6;7.3;7.7;245.7;9.0;9.0;8.4;184.8;184.7;182.3;182.5;7.8;11.1;10.6;-5.7;38.4;38.0;4.1;124.8;0.0;-4.7;-106.1;8.0;0.0;2.2;16.2;40.4;269.4;0.0;0.0;249.8;0.8;40.0;39.0;31.2;31.3;397.3;0.0;-11.4;47.0;-1.7;0.1;0.1;0.0;23.4;23.1;22.8;26.3;6.0;5.9;0.2;279.7;279.7;11.8;12.6;16.0;12.9;0.0;12.9;21.7;9.6;34.7;16.8;23.9;23.6;25.3;9.2;2.3;12.0;0.0;-20.6;0.0;161.9;9.5;2.4;-0.7;-0.3;3.9;0.0;0.1;-5.4;8.1
0.4;0.4;4.0;4.0;0.0;0.0;0.0;0.0;7.6;-0.9;-0.9;30.8;38.7;37.8;-0.2;6.4;6.4;0.0;4.6;4.6;0.8;8.5;5.7;11.4;7.9;7.9;0.0;0.0;0.6;11.4;11.4;11.4;-1.2;-1.2;0.5;0.0;0.0;22.3;0.0;0.0;12.3;6.8;6.8;7.6;10.3;0.0;-0.5;-0.5;0.7;4.7;4.7;3.5;3.5;-1.2;-1.2;-1.2;3.4;3.4;8.1;8.1;0.1;0.0;-2.1;-2.1;-0.2;-0.2;7.3;7.3;11.2;10.2;5.3;5.3;46.0;46.0;0.0;0.0;4.1;4.1;0.2;0.2;0.2;0.0;0.0;-0.7;-0.7;9.9;8.0;8.0;-0.4;-0.4;4.3;4.3;2.1;2.1;60.9;60.9;0.7;-0.1;-0.1;5.7;5.7;5.7;0.0;0.0;-1.7;0.0;68.8;1.9;12.7;-471.8;-0.1;637.4;621.1;40.4;-47.0;64.7;43.2;0.0;-80.2;43.7;26.0;26.0;28.0;-243.5;0.0;0.0;0.0;8.6;8.8;5.7;20.3;11.7;4.3;7.6;9.1;253.9;9.2;9.3;10.0;164.6;164.4;162.3;162.5;9.4;12.2;11.4;-6.1;44.2;43.8;-13.1;121.4;0.0;-5.3;-127.9;8.5;0.0;0.5;15.4;50.7;268.5;0.0;0.0;211.6;0.3;41.4;75.7;33.6;33.6;383.9;0.0;-13.1;44.4;-4.1;0.1;0.1;0.0;26.5;26.2;24.4;28.5;6.4;6.4;0.2;274.7;274.7;12.1;13.0;15.4;12.8;0.0;12.8;20.5;6.5;32.9;11.4;23.8;23.5;25.2;9.2;2.6;12.9;0.0;-24.2;0.0;160.5;10.0;2.7;-1.0;-0.8;4.6;0.0;0.1;-5.8;8.6
0.8;0.8;3.7;3.7;0.0;0.0;0.0;0.0;7.4;-1.2;-1.2;31.0;39.3;38.0;0.0;6.7;6.7;0.0;4.2;4.2;0.0;8.6;6.0;11.6;7.6;7.6;-0.1;-0.1;0.3;11.2;11.2;11.2;-0.7;-0.7;0.1;0.0;0.0;51.7;0.0;0.0;14.1;5.4;5.4;7.4;-0.2;0.0;-0.3;-0.3;-0.6;4.2;4.2;3.5;3.5;0.0;0.0;0.0;3.6;3.6;7.2;7.2;0.0;0.0;-1.7;-1.7;0.2;0.2;6.7;6.7;12.9;11.1;0.0;0.0;46.0;46.0;0.8;0.8;3.7;3.7;0.2;0.2;0.2;0.0;0.0;0.0;0.0;9.5;8.4;8.4;-0.6;-0.6;4.1;4.1;2.0;2.0;60.9;60.9;0.1;0.0;0.0;4.5;4.5;4.5;-0.2;-0.2;-2.8;0.0;56.0;3.8;11.7;-516.5;-0.1;609.8;594.2;39.9;-47.4;71.5;35.1;0.0;-104.4;43.7;26.7;26.6;28.9;-227.7;0.0;0.0;0.0;8.7;8.8;6.1;20.3;11.7;4.6;7.6;8.0;243.3;9.3;9.3;9.4;140.2;140.1;138.3;138.4;8.8;12.3;11.4;-4.8;-2.8;-2.8;5.3;50.8;0.0;-2.7;-78.6;8.5;0.0;2.6;18.3;91.2;263.9;0.0;0.0;287.8;0.5;40.1;141.1;34.3;34.4;455.2;0.0;-11.4;44.5;-0.2;0.1;0.1;0.0;25.7;25.4;23.5;27.1;6.1;6.1;0.2;332.6;332.5;13.2;14.2;13.7;12.3;0.0;12.3;16.8;0.1;26.9;0.4;22.5;22.3;23.8;9.9;2.1;12.9;0.0;-28.3;0.0;146.6;8.6;2.7;-0.9;-0.8;5.0;0.0;0.1;-4.6;7.3
0.7;0.7;4.1;4.1;0.0;0.0;0.0;0.0;7.8;2.2;6.1;30.4;34.8;37.4;-0.6;5.8;5.8;0.0;4.1;4.1;2.1;8.3;6.4;11.3;7.9;7.9;-0.3;-0.3;0.4;11.3;11.3;11.3;-2.4;-2.4;-0.1;0.0;0.0;44.1;0.0;0.0;16.0;0.9;0.9;6.5;1.0;0.0;0.0;0.0;-0.4;4.3;4.3;4.1;4.1;-2.2;-2.2;-2.2;3.9;3.9;7.2;7.2;0.1;0.0;-2.7;-2.7;0.0;0.0;6.7;6.7;10.6;8.2;5.8;5.8;46.0;46.0;0.3;0.3;4.3;4.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.4;7.6;7.6;-0.7;-0.7;3.9;3.9;2.5;2.5;60.8;60.8;0.0;-0.1;-0.1;5.3;5.3;5.3;0.6;0.6;-2.4;0.0;40.5;2.4;13.2;-572.7;-0.1;649.4;632.8;44.1;-37.8;71.2;36.1;0.0;-115.1;46.3;27.5;27.4;30.9;-244.9;0.0;0.0;0.0;7.7;9.3;5.1;20.3;12.4;3.8;8.0;7.7;288.9;9.3;9.3;9.0;135.9;135.8;134.0;134.2;8.3;13.6;12.2;-3.9;39.6;39.2;-3.2;74.6;0.0;-12.8;-143.6;8.4;0.0;1.3;17.2;100.7;260.6;0.0;0.0;190.6;-0.6;50.9;163.1;38.9;39.0;467.6;0.0;-11.4;46.6;-9.7;0.1;0.1;0.0;25.3;25.0;23.2;27.0;6.4;6.4;0.2;309.2;309.2;17.5;18.7;15.0;12.7;0.0;12.7;15.8;-0.4;25.4;-0.6;22.7;22.5;24.0;9.2;0.6;13.4;0.0;-19.4;0.0;181.3;9.2;3.5;-0.4;-0.0;4.8;0.0;0.1;-3.7;7.9
0.3;0.3;3.8;3.8;0.0;0.0;0.0;0.0;7.4;-0.2;-0.2;30.7;37.2;37.7;-0.3;4.3;4.3;0.0;3.7;3.7;0.5;8.5;6.5;11.0;7.2;7.2;0.0;0.0;1.9;10.3;10.3;10.3;-1.0;-1.0;0.1;0.0;0.0;-0.6;0.0;0.0;17.2;6.4;8.3;6.3;-0.7;0.0;-0.4;-0.4;2.6;4.1;4.1;3.6;3.6;0.0;0.0;0.0;3.6;3.6;6.9;6.9;-0.1;0.0;-2.3;-2.3;-0.2;-0.2;6.2;6.2;12.5;9.8;0.0;0.0;46.0;46.0;0.2;0.2;4.4;4.4;0.1;0.1;0.1;0.0;0.0;-1.0;-1.0;3.6;7.4;7.4;-0.2;-0.2;3.7;3.7;2.2;2.2;60.8;60.8;0.0;0.0;0.0;3.7;3.7;3.7;0.6;0.6;-2.8;0.0;34.3;-5.4;17.2;-564.8;-0.1;649.9;633.2;45.1;-22.2;65.6;9.5;0.0;-102.7;40.1;26.8;26.7;31.2;-223.2;0.0;0.0;-1.1;8.6;8.8;3.6;20.3;11.7;2.4;7.6;7.1;278.6;9.0;9.1;8.2;144.8;144.7;142.8;143.0;7.7;11.2;10.6;-4.2;47.1;46.6;13.6;82.3;0.0;-5.2;-93.6;7.7;0.0;-6.2;3.2;88.6;244.3;0.0;0.0;236.5;1.0;44.8;158.5;37.6;37.7;451.4;0.0;-9.1;36.2;-3.2;0.1;0.1;0.0;23.1;22.8;20.8;24.6;5.8;5.8;0.2;305.3;305.2;16.1;17.2;18.3;11.2;0.0;11.2;15.3;-0.3;24.5;-0.3;21.8;21.6;23.0;10.7;1.4;13.3;0.0;-9.8;0.0;175.5;10.7;3.3;-2.5;-2.4;5.4;0.0;0.1;-4.0;9.3
-0.2;-0.2;3.4;3.4;0.1;0.1;0.1;0.1;6.8;-2.6;-2.6;31.0;42.1;38.0;2.6;3.6;3.6;0.0;3.8;3.8;2.7;8.0;6.0;10.4;7.5;7.5;0.0;0.0;0.6;10.3;10.3;10.3;-1.1;-1.1;-0.2;0.0;0.0;-0.5;0.0;0.0;17.9;4.4;8.4;5.7;1.4;0.0;-0.1;-0.1;-0.3;3.8;3.8;3.4;3.4;-3.0;-3.0;-3.0;3.3;3.3;6.8;6.8;-0.1;0.0;-2.3;-2.3;0.0;0.0;6.1;6.1;10.0;7.5;4.8;4.8;46.0;46.0;0.2;0.2;3.9;3.9;0.2;0.2;0.2;0.0;0.0;0.3;0.3;3.7;7.1;7.1;0.0;0.0;3.5;3.5;2.1;2.1;59.9;59.9;0.0;0.0;0.0;4.1;4.1;4.1;1.1;1.1;0.2;0.0;27.6;-6.4;14.1;-517.5;-0.1;615.1;599.4;40.2;-35.9;59.4;10.9;0.0;-74.2;38.7;26.3;26.2;27.9;-214.5;0.0;0.0;0.0;8.5;7.9;0.6;18.7;10.5;-0.4;6.8;6.5;256.0;8.4;8.4;8.7;137.0;136.9;135.2;135.3;8.1;11.1;10.6;-4.5;4.5;4.4;25.9;13.0;0.0;-1.5;-43.5;7.2;0.0;-6.6;4.6;110.9;220.9;0.0;0.0;295.5;-1.1;44.3;214.4;32.6;32.6;456.8;0.0;-9.7;38.9;1.8;0.1;0.1;0.0;22.2;21.9;20.1;23.6;5.6;5.6;0.2;373.4;373.4;15.2;15.9;14.2;11.3;0.0;11.3;11.4;-3.2;18.4;-5.3;20.8;20.6;22.0;10.2;0.5;12.0;0.0;-19.7;0.0;129.5;7.6;2.4;-1.9;-2.1;4.4;0.0;0.1;-4.3;6.3
0.2;0.2;3.3;3.3;-0.0;-0.0;-0.0;-0.0;5.9;-2.8;-2.8;30.7;37.5;37.7;-0.3;0.0;0.0;0.0;3.9;3.9;-0.3;7.5;5.2;9.9;6.5;6.5;0.0;0.0;2.2;10.0;10.0;10.0;0.1;0.1;-0.2;0.0;0.0;-0.5;0.0;0.0;13.9;6.7;7.6;6.5;-0.7;0.0;0.0;0.0;0.3;3.5;3.5;3.2;3.2;0.0;0.0;0.0;3.1;3.1;7.1;7.1;0.0;0.0;-2.0;-2.0;-0.1;-0.1;5.8;5.8;11.3;8.3;0.0;0.0;46.0;46.0;0.3;0.3;3.6;3.6;0.4;0.4;0.4;0.0;0.0;-0.1;-0.1;2.4;6.9;6.9;0.0;0.0;3.4;3.4;1.7;1.7;60.5;60.5;0.0;0.2;0.2;2.9;2.9;2.9;1.3;1.3;-1.4;0.0;65.9;-5.9;11.1;-343.8;-0.1;572.2;557.6;37.9;-38.0;57.7;7.7;0.0;-78.0;35.7;25.2;25.1;26.1;-196.7;0.0;0.0;0.0;10.0;7.4;-0.0;17.9;9.9;-0.9;6.4;6.5;225.4;8.5;8.5;8.5;95.7;95.6;94.3;94.4;7.9;11.0;10.6;-2.3;-32.5;-32.2;7.0;-41.5;0.0;6.5;-10.9;7.3;0.0;-6.3;4.6;126.4;207.4;0.0;0.0;294.2;0.8;39.3;202.4;30.3;30.4;564.7;0.0;-9.7;33.0;9.8;0.1;0.1;0.0;19.7;19.5;19.4;22.1;5.3;5.3;0.2;450.7;450.6;14.1;15.1;9.6;10.8;0.0;10.8;9.0;-3.2;14.9;-5.4;20.5;20.3;21.7;11.8;0.7;11.9;0.0;-22.8;0.0;95.3;7.2;1.9;-2.8;-2.7;4.0;0.0;0.1;-2.2;6.1
0.1;0.1;3.0;3.0;0.1;0.1;0.1;0.1;5.9;-2.8;-2.8;30.8;37.9;37.8;-0.2;0.0;0.0;0.0;3.3;3.3;-0.1;7.2;5.3;9.6;6.0;6.0;0.0;0.0;0.1;9.8;9.8;9.8;-1.5;-1.5;0.5;0.0;0.0;0.5;0.0;0.0;7.6;9.7;8.3;5.6;-0.3;0.0;-0.2;-0.2;0.7;4.2;4.2;2.7;2.7;0.3;0.3;0.3;2.5;2.5;6.1;6.1;0.0;0.0;-1.5;-1.5;-0.2;-0.2;5.4;5.4;8.3;5.3;4.9;4.9;46.0;46.0;0.0;0.0;3.3;3.3;0.0;0.0;0.0;0.0;0.0;-0.3;-0.3;-0.3;6.8;6.8;0.0;0.0;3.4;3.4;1.9;1.9;60.3;60.3;0.0;-0.1;-0.1;4.1;4.1;4.1;0.1;0.1;-1.6;0.0;97.9;-5.5;11.5;-183.0;-0.1;500.7;487.9;35.0;-60.2;49.6;3.7;0.0;-48.0;36.0;25.2;25.1;24.8;-172.7;0.0;0.0;0.0;10.3;7.2;-0.1;17.0;9.5;-1.0;6.1;6.0;166.0;8.5;8.5;8.3;115.3;115.2;113.7;113.8;7.7;11.0;9.7;-2.6;-138.2;-136.8;11.6;-136.1;0.0;22.0;86.2;7.3;0.0;-6.0;3.2;142.5;204.6;0.0;0.0;418.4;0.4;26.4;191.3;29.4;29.5;566.6;0.0;-8.5;31.5;24.5;0.1;0.1;0.0;16.6;16.4;17.8;19.9;4.9;4.9;0.2;518.2;518.2;12.4;13.3;11.0;11.0;0.0;11.0;8.1;-6.3;13.2;-10.7;18.8;18.7;19.9;11.6;0.9;10.6;0.0;-38.6;0.0;15.7;8.0;0.7;-4.4;-4.2;3.3;0.0;0.1;-2.5;6.9
0.5;0.5;2.8;2.8;0.1;0.1;0.1;0.1;5.5;-2.5;-2.5;30.9;38.9;37.9;-0.1;0.0;0.0;0.0;3.2;3.2;0.5;6.7;4.8;9.1;5.9;5.9;0.0;0.0;0.3;9.7;9.7;9.7;-1.4;-1.4;0.4;0.0;0.0;1.2;0.0;0.0;3.5;4.3;7.0;5.8;-0.9;0.0;-0.4;-0.4;1.0;3.8;3.8;2.9;2.9;1.1;1.1;1.1;2.5;2.5;5.7;5.7;0.0;0.0;-1.3;-1.3;-0.3;-0.3;5.2;5.2;7.7;4.9;4.9;4.9;46.0;46.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.1;0.1;4.4;6.3;6.3;-0.2;-0.2;3.5;3.5;1.6;1.6;60.1;60.1;0.0;-0.1;-0.1;3.6;3.6;3.6;0.0;0.0;-3.3;0.0;88.7;-4.0;7.7;-161.6;-0.1;415.6;405.0;33.5;-75.6;40.5;5.5;0.0;-23.9;36.6;24.6;24.5;23.6;-152.6;0.0;0.0;0.0;10.5;6.9;-0.0;17.0;9.0;-0.9;5.8;5.7;83.8;8.4;8.5;7.7;164.3;164.2;162.1;162.3;7.2;8.8;8.9;-3.2;-202.2;-200.3;46.7;-213.7;0.0;27.5;160.0;7.6;0.0;-4.8;1.8;155.7;196.6;0.0;0.0;515.1;0.5;13.0;170.2;26.4;26.4;567.6;0.0;-8.0;35.9;30.5;0.1;0.1;0.0;15.1;14.9;17.4;19.7;5.0;5.0;0.2;603.7;603.6;9.6;10.3;14.2;11.2;0.0;11.2;7.1;-4.8;11.7;-8.0;18.2;18.0;19.2;12.2;0.9;10.0;0.0;-51.3;0.0;-68.8;7.6;0.0;-4.6;-4.5;3.1;0.0;0.1;-3.1;6.4
-0.3;-0.3;3.0;3.0;0.0;0.0;0.0;0.0;5.8;-0.6;-0.6;30.6;36.5;37.6;-0.4;0.0;0.0;0.0;3.3;3.3;-0.5;7.1;4.7;9.5;6.5;6.5;0.1;0.1;0.0;9.2;9.2;9.2;-1.4;-1.4;0.4;0.0;0.0;1.8;0.0;0.0;19.5;7.6;8.4;6.2;-0.7;0.0;-0.3;-0.3;0.7;4.0;4.0;2.7;2.7;-3.3;-3.3;-3.3;3.2;3.2;6.4;6.4;-0.3;0.0;-1.4;-1.4;-0.3;-0.3;5.5;5.5;8.7;5.0;4.4;4.4;46.0;46.0;0.5;0.5;3.1;3.1;0.1;0.1;0.1;0.0;0.0;-0.2;-0.2;0.7;6.5;6.5;0.3;0.3;3.4;3.4;1.2;1.2;60.6;60.6;0.0;0.2;0.2;3.7;3.7;3.7;0.7;0.7;-4.7;0.0;70.6;-3.6;5.3;-157.9;-0.1;409.7;399.2;34.1;-82.5;40.3;1.1;0.0;-10.4;37.1;25.0;24.9;23.7;-154.0;0.0;0.0;0.0;9.6;7.1;-1.5;17.0;9.4;-2.3;6.0;6.3;69.6;8.4;8.4;7.8;185.7;185.5;183.1;183.3;7.2;10.1;8.9;-2.5;-209.6;-207.6;54.3;-189.8;0.0;21.1;192.3;7.7;0.0;-4.6;-0.2;129.7;208.0;0.0;0.0;590.6;-0.4;-16.2;150.7;28.6;28.6;526.6;0.0;-8.5;35.0;23.5;0.1;0.1;0.0;17.0;16.8;16.6;19.0;4.6;4.6;0.2;577.6;577.5;12.4;12.9;16.4;11.4;-0.0;11.4;8.4;-3.7;13.6;-6.3;18.8;18.6;19.9;10.8;0.9;10.9;0.0;-86.6;0.0;-72.7;6.9;-1.4;-5.5;-4.9;3.3;0.0;0.1;-2.4;5.8
