AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA;BXNE53G1
1.1;1.1;6.2;6.2;0.0;0.0;0.0;0.0;10.8;-2.2;-2.2;31.0;31.0;38.0;38.0;6.1;6.1;7.3;7.3;7.9;15.1;9.2;15.1;13.6;13.6;0.4;0.4;1.7;17.0;17.0;17.0;-1.2;-1.2;2.5;0.0;-2.8;0.0;3.2;3.2;16.5;24.4;24.4;13.2;0.0;-0.7;0.8;0.8;0.0;7.7;7.7;0.0;11.3;0.1;0.1;0.1;4.2;4.2;12.9;12.9;-0.8;0.0;0.0;0.0;1.2;1.2;11.1;11.1;8.3;8.6;9.3;9.3;46.0;48.9;0.0;0.0;6.8;6.8;3.0;3.0;3.0;-1.2;-1.2;0.0;0.0;-0.6;17.9;17.9;0.1;0.1;7.6;7.6;1.1;1.1;52.5;52.5;0.9;1.7;1.7;1.2;1.2;1.2;1.0;1.0;-3.1;192.0;192.1;1.6;37.8;265.2;-0.2;520.6;507.3;93.7;76.0;137.4;-73.6;75.7;-189.6;39.3;59.5;0.0;56.2;-271.5;-272.3;27.0;0.0;20.7;11.9;-4.3;22.7;16.3;-4.4;10.5;13.9;345.2;14.4;14.5;14.1;-28.9;-28.8;-28.5;-28.5;13.2;0.0;5.7;-1.9;-218.1;-216.0;-34.7;-70.9;-70.7;-39.5;60.4;14.1;0.0;10.7;0.0;-35.6;120.4;143.1;384.5;384.5;-0.8;51.5;-358.7;56.5;56.6;975.9;1.1;-10.2;31.8;-34.0;0.1;0.0;0.0;37.8;37.4;40.9;43.2;9.4;9.4;0.2;423.9;423.8;31.3;32.8;-24.6;19.8;0.0;19.8;-30.2;-39.8;-48.0;-68.5;59.6;58.9;62.0;19.9;4.7;3.0;0.0;-1.0;5.1;0.0;15.7;4.5;-2.4;-2.5;4.2;0.0;0.1;-1.6;13.7;2.2
1.1;1.1;6.0;6.0;0.1;0.1;0.1;0.1;10.8;-2.2;-2.2;31.0;31.0;38.0;38.0;6.0;6.0;7.1;7.1;4.2;14.2;8.9;14.2;13.5;13.5;0.1;0.1;1.4;17.5;17.5;17.5;-1.2;-1.2;0.9;0.0;-3.8;0.0;1.6;1.6;15.6;24.3;24.3;12.8;0.0;-0.5;-0.1;-0.1;0.0;7.5;7.5;0.0;11.3;0.6;0.6;0.6;4.1;4.1;12.1;12.1;-0.4;0.0;0.0;0.0;0.6;0.6;10.9;10.9;8.0;12.0;9.0;9.0;46.0;48.4;0.0;0.0;6.4;6.4;3.1;3.1;3.1;-0.2;-0.2;0.0;0.0;-0.2;17.4;17.4;-0.4;-0.4;7.6;7.6;0.1;0.1;52.1;52.1;1.4;1.8;1.8;2.6;2.6;2.6;0.2;0.2;-2.8;202.7;202.8;1.6;35.1;358.1;-0.2;490.1;477.6;93.2;75.8;133.5;-77.7;75.5;-186.1;38.7;59.0;0.0;55.8;-265.2;-265.9;36.0;0.0;19.6;11.9;-2.3;22.7;16.3;-2.7;10.5;13.6;308.8;14.3;14.3;14.0;-25.9;-25.9;-25.6;-25.6;13.2;0.0;5.7;-4.6;-252.4;-250.0;-29.2;-93.0;-92.8;-27.2;93.2;13.8;0.0;10.1;0.0;-74.0;136.4;161.8;414.2;414.3;0.1;47.9;-438.2;54.2;54.3;982.5;1.1;-8.5;31.3;-21.9;0.1;0.0;0.0;36.0;35.6;40.8;43.0;9.7;9.7;0.2;445.1;445.0;26.6;27.8;-25.1;20.0;-0.0;20.0;-19.8;-32.2;-31.4;-55.4;57.9;57.3;60.3;17.8;4.7;3.1;0.0;-10.4;7.4;0.0;16.0;4.1;-2.4;-0.2;6.6;0.0;0.1;-4.2;13.9;1.1
2.6;2.6;5.6;5.6;0.6;0.6;0.6;0.6;9.9;-2.7;-2.7;31.0;31.0;38.0;38.0;6.4;6.4;6.9;6.9;0.7;14.3;8.8;14.3;12.9;12.9;0.3;0.3;0.5;16.8;16.8;16.8;0.2;0.2;1.1;0.0;-5.7;0.0;1.3;1.3;15.9;24.2;24.2;12.6;0.0;0.7;-0.2;-0.2;0.0;7.3;7.3;0.0;11.2;0.4;0.4;0.4;3.7;3.7;11.9;11.9;-0.6;0.0;0.0;0.0;0.7;0.7;10.6;10.6;7.2;12.5;9.3;9.3;46.0;48.4;0.0;0.0;6.3;6.3;3.4;3.4;3.4;-0.4;-0.4;0.0;0.0;-0.4;16.7;16.7;-0.8;-0.8;7.1;7.1;-0.1;-0.1;51.4;51.4;1.0;1.9;1.9;1.2;1.2;1.2;0.6;0.6;-3.1;200.6;200.7;1.6;32.5;329.4;-0.3;453.8;442.2;88.3;69.2;129.7;-76.2;68.9;-177.9;36.7;56.6;0.0;53.5;-252.3;-253.0;41.7;1.1;19.5;11.7;-4.8;21.9;16.0;-4.9;10.3;12.8;279.5;13.8;13.9;13.5;-16.2;-16.2;-16.0;-16.0;12.7;0.0;1.6;-3.6;-293.2;-290.4;-32.1;-150.0;-149.6;-20.3;105.4;13.3;0.0;9.9;3.4;-51.3;137.0;162.5;443.5;443.5;1.0;45.0;-364.0;51.5;51.5;1025.4;1.1;-8.5;29.2;-14.8;0.1;0.0;0.0;36.1;35.7;38.9;41.1;9.3;9.3;0.2;498.4;498.3;25.4;26.6;-25.7;18.4;0.0;18.4;-23.2;-34.7;-36.8;-59.7;55.0;54.4;57.2;16.7;4.4;3.4;0.0;-17.8;6.4;0.0;14.7;3.0;-4.0;-2.5;6.7;0.0;0.1;-3.3;12.8;1.5
1.0;1.0;5.5;5.5;0.1;0.1;0.1;0.1;9.6;-1.3;-1.3;31.0;31.0;38.0;38.0;6.0;6.0;6.8;6.8;4.2;13.3;8.3;11.5;12.6;12.6;0.2;0.2;2.1;14.9;14.9;14.9;3.3;3.3;1.4;0.0;-3.7;0.0;1.7;1.7;16.7;21.8;21.8;11.1;0.0;-0.5;-0.4;-0.4;0.0;7.4;7.4;0.0;9.4;0.2;0.2;0.2;3.5;3.5;11.4;11.4;-0.7;0.0;0.0;0.0;0.0;0.0;10.2;10.2;7.0;9.5;8.9;8.9;46.0;49.8;0.0;0.0;5.9;5.9;3.0;3.0;3.0;-0.6;-0.6;0.0;0.0;-0.4;15.6;15.6;-0.7;-0.7;7.1;7.1;0.0;0.0;51.6;51.6;1.3;1.6;1.6;2.0;2.0;2.0;0.3;0.3;-2.8;174.5;174.6;0.5;31.8;298.2;-0.3;438.3;427.0;86.9;65.5;121.6;-68.0;65.2;-169.0;37.2;55.1;0.0;52.1;-243.0;-243.6;9.7;0.0;17.7;11.1;-7.2;20.3;15.1;-7.0;9.8;12.2;252.5;13.4;13.5;13.1;4.7;4.7;4.6;4.6;12.3;0.0;10.6;-5.0;-285.6;-282.9;2.3;-143.6;-143.2;-26.4;150.1;12.7;0.0;10.9;3.4;-53.7;118.0;140.1;493.6;493.7;-0.6;33.4;-329.2;52.2;52.3;976.7;1.1;-11.4;31.2;-21.1;0.1;0.0;0.0;37.3;36.9;37.8;39.9;9.1;9.1;0.2;480.2;480.1;28.1;29.4;-22.0;17.9;0.0;17.9;-27.7;-38.8;-44.0;-66.7;53.2;52.6;55.3;15.6;4.0;3.0;0.0;-20.6;9.8;0.0;13.5;2.8;-3.0;-2.9;7.1;0.0;0.1;-4.4;11.8;0.1
1.8;1.8;5.8;5.8;0.1;0.1;0.1;0.1;9.8;-2.2;-2.2;31.0;31.0;38.0;38.0;6.6;6.6;7.0;7.0;4.9;12.7;7.6;11.4;11.6;11.6;-0.1;-0.1;1.1;15.1;15.1;15.1;-1.5;-1.5;0.9;0.0;-2.7;0.0;-0.4;-0.4;14.4;22.3;22.3;11.3;0.0;6.3;-0.1;-0.1;0.0;7.4;7.4;0.0;10.3;1.1;1.1;1.1;2.9;2.9;11.7;11.7;-0.7;0.0;0.0;0.0;0.1;0.1;10.5;10.5;7.3;14.6;8.2;8.2;46.0;48.8;0.0;0.0;6.1;6.1;2.8;2.8;2.8;-0.9;-0.9;0.0;0.0;-0.4;15.1;15.1;-0.4;-0.4;6.7;6.7;0.6;0.6;51.4;51.4;0.0;1.6;1.6;1.1;1.1;1.1;0.0;0.0;-0.4;162.2;162.3;0.6;27.0;354.2;-0.3;363.3;354.0;82.9;53.5;116.8;-69.8;53.3;-150.9;37.6;53.1;0.0;50.2;-228.3;-228.9;23.9;0.0;17.6;11.1;-4.4;19.5;15.1;-4.6;9.8;12.5;182.8;13.0;13.0;12.7;36.6;36.5;36.1;36.1;11.9;0.0;4.9;8.1;-356.0;-352.5;7.3;-218.0;-217.4;-29.0;205.4;12.5;0.0;9.2;3.4;-47.5;116.2;137.7;546.9;546.9;0.0;13.9;-370.6;53.6;53.7;982.5;1.1;-12.5;33.1;-24.1;0.1;0.0;0.0;35.5;35.2;39.8;42.9;9.7;9.7;0.2;542.9;542.8;35.6;37.2;-17.8;17.4;0.0;17.4;-24.2;-31.3;-38.5;-53.9;49.9;49.4;52.8;14.3;4.6;2.8;0.0;-63.2;10.6;0.0;9.7;0.9;-4.5;-4.7;8.9;0.0;0.1;7.8;8.6;0.1
1.2;1.2;5.9;5.9;0.1;0.1;0.1;0.1;10.2;-0.6;-0.6;31.0;31.0;38.0;38.0;5.8;5.8;7.2;7.2;-0.2;12.8;7.5;11.0;11.9;11.9;0.1;0.1;1.0;16.2;16.2;16.2;-0.2;-0.2;1.2;0.0;-3.5;0.0;1.1;1.1;14.5;19.2;19.2;10.7;0.0;-0.5;0.4;0.4;0.0;7.5;7.5;0.0;10.2;0.4;0.4;0.4;3.4;3.4;12.3;12.3;-0.9;0.0;0.0;0.0;0.0;0.0;10.9;10.9;6.8;11.4;8.7;8.7;46.0;50.4;0.0;0.0;6.3;6.3;3.1;3.1;3.1;0.1;0.1;0.0;0.0;-0.5;15.0;15.0;-0.5;-0.5;6.9;6.9;0.8;0.8;51.5;51.5;0.2;2.1;2.1;2.5;2.5;2.5;-0.1;-0.1;-3.6;186.2;186.4;-0.4;25.2;509.3;-0.3;330.5;322.0;80.7;46.4;110.6;-69.0;46.2;-140.3;36.6;53.0;0.0;49.2;-216.0;-216.5;11.0;0.0;17.5;10.6;-5.9;19.5;14.4;-5.9;9.3;12.8;135.9;12.9;12.9;12.6;57.0;56.9;56.2;56.2;11.7;0.0;6.5;13.4;-381.3;-377.6;6.4;-212.3;-211.7;-16.0;276.1;12.5;0.0;9.4;3.4;-104.6;135.7;160.7;578.8;578.9;3.5;0.1;-463.0;51.7;51.7;901.0;1.1;-13.6;30.2;-11.9;0.1;0.0;0.0;37.5;37.1;40.1;42.3;9.4;9.4;0.2;497.4;497.3;35.4;37.0;-17.4;17.8;0.0;17.8;-16.4;-30.2;-26.0;-51.9;50.2;49.6;53.1;13.5;4.9;3.1;0.0;-82.2;11.2;0.0;9.3;-0.3;-5.9;-3.5;8.5;0.0;0.1;12.9;8.2;0.1
1.7;1.7;5.7;5.7;0.1;0.1;0.1;0.1;9.9;-0.9;-0.9;31.0;31.0;38.0;38.0;3.5;3.5;6.8;6.8;-0.2;11.1;6.6;9.9;11.8;11.8;0.1;0.1;3.7;14.4;14.4;14.4;-1.1;-1.1;1.2;0.0;-4.1;0.0;0.9;0.9;10.8;20.3;20.3;10.4;0.0;-1.1;-0.2;-0.2;0.0;7.4;7.4;0.0;9.5;0.3;0.3;0.3;3.1;3.1;11.7;11.7;-1.2;0.0;0.0;0.0;0.5;0.5;10.7;10.7;6.6;12.0;8.3;8.3;46.0;49.8;0.0;0.0;6.0;6.0;2.7;2.7;2.7;0.1;0.1;0.0;0.0;-0.4;14.7;14.7;0.1;0.1;6.9;6.9;0.0;0.0;51.4;51.4;0.1;1.3;1.3;1.6;1.6;1.6;0.1;0.1;-2.1;210.8;210.9;-0.1;26.2;696.1;-0.4;276.1;269.0;76.3;37.6;116.1;-82.8;37.5;-130.8;32.2;50.1;0.0;47.4;-203.8;-204.3;11.6;0.0;17.6;10.1;-7.2;18.7;13.6;-7.0;8.8;11.9;90.1;12.8;12.8;12.5;30.1;30.1;29.7;29.7;11.7;0.0;5.7;14.8;-472.4;-467.8;6.2;-287.7;-286.9;-0.5;336.7;11.9;0.0;9.2;3.4;-72.1;142.4;168.6;623.6;623.6;0.8;-8.2;-451.3;53.7;53.8;943.0;1.1;-9.1;31.3;3.9;0.1;0.0;0.0;38.5;38.1;39.3;41.5;9.1;9.1;0.2;566.5;566.4;35.1;36.7;-21.1;17.6;0.0;17.6;-17.2;-33.6;-27.2;-57.7;49.1;48.5;51.9;12.6;5.6;2.7;0.0;-102.6;9.6;0.0;9.4;-1.4;-7.1;-7.0;8.2;0.0;0.1;14.2;8.2;2.5
1.8;1.8;5.5;5.5;0.3;0.3;0.3;0.3;10.7;-1.4;-1.4;31.0;31.0;38.0;38.0;4.9;4.9;6.7;6.7;5.6;12.0;8.0;9.3;11.8;11.8;0.5;0.5;2.7;14.6;14.6;14.6;-1.5;-1.5;2.3;0.0;5.7;0.0;2.5;2.5;14.0;20.6;20.6;9.7;0.0;10.1;-0.3;-0.3;0.0;7.1;7.1;0.0;10.3;0.9;0.9;0.9;3.6;3.6;11.4;11.4;-0.9;0.0;0.0;0.0;2.1;2.1;10.1;10.1;6.9;9.1;8.1;8.1;46.0;49.5;0.0;0.0;6.4;6.4;2.6;2.6;2.6;0.0;0.0;0.0;0.0;-0.7;14.3;14.3;-1.3;-1.3;7.0;7.0;-0.3;-0.3;51.6;51.6;0.6;2.0;2.0;2.1;2.1;2.1;0.6;0.6;-4.4;201.0;201.2;0.1;24.0;634.6;-0.5;328.6;320.2;80.6;33.1;109.0;-72.7;32.9;-119.7;39.6;52.2;0.0;49.3;-209.1;-209.6;51.0;0.0;17.7;10.4;-6.1;18.7;14.1;-6.1;9.1;11.4;135.5;12.3;12.4;12.1;65.6;65.6;64.7;64.8;11.2;0.0;6.5;16.3;-457.1;-452.6;25.7;-209.4;-208.9;-0.2;377.5;12.0;0.0;9.2;3.4;-139.2;140.6;166.3;637.5;637.5;-0.4;-27.0;-553.4;56.0;56.1;823.7;1.1;-8.0;33.6;4.0;0.1;0.0;0.0;36.8;36.4;37.6;39.7;9.0;9.0;0.2;436.4;436.4;36.5;38.2;-14.7;16.3;0.0;16.3;-22.0;-39.4;-34.8;-67.8;48.8;48.3;51.6;12.9;5.5;2.6;0.0;-101.0;12.1;0.0;8.7;-0.6;-7.7;-7.5;6.8;0.0;0.1;15.6;7.6;0.6
1.5;1.5;5.4;5.4;0.7;0.7;0.7;0.7;10.5;-0.6;-0.6;31.0;31.0;38.0;38.0;4.4;4.4;6.4;6.4;2.8;11.9;7.8;9.1;11.9;11.9;0.3;0.3;1.9;13.9;13.9;13.9;-1.4;-1.4;1.8;0.0;0.0;0.0;1.4;1.4;15.3;19.5;19.5;10.2;0.0;0.7;-0.4;-0.4;0.0;6.6;6.6;0.0;9.8;0.1;0.1;0.1;3.1;3.1;10.7;10.7;-0.2;0.0;0.0;0.0;0.2;0.2;10.0;10.0;6.9;9.3;9.1;9.1;46.0;50.4;0.0;0.0;6.6;6.6;2.5;2.5;2.5;-0.9;-0.9;0.0;0.0;-0.6;14.0;14.0;0.5;0.5;6.6;6.6;0.8;0.8;51.9;51.9;0.0;1.7;1.7;2.5;2.5;2.5;-0.3;-0.3;-2.2;193.3;193.4;0.2;28.7;656.0;-0.5;364.4;355.1;81.3;35.9;106.3;-69.3;35.8;-116.0;43.2;54.4;0.0;51.4;-212.2;-212.7;40.8;0.0;17.5;10.1;-2.4;18.7;13.6;-2.8;8.8;10.8;157.2;12.0;12.0;11.7;89.0;88.9;87.8;87.9;10.9;0.0;7.3;16.0;-433.9;-429.7;22.6;-143.9;-143.5;3.8;388.6;11.5;0.0;8.9;3.4;-199.7;136.4;161.4;627.6;627.6;-0.6;-32.4;-635.9;56.2;56.3;753.3;0.0;-6.8;36.9;8.3;0.1;0.0;0.0;33.9;33.5;36.3;38.3;9.1;9.1;0.2;360.6;360.5;36.4;38.1;-6.3;14.6;-0.0;14.6;-19.0;-31.7;-30.2;-54.5;46.3;45.8;49.0;14.6;5.9;2.5;0.0;-87.2;12.5;0.0;9.3;-1.0;-7.3;-6.5;10.0;0.0;0.1;15.4;8.1;0.0
2.4;2.4;5.2;5.2;0.2;0.2;0.2;0.2;9.4;-6.5;-6.5;31.0;31.0;38.0;38.0;2.9;2.9;6.5;6.5;1.0;11.4;7.0;8.4;11.7;11.7;-0.1;-0.1;0.1;13.7;13.7;13.7;-0.4;-0.4;1.6;0.0;0.0;0.0;1.2;1.2;14.3;19.5;19.5;9.7;0.0;-0.4;0.5;0.5;0.0;6.7;6.7;0.0;9.4;0.7;0.7;0.7;2.6;2.6;10.6;10.6;-0.7;0.0;0.0;0.0;0.0;0.0;9.4;9.4;6.5;11.2;8.8;8.8;46.0;44.6;0.0;0.0;6.1;6.1;2.5;2.5;2.5;-0.3;-0.3;0.0;0.0;-0.5;13.6;13.6;-0.7;-0.7;6.7;6.7;0.3;0.3;51.4;51.4;0.0;1.4;1.4;1.2;1.2;1.2;0.7;0.7;-1.4;183.0;183.1;0.3;31.7;674.9;-0.6;314.9;306.8;81.0;30.5;93.2;-65.7;30.4;-83.8;43.9;52.2;0.0;49.4;-201.2;-201.7;36.6;0.0;17.6;9.6;-0.4;17.0;12.8;-0.9;8.3;10.2;93.7;11.9;11.9;11.6;168.4;168.2;166.1;166.2;10.8;0.0;8.1;16.2;-472.2;-467.6;56.9;-170.0;-169.6;15.8;460.2;11.0;0.0;8.0;3.4;-239.7;146.7;173.6;649.8;649.9;-1.1;-51.4;-712.9;55.0;55.1;693.0;0.0;-6.3;42.9;21.3;0.1;0.0;0.0;32.4;32.0;34.4;36.3;8.6;8.6;0.2;380.2;380.1;34.7;36.3;0.6;14.6;0.0;14.6;-25.5;-30.8;-40.4;-53.0;44.4;43.9;47.0;14.3;5.9;2.5;0.0;-122.0;9.9;0.0;9.2;-2.6;-7.5;-7.3;7.4;0.0;0.1;15.5;8.1;0.4
1.6;1.6;4.7;4.7;0.2;0.2;0.2;0.2;9.3;-1.6;-1.6;31.0;31.0;38.0;38.0;1.8;1.8;6.4;6.4;2.1;10.2;6.1;7.3;10.6;10.6;0.2;0.2;0.0;13.0;13.0;13.0;-0.5;-0.5;1.3;0.0;-1.1;0.0;2.0;2.0;13.9;19.0;19.0;9.8;0.0;-1.2;0.2;0.2;0.0;6.6;6.6;0.0;8.4;0.0;0.0;0.0;2.0;2.0;11.1;11.1;-0.9;0.0;0.0;0.0;0.5;0.5;9.7;9.7;6.1;9.6;8.5;8.5;46.0;49.4;0.0;0.0;5.9;5.9;2.3;2.3;2.3;0.8;0.8;0.0;0.0;-0.2;12.5;12.5;0.7;0.7;6.5;6.5;3.6;3.6;51.3;51.3;0.0;1.2;1.2;0.9;0.9;0.9;0.0;0.0;-4.8;182.1;182.2;0.5;27.4;649.6;-0.6;298.0;290.3;75.4;25.6;95.0;-65.3;25.5;-84.5;40.4;50.0;0.0;47.3;-195.5;-195.9;42.3;0.0;17.6;9.0;-0.0;16.2;12.0;-0.7;7.8;10.2;89.9;11.8;11.9;11.6;148.2;148.1;146.2;146.3;10.8;0.0;9.7;15.4;-456.0;-451.5;48.5;-189.3;-188.8;12.5;413.2;11.2;0.0;8.5;3.4;-207.2;151.5;179.2;632.4;632.5;0.5;-34.6;-647.2;51.7;51.8;731.7;0.0;-8.5;38.2;16.9;0.1;0.0;0.0;34.6;34.2;35.9;37.9;8.8;8.8;0.2;423.4;423.3;34.3;35.9;-9.2;16.4;0.0;16.4;-18.6;-23.4;-29.5;-40.1;45.3;44.8;48.0;14.6;5.1;2.3;0.0;-110.4;9.1;0.0;9.1;-2.2;-6.2;-5.1;7.3;0.0;0.1;14.7;8.0;0.2
0.4;0.4;4.8;4.8;0.0;0.0;0.0;0.0;9.1;-1.6;-1.6;31.0;31.0;38.0;38.0;2.3;2.3;6.3;6.3;0.1;10.5;6.1;7.8;11.1;11.1;-0.2;-0.2;0.3;12.1;12.1;12.1;-1.5;-1.5;0.5;0.0;-1.9;0.0;3.2;3.2;11.6;20.5;20.5;9.9;0.0;-0.2;1.7;1.7;0.0;6.6;6.6;0.0;9.2;0.4;0.4;0.4;2.1;2.1;10.9;10.9;-0.5;0.0;0.0;0.0;0.0;0.0;9.5;9.5;5.8;11.1;8.2;8.2;46.0;49.4;0.0;0.0;6.0;6.0;2.2;2.2;2.2;0.6;0.6;0.0;0.0;-0.3;12.6;12.6;2.7;2.7;6.6;6.6;1.8;1.8;51.2;51.2;0.0;1.1;1.1;1.6;1.6;1.6;-0.1;-0.1;-5.1;210.8;211.0;0.9;26.2;538.1;-0.6;302.6;294.8;72.0;16.3;87.6;-52.2;16.2;-69.0;44.7;47.8;0.0;45.3;-188.2;-188.6;9.1;0.0;17.5;8.7;0.0;15.4;11.5;-0.6;7.4;9.9;116.6;12.0;12.0;11.7;181.4;181.2;178.9;179.1;11.0;0.0;7.3;15.8;-446.9;-442.5;61.5;-184.8;-184.3;39.6;361.0;11.2;0.0;8.7;3.4;-231.8;151.4;179.0;625.8;625.9;0.2;-43.0;-648.1;51.5;51.5;685.4;0.0;-9.1;39.4;43.9;0.1;0.0;0.0;33.8;33.4;34.3;35.5;8.4;8.3;0.2;389.2;389.1;35.1;36.7;-6.3;15.5;0.0;15.5;-15.5;-20.9;-24.6;-35.9;43.0;42.6;45.5;14.5;4.7;2.2;0.0;-122.4;8.8;0.0;8.0;-3.2;-6.3;-6.3;7.2;0.0;0.1;15.1;6.9;0.8
