AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA;BXNE53G1
-1.0;-1.0;-0.8;-0.8;0.7;0.7;0.7;0.7;1.1;-7.0;-3.0;13.0;13.0;16.0;16.0;-5.8;-5.8;-0.8;-0.8;-4.5;0.0;1.4;0.7;-0.1;-0.1;0.2;0.2;1.8;-0.7;-0.7;-0.7;-3.0;-3.0;-0.7;0.0;-3.2;0.0;0.2;0.2;22.7;-3.1;-3.1;-1.0;0.0;0.0;-0.1;-0.1;0.0;1.1;1.1;0.0;-0.7;0.7;0.7;0.7;-4.0;-4.0;0.5;0.5;0.1;0.0;-1.3;-1.3;0.1;0.1;-0.3;-0.3;-1.2;-3.9;-0.9;-0.9;20.0;19.9;0.0;0.0;-1.6;-1.6;-3.2;-3.2;-3.2;-0.8;-0.2;0.0;0.0;0.6;-3.8;-3.8;0.6;0.6;0.2;0.2;1.2;1.2;11.4;11.4;0.0;-2.4;-2.4;-1.9;-1.9;-1.9;0.1;0.1;-8.5;-61.2;-61.3;4.2;-21.6;42.0;0.0;-69.4;-69.1;-0.9;-23.3;-8.5;15.1;-23.3;14.9;13.9;-1.8;0.0;-1.7;7.1;8.2;4.5;0.6;-6.0;0.0;-4.4;-0.0;-2.7;-3.6;-1.9;-2.6;-55.4;1.9;1.9;1.7;51.6;51.5;50.7;50.8;1.4;0.0;4.5;1.7;-0.2;-0.6;24.0;25.8;25.7;-7.8;-1.7;-1.3;0.0;-6.8;-0.7;-28.3;-106.2;62.1;-41.6;-41.7;1.4;-22.1;86.5;-4.6;4.1;50.7;0.3;-2.3;5.3;-9.2;65.4;0.0;0.0;-3.1;-4.1;-4.8;-14.1;3.7;3.7;67.1;-46.0;-46.0;4.5;0.1;13.8;-0.3;-0.0;-0.3;-3.2;8.2;9.4;19.9;5.2;5.2;-4.4;-1.3;-1.3;-3.2;-1.4;9.2;-5.8;0.0;1.7;-0.5;4.7;4.8;-3.7;-0.4;68.1;0.9;0.3;0.2
-2.2;-2.2;-0.6;-0.6;0.5;0.5;0.5;0.5;0.9;-6.5;-2.5;13.0;13.0;16.0;16.0;-5.8;-5.8;-0.9;-0.9;-4.5;0.0;-1.0;-0.5;-0.0;-0.0;-0.0;-0.0;1.9;-0.8;-0.8;-0.8;-5.6;-5.6;-0.4;0.0;-2.1;0.0;0.3;0.3;24.4;-0.7;-0.7;-0.6;0.0;0.8;-0.2;-0.2;0.0;1.5;1.5;0.0;-1.1;0.7;0.7;0.7;-3.9;-3.9;0.8;0.8;-0.1;0.0;-1.0;-1.0;0.1;0.1;-0.3;-0.3;-1.2;-3.5;-0.9;-0.9;20.0;20.0;0.0;0.0;-1.5;-1.5;-3.3;-3.3;-3.3;-0.5;-0.1;0.0;0.0;0.5;-3.9;-3.9;1.7;1.7;0.3;0.3;1.0;1.0;11.5;11.5;0.0;-2.5;-2.5;-2.5;-2.5;-2.5;0.1;0.1;-6.9;-60.1;-60.2;4.4;-16.4;44.0;0.0;-51.2;-51.3;1.0;-23.7;-6.9;13.0;-23.7;19.5;13.8;-2.2;0.0;-2.1;3.1;4.2;-4.9;-0.0;-5.0;0.1;-4.3;-0.0;-2.7;-3.3;-1.9;-2.6;-44.0;1.5;1.5;1.4;66.7;66.7;65.7;65.7;1.1;0.0;4.5;-7.4;-6.9;-7.2;8.0;43.5;43.3;-7.7;-3.1;-1.2;0.0;-6.4;-0.0;-31.6;-109.8;58.8;-35.4;-35.4;0.2;-26.9;55.0;-9.1;0.8;54.1;0.3;-5.7;1.2;-9.2;66.1;0.0;0.0;-3.6;-4.6;-4.4;-13.9;3.8;3.8;67.7;-73.4;-73.4;51.8;0.1;14.2;-0.8;-0.0;-0.8;-4.1;0.8;-1.3;7.3;6.9;6.9;-2.7;-0.7;-1.3;-3.3;-1.4;10.0;-5.3;0.0;2.0;-0.8;3.9;4.3;-4.1;-0.4;68.6;-7.1;-0.1;0.1
-1.6;-1.6;-0.8;-0.8;0.5;0.5;0.5;0.5;0.7;-5.5;-2.1;13.0;13.0;16.0;16.0;-5.9;-5.9;-0.9;-0.9;-2.8;0.0;-2.1;-1.1;-0.2;-0.2;0.0;0.0;2.0;-0.4;-0.4;-0.4;-5.9;-5.9;-0.6;0.0;-0.9;0.0;1.0;1.0;24.1;-0.3;-0.3;-0.1;0.0;-0.5;0.1;0.1;0.0;0.8;0.8;0.0;-1.1;0.6;0.6;0.6;-4.0;-4.0;0.3;0.3;0.1;0.0;-1.2;-1.2;0.3;0.3;-0.2;-0.2;-1.2;-5.4;-0.3;-0.3;20.0;20.6;0.0;0.0;-1.6;-1.6;-3.7;-3.7;-3.7;-0.8;-0.1;0.0;0.0;0.4;-4.2;-4.2;1.2;1.2;0.2;0.2;1.4;1.4;11.4;11.4;0.1;-2.8;-2.8;-2.8;-2.8;-2.8;0.5;0.5;-5.4;-62.3;-62.3;2.9;-15.8;41.2;0.0;-59.8;-59.8;1.3;-23.9;-7.3;13.1;-23.8;21.3;15.2;-2.1;0.0;-1.9;1.8;3.0;-0.5;-0.0;-4.7;0.2;-4.7;-0.0;-2.7;-3.6;-1.9;-2.6;-51.1;1.6;1.5;1.4;69.9;69.8;68.8;68.8;1.1;0.0;5.3;2.6;-5.9;-6.2;11.0;30.8;30.7;-8.6;1.2;-1.2;0.0;-7.1;-0.7;-11.3;-113.4;55.0;-35.7;-35.8;0.9;-31.0;62.4;3.3;3.1;40.3;0.3;-2.8;1.5;-10.2;66.1;0.0;0.0;-4.2;-5.2;-6.2;-6.6;3.7;3.7;67.5;-56.7;-56.7;-2.4;-2.7;14.5;-1.1;-0.0;-1.1;-6.6;-2.7;-5.0;1.4;5.8;5.8;-3.8;-0.3;-1.4;-3.7;-1.4;3.3;-5.4;0.0;-0.7;-1.0;3.7;4.0;-3.9;-0.4;68.7;2.5;-2.8;0.3
-0.9;-0.9;-1.1;-1.1;0.5;0.5;0.5;0.5;0.6;-8.3;-3.1;13.0;13.0;16.0;16.0;-6.1;-6.1;-1.0;-1.0;-4.3;0.0;-0.6;-0.3;-0.0;-0.0;-0.1;-0.1;1.7;-0.4;-0.4;-0.4;-6.2;-6.2;-0.5;0.0;-1.8;0.0;0.6;0.6;21.7;-3.1;-3.1;-0.7;0.0;0.2;-0.0;-0.0;0.0;1.0;1.0;0.0;-1.1;1.0;1.0;1.0;-3.8;-3.8;0.2;0.2;0.0;0.0;-1.6;-1.6;0.2;0.2;-0.3;-0.3;-1.2;-4.2;-1.0;-1.0;20.0;18.9;0.0;0.0;-1.7;-1.7;-3.0;-3.0;-3.0;-1.5;-0.3;0.0;0.0;0.4;-3.7;-3.7;0.7;0.7;-0.0;-0.0;1.6;1.6;11.8;11.8;0.2;-2.3;-2.3;-3.0;-3.0;-3.0;0.2;0.2;-6.5;-65.0;-65.0;2.9;-15.8;37.0;0.0;-63.0;-62.9;1.0;-24.1;-9.2;12.0;-24.1;24.6;15.1;-2.0;0.0;-1.9;3.7;4.9;11.1;-0.0;-5.5;0.2;-5.1;-0.0;-2.7;-4.2;-1.9;-2.6;-50.0;1.4;1.4;1.3;70.5;70.4;69.4;69.5;1.0;0.0;5.7;3.2;-8.9;-9.2;10.4;37.7;37.5;-10.6;2.0;-1.2;0.0;-7.4;-0.7;-10.3;-116.0;52.5;-30.8;-30.8;1.5;-30.3;68.4;2.6;2.4;40.3;0.3;-2.8;1.5;-12.3;66.2;0.0;0.0;-9.1;-10.1;-8.8;-9.4;3.0;3.0;67.9;-58.4;-58.4;-3.4;-3.7;14.4;-0.5;-0.0;-0.5;-8.7;-5.2;-8.2;-2.8;5.1;5.1;-4.6;-1.3;-1.4;-3.1;-1.5;8.4;-5.8;0.0;-0.8;-1.0;3.6;4.1;-4.0;-0.5;69.0;3.2;-2.9;0.2
-1.3;-1.3;-1.3;-1.3;0.5;0.5;0.5;0.5;0.4;-7.3;-3.1;13.0;13.0;16.0;16.0;-6.0;-6.0;-0.9;-0.9;-4.7;0.0;-0.5;-0.2;-0.1;-0.1;0.1;0.1;2.1;-0.7;-0.7;-0.7;-5.6;-5.6;-0.5;0.0;-3.3;0.0;0.6;0.6;5.7;-3.4;-3.4;-0.9;0.0;-0.3;-0.0;-0.0;0.0;0.8;0.8;0.0;-1.4;0.6;0.6;0.6;-3.0;-3.0;0.1;0.1;0.4;0.0;-1.3;-1.3;0.2;0.2;-0.5;-0.5;-1.6;-5.3;-0.6;-0.6;20.0;19.5;0.0;0.0;-1.7;-1.7;-0.7;-0.7;-0.7;-1.6;-0.3;0.0;0.0;0.7;-1.4;-1.4;1.1;1.1;0.0;0.0;1.3;1.3;11.7;11.7;0.1;-0.6;-0.6;-3.6;-3.6;-3.6;0.0;0.0;-5.3;-70.5;-70.5;3.0;-16.9;24.7;0.0;-68.4;-68.1;-1.1;-24.5;-10.1;14.9;-24.5;23.1;14.5;-3.0;0.0;-2.9;7.7;8.8;17.2;0.6;-6.0;0.1;-4.9;0.0;-2.7;-3.7;-1.9;-2.7;-47.7;1.4;1.4;1.3;58.6;58.6;57.7;57.7;1.0;0.0;4.9;2.8;-5.6;-5.9;10.7;40.4;40.2;-14.0;-0.0;-1.5;0.0;-7.4;1.0;-11.9;-118.6;49.5;-35.7;-35.7;1.2;-31.0;58.6;1.9;1.7;54.2;0.3;-2.6;0.6;-15.8;66.1;0.0;0.0;-8.0;-9.1;-9.3;-9.9;2.8;2.8;67.9;-53.2;-53.2;-4.1;-4.4;14.6;-1.8;-0.0;-1.8;-8.2;-4.3;-7.5;-1.2;3.8;3.8;-6.0;-1.6;-1.4;-0.8;-1.4;6.0;-6.0;0.0;-0.9;-1.3;3.8;4.3;-4.2;-0.5;69.1;2.8;-2.8;0.4
-1.2;-1.2;-1.0;-1.0;0.5;0.5;0.5;0.5;0.6;-8.4;-3.6;13.0;13.0;16.0;16.0;-5.9;-5.9;-1.0;-1.0;-5.0;-0.1;-0.7;-0.4;-0.6;-0.6;0.2;0.2;1.3;-1.1;-1.1;-1.1;-4.0;-4.0;-0.5;0.0;-1.0;0.0;-0.2;-0.2;7.4;-3.7;-3.7;-1.3;0.0;0.1;-0.3;-0.3;0.0;0.9;0.9;0.0;-1.6;0.4;0.4;0.4;-2.9;-2.9;-0.2;-0.2;-0.2;0.0;-1.3;-1.3;0.1;0.1;-0.2;-0.2;-1.5;-3.5;-0.5;-0.5;20.0;18.9;0.0;0.0;-1.8;-1.8;-1.2;-1.2;-1.2;-1.4;-0.2;0.0;0.0;0.3;-1.7;-1.7;0.8;0.8;-0.2;-0.2;1.3;1.3;12.7;12.7;0.2;-1.2;-1.2;-3.3;-3.3;-3.3;0.3;0.3;-2.7;-66.1;-66.1;1.0;-16.1;23.1;0.1;-68.3;-68.1;-3.4;-24.0;-13.7;10.4;-24.0;25.8;12.2;-2.4;0.0;-2.3;15.4;16.5;-4.7;0.0;-5.2;-0.0;-5.0;0.0;-2.7;-3.5;-1.9;-2.8;-48.4;1.5;1.4;1.3;56.4;56.3;55.5;55.5;1.0;0.0;5.7;6.8;-5.1;-5.4;16.5;44.7;44.5;-6.7;10.4;-1.5;0.0;-6.9;1.0;-5.3;-119.0;50.5;-2.7;-2.8;1.1;-29.4;53.5;2.6;2.4;31.0;0.3;-2.0;2.7;-8.6;66.6;0.0;0.0;-2.1;-3.2;-8.4;-8.9;3.2;3.2;68.5;-51.6;-51.6;-7.5;-8.0;14.2;-1.2;-0.0;-1.2;-7.8;-3.8;-6.9;-0.5;3.4;3.3;-6.5;-0.8;-1.3;-1.2;-1.5;8.0;-6.0;0.0;-0.9;-1.5;3.2;3.5;-4.4;-0.5;69.7;6.6;-2.6;0.4
-1.1;-1.1;-1.3;-1.3;0.4;0.4;0.4;0.4;0.6;-8.5;-3.8;13.0;13.0;16.0;16.0;-6.2;-6.2;-1.0;-1.0;-4.8;-0.2;-1.3;-0.8;-0.7;-0.7;-0.1;-0.1;1.6;-1.0;-1.0;-1.0;-4.2;-4.2;-0.7;0.0;-2.9;0.0;0.3;0.3;12.2;-3.2;-3.2;-1.8;0.0;2.5;-0.1;-0.1;0.0;0.7;0.7;0.0;-1.3;0.6;0.6;0.6;-3.6;-3.6;-0.3;-0.3;-0.3;0.0;-1.5;-1.5;0.1;0.1;-0.6;-0.6;-1.3;-4.4;-1.0;-1.0;20.0;19.3;0.0;0.0;-1.9;-1.9;-1.7;-1.7;-1.7;0.1;0.0;0.0;0.0;0.7;-3.0;-3.0;0.8;0.8;-0.4;-0.4;1.6;1.6;12.4;12.4;0.0;-1.3;-1.3;-3.4;-3.4;-3.4;0.2;0.2;-6.6;-63.9;-64.0;1.1;-18.1;7.8;0.1;-80.2;-79.6;-1.2;-28.5;-8.5;14.6;-28.5;21.0;12.2;-3.2;0.0;-3.0;16.5;17.5;8.2;0.0;-5.5;-0.1;-5.5;0.0;-2.8;-4.3;-1.9;-2.8;-50.7;1.1;1.1;0.9;51.0;51.0;50.2;50.3;0.6;0.0;4.9;4.6;5.3;4.8;12.8;36.2;36.1;-6.8;6.7;-1.6;0.0;-8.2;1.0;-13.2;-95.7;63.3;4.9;4.8;1.2;-22.0;53.7;1.0;0.7;34.1;0.3;-2.0;4.0;-8.6;66.4;0.0;0.0;-5.1;-6.2;-11.4;-1.8;2.7;2.7;68.0;-38.3;-38.3;-8.7;-9.3;21.3;-1.4;-0.0;-1.4;-8.2;-6.4;-7.5;-4.9;-1.9;-1.9;-2.0;-0.8;-1.6;-1.7;-1.5;10.1;-6.0;0.0;0.2;-1.2;3.7;4.0;-4.1;-0.5;69.3;4.0;-1.2;0.1
-1.0;-1.0;-0.9;-0.9;0.5;0.5;0.5;0.5;0.3;-10.1;-5.1;13.0;13.0;16.0;16.0;-6.1;-6.1;-1.0;-1.0;-4.1;0.0;0.0;0.0;-0.6;-0.6;0.2;0.2;1.1;-0.5;-0.5;-0.5;-4.2;-4.2;-0.7;0.0;-2.5;0.0;1.6;1.6;17.5;-3.5;-3.5;-1.5;0.0;-0.2;-0.2;-0.2;0.0;1.0;1.0;0.0;-2.0;0.5;0.5;0.5;-3.6;-3.6;0.2;0.2;0.0;0.0;-1.0;-1.0;0.1;0.1;-0.4;-0.4;-1.7;-7.2;-1.0;-1.0;20.0;18.0;0.0;0.0;-1.7;-1.7;-2.3;-2.3;-2.3;-0.6;-0.1;0.0;0.0;0.3;-3.5;-3.5;0.6;0.6;-0.4;-0.4;1.1;1.1;11.4;11.4;0.0;-1.7;-1.7;-4.4;-4.4;-4.4;0.1;0.1;-7.4;-63.4;-63.4;-0.7;-17.7;0.5;0.1;-75.6;-75.1;-1.9;-29.7;-11.1;12.5;-29.6;25.4;10.8;4.0;0.0;-6.1;18.6;19.6;-3.4;-0.0;-6.8;-0.3;-5.4;-0.8;-2.9;-4.0;-2.0;-2.7;-44.8;0.7;0.7;0.6;61.0;61.0;60.1;60.1;0.3;0.0;4.9;5.2;10.7;10.2;4.2;41.4;41.2;-9.3;8.6;-1.6;0.0;-7.4;1.0;-3.5;-101.4;57.1;13.4;13.4;1.3;-18.3;46.3;0.8;0.6;9.5;0.3;-2.6;3.1;-11.0;66.8;0.0;0.0;-3.5;-4.6;-9.0;-9.6;3.1;3.1;68.7;-41.3;-41.3;-8.5;-9.1;19.0;-2.6;-0.0;-2.6;-9.4;-6.5;-9.3;-5.1;-1.9;-1.9;-2.1;-1.3;-1.7;-2.3;-1.5;19.0;-6.1;0.0;-0.1;0.2;5.0;5.4;-4.4;-0.5;69.7;4.2;-1.3;0.0
-1.1;-1.1;-1.0;-1.0;0.5;0.5;0.5;0.5;0.4;-11.4;-5.3;13.0;13.0;16.0;16.0;-6.1;-6.1;-1.1;-1.1;-4.6;-0.1;-0.4;-0.2;-1.0;-1.0;0.1;0.1;2.2;-1.2;-1.2;-1.2;0.2;0.2;-0.6;0.0;-2.6;0.0;0.8;0.8;19.8;-4.0;-4.0;-1.9;0.0;-0.4;-0.1;-0.1;0.0;0.8;0.8;0.0;-1.9;0.6;0.6;0.6;-3.7;-3.7;-0.1;-0.1;-0.2;0.0;-1.9;-1.9;0.2;0.2;-0.4;-0.4;-1.6;-5.5;-1.1;-1.1;20.0;17.4;0.0;0.0;-1.7;-1.7;-3.0;-3.0;-3.0;-1.0;0.0;0.0;0.0;0.3;-4.3;-4.3;0.8;0.8;-0.5;-0.5;1.8;1.8;10.4;10.4;0.0;-2.2;-2.2;-3.9;-3.9;-3.9;-0.2;-0.2;-6.6;-75.6;-75.6;-0.3;-18.6;-46.7;0.0;-76.0;-75.5;-4.3;-28.6;-7.9;10.8;-28.5;21.6;10.0;-5.0;0.0;-4.8;22.6;23.5;-0.2;-0.0;-7.1;-0.7;-4.9;-0.0;-3.3;-3.4;-2.3;-3.0;-48.6;1.0;0.9;0.8;64.1;64.0;63.1;63.1;0.5;0.0;4.9;4.7;13.0;12.5;9.3;42.7;42.5;-12.0;2.6;-1.7;0.0;-7.1;1.0;-12.2;-98.6;58.3;25.2;25.2;1.1;-19.0;60.7;0.7;0.5;17.6;0.3;-2.3;4.2;-14.0;66.3;0.0;0.0;-0.2;-1.3;-8.3;-8.8;3.1;3.2;67.7;-36.7;-36.7;-8.8;-9.4;17.9;-2.7;-0.0;-2.7;-9.8;-5.0;-9.9;-2.6;-2.3;-2.3;-2.5;-0.9;-2.1;-3.0;-1.5;21.4;-6.5;0.0;-0.3;-0.2;5.1;5.2;-4.5;-0.5;68.8;3.8;-1.6;0.6
-0.8;-0.8;-1.1;-1.1;0.6;0.6;0.6;0.6;0.8;-8.1;-4.1;13.0;13.0;16.0;16.0;-6.2;-6.2;-1.1;-1.1;-2.8;-0.4;-1.3;-0.8;-0.5;-0.5;0.1;0.1;1.9;-1.3;-1.3;-1.3;-0.7;-0.7;-0.2;0.0;1.6;0.0;0.1;0.1;21.6;-4.4;-4.4;-2.2;0.0;3.1;-0.3;-0.3;0.0;0.7;0.7;0.0;-1.6;0.7;0.7;0.7;-3.4;-3.4;-0.2;-0.2;-0.6;0.0;-0.9;-0.9;0.6;0.6;-0.5;-0.5;-1.5;-3.4;-1.4;-1.4;20.0;19.5;0.0;0.0;-1.5;-1.5;-3.4;-3.4;-3.4;-3.5;0.0;0.0;0.0;0.1;-4.7;-4.7;0.6;0.6;-0.1;-0.1;0.9;0.9;10.7;10.7;0.0;-2.5;-2.5;-3.9;-3.9;-3.9;0.2;0.2;-6.4;-70.8;-70.8;0.2;-17.4;-29.6;0.0;-68.8;-68.5;-0.4;-28.2;-8.2;12.2;-28.2;15.6;12.2;-3.7;0.0;-3.6;19.9;20.9;27.2;-0.0;-6.3;-0.3;-5.3;-0.8;-2.8;-3.9;-2.0;-3.0;-42.4;0.5;0.5;0.4;65.4;65.3;64.3;64.4;0.2;0.0;4.9;5.1;23.3;22.6;-2.1;35.9;35.7;-14.6;4.6;-1.6;0.0;-7.6;1.0;-5.4;-100.2;57.2;16.9;16.9;1.1;-15.2;88.2;2.9;2.7;-13.6;0.3;-2.0;3.0;-16.5;66.6;0.0;0.0;-3.4;-4.4;-10.1;-10.7;2.5;2.5;67.4;-64.9;-64.9;-7.3;-7.8;18.3;-2.8;-0.0;-2.8;-8.6;-2.6;-8.1;1.5;-1.6;-1.6;-1.8;-1.3;-2.0;-3.4;-1.5;20.1;-6.1;0.0;0.1;-0.1;5.3;5.4;-4.8;-0.5;68.8;4.1;-1.1;0.1
-1.4;-1.4;-1.1;-1.1;0.6;0.6;0.6;0.6;0.6;-9.2;-4.1;13.0;13.0;16.0;16.0;-6.4;-6.4;-1.0;-1.0;-4.3;-0.0;-0.0;-0.0;-0.6;-0.6;0.3;0.3;1.9;-0.8;-0.8;-0.8;-0.5;-0.5;-0.6;0.0;-1.8;0.0;0.3;0.3;25.0;-4.4;-4.4;-1.9;0.0;-0.5;-0.3;-0.3;0.0;0.9;0.9;0.0;-1.8;0.7;0.7;0.7;-3.5;-3.5;-0.3;-0.3;0.1;0.0;-1.2;-1.2;0.1;0.1;-0.4;-0.4;-1.6;-5.0;-1.1;-1.1;20.0;19.0;0.0;0.0;-1.7;-1.7;-3.6;-3.6;-3.6;-3.2;0.0;0.0;0.0;0.4;-5.0;-5.0;1.1;1.1;-0.3;-0.3;1.3;1.3;11.0;11.0;0.0;-2.6;-2.6;-3.8;-3.8;-3.8;-0.0;-0.0;-6.2;-68.6;-68.6;0.3;-17.7;-32.5;0.0;-70.1;-69.8;-0.6;-27.1;-9.1;12.1;-27.1;13.2;13.1;-3.3;0.0;-3.1;22.4;23.4;16.2;0.0;-6.9;-0.7;-5.4;0.0;-3.2;-4.4;-2.2;-3.1;-48.5;0.5;0.5;0.4;57.0;57.0;56.1;56.1;0.2;0.0;4.5;5.2;18.1;17.6;4.2;27.0;26.9;-16.9;7.9;-1.6;0.0;-7.3;1.0;10.0;-98.6;59.0;14.2;14.2;0.9;-11.9;95.2;2.8;2.6;-28.6;-0.0;-2.0;2.8;-18.9;66.6;0.0;0.0;-7.0;-8.0;-10.5;-11.2;3.0;3.1;67.8;-50.2;-50.2;-7.7;-8.3;19.9;-3.0;-0.0;-3.0;-9.3;-6.1;-9.2;-4.4;-2.5;-2.4;-2.6;-1.4;-2.2;-3.6;-1.5;20.7;-6.1;0.0;-0.2;-0.3;5.0;5.2;-4.5;-0.5;69.0;4.1;-1.5;0.1
-1.1;-1.1;-1.3;-1.3;0.4;0.4;0.4;0.4;0.3;-11.0;-5.5;13.0;13.0;16.0;16.0;-6.4;-6.4;-1.0;-1.0;-5.5;0.4;1.7;1.0;-0.7;-0.7;0.2;0.2;0.7;-0.9;-0.9;-0.9;-0.7;-0.7;-0.7;0.0;-2.8;0.0;0.5;0.5;11.9;-3.7;-3.7;-1.8;0.0;0.3;-0.0;-0.0;0.0;0.7;0.7;0.0;-1.3;0.5;0.5;0.5;-2.9;-2.9;-0.2;-0.2;0.8;0.0;-1.4;-1.4;0.1;0.1;-0.7;-0.7;-1.6;-5.2;-0.7;-0.7;20.0;17.3;0.0;0.0;-2.0;-2.0;-2.0;-2.0;-2.0;-2.9;0.0;0.0;0.0;0.6;-3.0;-3.0;0.7;0.7;-0.3;-0.3;1.5;1.5;11.1;11.1;0.0;-1.5;-1.5;-4.5;-4.5;-4.5;0.4;0.4;-8.1;-64.9;-65.0;0.5;-16.8;-30.5;0.1;-80.7;-80.1;-0.6;-25.9;-9.4;12.4;-25.9;9.6;11.9;-3.6;0.0;-3.5;25.5;26.4;12.7;0.0;-7.3;-0.8;-5.0;-0.8;-3.3;-4.4;-2.3;-3.1;-44.0;0.3;0.3;0.2;47.8;47.8;47.0;47.1;-0.0;0.0;3.7;5.2;28.1;27.5;-9.5;19.3;19.2;-17.1;7.8;-1.7;0.0;-7.9;1.0;12.3;-99.3;58.4;8.3;8.3;1.3;-7.7;122.2;2.4;2.2;-43.2;-0.0;-2.0;2.7;-18.8;66.8;0.0;0.0;-6.4;-7.4;-11.4;-12.1;2.5;2.5;68.2;-56.0;-56.0;-8.0;-8.5;18.1;-3.4;-0.0;-3.4;-9.0;-6.7;-8.7;-5.3;-2.9;-2.9;-3.1;-1.8;-2.3;-2.1;-1.5;25.4;-6.5;0.0;-0.4;0.2;5.1;5.2;-5.0;-0.5;69.2;4.1;-1.6;0.2
