AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;BXNE53G1;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA
0.8;0.8;-1.3;-1.3;0.5;0.5;0.5;0.5;-0.4;-9.4;0.0;13.0;13.0;16.0;-3.6;-0.4;-0.4;0.0;-1.4;-1.4;-1.2;0.4;-3.7;-1.6;1.4;1.4;-0.0;-0.0;1.8;-1.9;-1.9;-1.9;0.7;0.7;0.3;13.7;0.0;0.0;-0.3;-0.3;-3.0;-1.2;-1.2;-0.5;0.0;2.7;-0.2;-0.2;0.7;1.4;1.4;0.5;0.5;-0.4;-0.4;-0.4;-1.5;-1.5;0.3;0.3;0.5;0.0;0.7;0.7;-0.0;-0.0;0.6;0.6;1.9;1.9;1.0;1.0;20.0;1.6;0.1;0.1;-1.0;-1.0;-0.2;-0.2;-0.2;-1.2;0.0;0.0;0.0;-2.8;4.1;0.0;0.1;0.1;0.4;0.0;-0.7;-0.7;21.4;21.4;0.1;-0.2;-0.2;-4.0;-4.0;-4.0;0.0;0.0;-5.2;-54.3;0.0;-6.2;0.0;-3.9;0.0;-64.0;-63.8;0.6;-19.8;-17.3;4.2;-19.8;48.7;1.3;7.8;5.7;-13.2;13.5;14.2;-1.2;-0.0;-1.3;-0.8;-4.4;-0.8;-3.3;-4.9;-2.2;-3.1;-19.0;2.3;2.3;2.1;0.0;-10.5;-10.5;6.8;1.8;-1.1;-0.0;1.9;-5.7;-6.0;6.3;41.9;41.7;-10.7;6.9;-1.9;0.0;-6.0;-1.0;17.8;-123.6;45.1;28.0;28.0;0.8;-16.1;34.0;-4.8;4.1;-58.2;0.6;-1.1;6.8;-12.4;66.2;0.0;0.0;-4.7;-5.7;14.5;-23.6;3.8;3.8;67.5;-61.4;-61.4;-3.5;5.8;4.1;-0.0;-0.0;-0.0;-6.4;-1.6;-4.5;-5.6;1.0;0.9;1.1;-2.2;-0.7;-0.0;0.0;3.7;-6.9;-7.0;-0.2;-4.3;-0.2;2.0;-4.6;-0.5;68.7;2.0;-1.7
0.6;0.6;-1.2;-1.2;0.3;0.3;0.3;0.3;-0.6;-8.7;0.0;13.0;13.0;16.0;-0.1;-1.1;-1.1;0.0;-1.4;-1.4;-3.3;0.0;-1.9;-0.8;1.8;1.8;-0.0;-0.0;1.3;-1.5;-1.5;-1.5;0.9;0.9;0.0;1.0;0.0;0.0;-0.6;-0.6;-3.9;-1.4;-1.4;-0.5;0.0;14.4;0.1;0.1;1.0;1.2;1.2;0.2;0.2;-0.2;-0.2;-0.2;-1.6;-1.6;0.1;0.1;0.5;0.0;0.5;0.5;-0.2;-0.2;0.3;0.3;2.5;2.5;0.4;0.4;20.0;2.2;0.2;0.2;-1.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-2.4;4.6;0.0;0.0;0.0;0.5;0.0;-0.5;-0.5;21.6;21.6;0.3;-0.2;-0.2;-4.1;-4.1;-4.1;0.2;0.2;-6.5;-50.4;0.0;-7.2;0.0;-7.0;0.0;-64.2;-64.0;-0.9;-23.0;-17.7;0.7;-23.0;61.6;-0.1;7.5;5.4;-14.0;14.9;15.6;8.0;-0.0;-1.7;-0.8;-4.7;-0.0;-3.3;-5.3;-2.3;-3.1;-23.9;1.9;1.9;1.8;0.0;4.8;4.6;50.8;1.4;-1.0;0.0;2.8;-24.6;-24.7;5.7;42.8;42.6;-6.9;5.4;-1.8;0.0;-7.0;-1.6;10.8;-125.3;42.8;13.8;13.8;1.2;-21.4;29.2;-2.8;7.2;-46.2;0.6;-0.6;10.0;-8.8;66.2;0.0;0.0;-6.6;-7.6;13.8;-24.3;3.2;3.2;67.4;-55.2;-55.2;-4.4;4.9;5.6;-1.5;-0.0;-1.5;-7.3;-2.6;-6.0;-7.3;0.5;0.5;0.7;-2.5;-0.4;-0.0;0.0;1.8;-6.7;-12.7;-0.2;-5.0;-0.2;0.9;-4.6;-0.5;68.7;3.1;-1.9
0.6;0.6;-1.2;-1.2;0.2;0.2;0.2;0.2;-0.4;-9.9;0.0;13.0;13.0;16.0;0.3;-1.2;-1.2;0.0;-1.3;-1.3;-2.9;0.0;-1.4;-0.5;1.3;1.3;0.1;0.1;1.6;-1.4;-1.4;-1.4;1.2;1.2;0.2;4.9;0.0;0.0;-0.4;-0.4;-3.9;-1.1;-1.1;-0.4;0.0;3.4;-0.0;-0.0;1.4;1.1;1.1;0.5;0.5;-0.3;-0.3;-0.3;-1.4;-1.4;0.2;0.2;0.5;0.0;0.8;0.8;-0.1;-0.1;0.5;0.5;1.8;1.8;0.8;0.8;20.0;1.1;0.2;0.2;-1.1;-1.1;-0.2;-0.2;-0.2;-1.5;0.0;0.0;0.0;-2.8;4.6;0.0;0.1;0.1;0.5;0.0;-0.8;-0.8;21.6;21.6;0.0;-0.2;-0.2;-4.1;-4.1;-4.1;0.3;0.3;-5.5;-53.7;0.0;-7.1;0.0;-10.6;0.0;-71.2;-70.8;0.5;-23.3;-14.2;1.1;-23.3;58.1;-0.0;7.9;5.9;-13.5;13.7;14.5;-1.0;-0.0;-2.2;-0.8;-4.8;-0.0;-3.4;-5.3;-2.4;-2.8;-24.4;1.8;1.8;1.6;0.0;2.5;2.3;47.6;1.3;-0.7;0.0;3.2;-21.9;-22.1;7.2;37.9;37.8;-8.5;6.4;-1.7;0.0;-6.9;-1.5;13.7;-123.2;45.6;12.1;12.1;0.9;-18.3;41.6;-8.8;10.4;-48.0;0.6;-0.9;8.6;-10.5;66.1;0.0;0.0;-6.2;-7.2;14.3;-23.8;5.6;5.6;67.5;-58.6;-58.6;-3.9;5.4;7.2;-1.0;-0.0;-1.0;-4.4;-2.7;-9.7;-7.6;1.1;1.0;1.2;-2.5;-0.6;-0.0;0.0;0.1;-6.7;-18.4;-0.7;-4.4;-0.2;0.4;-4.1;-0.5;68.7;3.6;-2.5
0.4;0.4;-1.1;-1.1;0.2;0.2;0.2;0.2;-0.5;-10.2;0.0;13.0;13.0;16.0;1.3;-1.6;-1.6;0.0;-1.5;-1.5;-1.0;0.0;-3.3;-1.3;0.9;0.9;0.2;0.2;1.8;-1.7;-1.7;-1.7;-0.4;-0.4;-0.3;-2.1;0.0;0.0;0.0;0.0;-2.3;-8.3;1.8;-0.9;0.0;2.9;-0.0;-0.0;1.9;0.9;0.9;0.2;0.2;0.2;0.2;0.2;-2.3;-2.3;-0.2;-0.2;0.4;0.0;0.2;0.2;-0.4;-0.4;0.3;0.3;0.9;0.9;0.0;0.0;20.0;0.8;0.1;0.1;-1.2;-1.2;-0.0;-0.0;-0.0;-0.8;0.0;0.0;0.0;2.9;4.4;0.0;0.2;0.2;0.4;0.0;-0.1;-0.1;21.9;21.9;0.0;-0.1;-0.1;-4.1;-4.1;-4.1;-0.2;-0.2;-4.5;-55.6;0.0;-3.3;0.0;-24.5;0.0;-72.4;-72.0;-3.9;-22.8;-18.7;0.7;-22.9;63.4;0.0;7.2;5.2;-13.1;16.7;17.5;18.4;1.4;-1.2;-1.1;-4.9;-0.8;-3.6;-5.4;-2.5;-3.0;-25.5;2.0;2.0;1.8;0.0;-7.3;-7.4;28.5;1.6;-1.9;-0.8;2.9;-18.0;-18.2;-2.0;31.2;31.1;-9.3;7.9;-2.1;0.0;-2.8;4.4;17.5;-122.7;46.0;15.7;15.7;-0.2;-15.6;54.8;-3.7;6.4;-49.7;0.6;-1.4;9.0;-11.2;66.2;0.0;0.0;-3.4;-4.4;13.7;-24.4;5.9;5.9;67.1;-60.5;-60.5;-4.3;5.0;3.4;-0.8;-0.0;-0.8;-4.8;-1.8;-10.2;-6.0;-0.2;-0.2;-0.1;-3.4;-1.3;-0.0;0.0;9.4;-6.5;10.6;-1.4;-4.2;-0.2;0.6;-4.0;-0.5;68.7;3.3;-3.3
1.3;1.3;-1.3;-1.3;0.2;0.2;0.2;0.2;-0.4;-11.3;0.0;13.0;13.0;16.0;-3.4;-1.2;-1.2;0.0;-1.7;-1.7;-2.9;-0.3;-2.4;-1.1;0.9;0.9;0.0;0.0;0.9;-2.4;-2.4;-2.4;0.1;0.1;0.4;16.8;0.0;0.0;-1.3;-1.3;-8.0;-2.8;-2.8;-1.6;0.0;2.9;-0.2;-0.2;0.4;1.3;1.3;0.4;0.4;-0.0;-0.0;-0.0;-1.4;-1.4;-0.1;-0.1;1.3;0.0;0.6;0.6;0.0;0.0;0.4;0.4;1.8;1.8;0.6;0.6;20.0;0.2;0.2;0.2;-1.1;-1.1;-0.1;-0.1;-0.1;-1.3;0.0;0.0;0.0;0.0;4.3;0.0;-0.3;-0.3;0.1;0.0;-0.7;-0.7;20.5;20.5;0.0;-0.3;-0.3;-4.4;-4.4;-4.4;-0.8;-0.8;-4.6;-65.6;0.0;-4.9;0.0;-87.2;0.0;-77.8;-77.3;-1.2;-19.6;-18.4;1.5;-19.7;52.2;-0.9;6.7;4.7;-15.0;18.0;18.6;15.7;0.0;-2.1;-1.3;-4.7;-1.2;-3.9;-5.3;-2.7;-3.3;-27.2;1.8;1.7;1.6;0.0;-14.8;-14.8;-2.1;1.3;-1.5;-0.8;1.6;2.8;2.4;-0.5;28.5;28.3;-13.9;-7.9;-2.1;0.0;-4.6;2.5;4.7;-95.7;61.0;9.6;9.6;1.2;-3.4;76.2;-4.9;5.2;-53.0;0.6;-1.4;9.5;-16.0;66.2;-0.0;0.0;-3.7;-4.7;13.9;-23.5;5.9;5.9;65.9;-63.0;-63.0;-5.1;4.2;1.0;-1.6;-0.0;-1.6;-5.6;0.2;-11.5;-2.6;-0.9;-1.0;-0.9;-3.1;-1.8;-0.0;0.0;16.8;-6.5;9.7;-1.4;-3.9;-0.2;0.4;-4.6;-0.5;67.5;1.8;-2.9
1.6;1.6;-1.5;-1.5;0.3;0.3;0.3;0.3;-0.2;-11.2;0.0;13.0;13.0;16.0;-3.1;-1.9;-1.9;0.0;-1.7;-1.7;-3.1;-0.3;-2.3;-0.9;0.9;0.9;-0.1;-0.1;1.2;-1.4;-1.4;-1.4;-2.3;-2.3;0.3;1.8;0.0;0.0;-1.4;-1.4;-4.6;-1.4;-1.4;-1.2;0.0;9.8;0.1;0.1;1.2;1.2;1.2;0.4;0.4;0.2;0.2;0.2;-2.1;-2.1;0.1;0.1;1.1;0.0;-0.2;-0.2;-0.3;-0.3;0.1;0.1;1.9;1.9;0.1;0.1;20.0;0.6;0.3;0.3;-1.1;-1.1;-0.2;-0.2;-0.2;-0.9;0.0;0.0;0.0;-1.0;4.1;0.0;-0.7;-0.7;-0.3;0.0;0.4;0.4;21.4;21.4;0.2;-0.4;-0.4;-3.9;-3.9;-3.9;-0.4;-0.4;-5.4;-68.8;0.0;-4.4;0.0;-99.5;0.0;-47.3;-47.6;-1.7;-19.4;-18.0;1.7;-19.5;51.2;-1.3;6.4;4.3;-15.9;18.8;19.5;-0.8;0.0;-1.5;-1.3;-5.2;-1.2;-3.9;-5.6;-2.7;-3.3;-17.5;1.6;1.6;1.5;0.0;-19.0;-18.9;-22.8;1.2;-2.2;-0.8;1.1;19.6;19.0;-4.4;42.3;42.1;-15.1;-9.3;-2.1;0.0;-4.0;2.7;7.5;-94.3;64.2;-15.2;-15.2;1.3;2.6;110.1;-5.1;5.0;-61.6;0.6;-2.0;10.4;-17.2;66.7;0.0;0.0;-4.4;-5.5;13.7;-24.3;4.4;4.4;67.1;-61.4;-61.4;1.9;1.9;0.8;-2.4;-0.0;-2.4;-4.8;0.6;-10.2;-1.9;-0.8;-0.9;-0.8;-2.7;-1.7;-0.0;0.0;17.0;-6.5;8.0;-0.8;-3.6;-0.2;0.4;-4.8;-0.5;68.1;1.1;-2.1
1.3;1.3;-1.6;-1.6;0.3;0.3;0.3;0.3;-0.4;-10.8;0.0;13.0;13.0;16.0;-1.3;-1.8;-1.8;0.0;-1.8;-1.8;-2.8;-0.0;-0.3;-0.1;0.7;0.7;0.5;0.5;1.0;-2.2;-2.2;-2.2;-1.8;-1.8;0.5;1.7;0.0;0.0;-1.3;-1.3;-7.1;-0.3;-0.3;-1.5;0.0;-0.9;0.1;0.1;1.6;0.5;0.5;0.0;0.0;0.3;0.3;0.3;-1.6;-1.6;-0.3;-0.3;1.0;0.0;0.1;0.1;-0.2;-0.2;0.1;0.1;1.7;1.7;-0.4;-0.4;20.0;0.5;0.3;0.3;-1.1;-1.1;-0.2;-0.2;-0.2;-1.0;0.0;0.0;0.0;-3.4;3.5;0.0;-0.4;-0.4;-0.7;0.0;-0.1;-0.1;20.9;20.9;0.0;-0.4;-0.4;-4.1;-4.1;-4.1;-0.5;-0.5;-4.7;-75.9;0.0;-4.8;0.0;-107.8;0.0;-57.5;-57.5;-2.6;-20.2;-19.4;0.3;-20.2;49.5;-1.3;6.1;4.1;-16.0;23.1;23.7;-0.4;0.0;-3.2;-1.3;-5.3;-1.2;-3.8;-5.6;-2.6;-3.1;-21.7;1.6;1.6;1.5;0.0;-21.5;-21.4;-27.6;1.3;-1.6;-0.8;0.8;10.9;10.4;-4.8;31.8;31.6;-19.9;-7.3;-2.0;0.0;-4.4;2.1;5.5;-93.0;64.8;-1.6;-1.6;1.0;5.1;115.7;-5.5;4.6;-61.3;0.6;-1.4;9.2;-22.1;66.2;0.0;0.0;-5.1;-6.2;13.1;-24.8;4.3;4.3;67.1;-58.7;-58.7;0.9;0.8;2.2;-2.5;-0.0;-2.5;-4.5;1.1;-9.9;-1.0;-2.0;-2.1;-2.1;-3.2;-2.0;-0.0;0.0;18.7;-6.9;5.9;-1.0;-3.0;-0.2;0.6;-5.0;-0.5;68.0;0.8;-2.5
1.3;1.3;-1.6;-1.6;0.3;0.3;0.3;0.3;-0.5;-12.6;0.0;16.8;13.0;16.0;-0.5;-1.5;-1.5;0.0;-1.6;-1.6;-3.5;-0.2;-1.5;-0.6;0.7;0.7;0.3;0.3;1.2;-1.7;-1.7;-1.7;-3.1;-3.1;0.6;-0.6;0.0;0.0;-1.5;-1.5;-1.1;1.1;1.1;-2.1;0.0;-0.5;-0.3;-0.3;0.2;1.0;1.0;0.2;0.2;0.2;0.2;0.2;-1.7;-1.7;0.1;0.1;1.0;0.0;0.0;0.0;-0.1;-0.1;0.1;0.1;1.6;1.6;-0.2;-0.2;20.0;-1.7;0.2;0.2;-1.2;-1.2;-0.0;-0.0;-0.0;-0.8;0.0;0.0;0.0;-6.2;3.1;0.0;-0.3;-0.3;-0.1;0.0;-0.0;-0.0;20.9;20.9;0.0;-0.0;-0.0;-3.6;-3.6;-3.6;-0.7;-0.7;-5.5;-81.5;0.0;-4.6;0.0;-108.7;0.0;-63.7;-63.5;-2.0;-21.7;-19.1;-3.6;-21.8;54.4;-1.8;13.2;0.9;-15.6;23.1;23.8;-0.8;0.0;-2.6;-1.3;-5.3;-1.6;-3.9;-5.6;-2.7;-3.4;-21.8;1.3;1.3;1.2;0.0;-10.8;-10.8;5.7;1.0;-1.5;-0.8;0.9;-2.4;-2.7;-6.7;31.6;31.4;-25.2;-9.6;-2.0;0.0;-4.3;2.0;7.0;-96.5;61.4;-2.6;-2.6;1.1;1.4;95.7;-3.5;6.5;-74.0;0.6;-1.4;8.5;-27.5;66.2;0.0;0.0;-7.0;-8.0;12.3;-25.8;4.2;4.2;67.3;-73.3;-73.3;2.8;2.8;4.1;-2.9;-0.0;-2.9;-4.6;-0.6;-10.0;-3.9;-1.9;-2.0;-1.9;-3.5;-1.9;-0.0;0.0;14.1;-6.8;7.3;-1.7;-3.7;-0.2;0.8;-4.7;-0.5;68.1;0.8;-3.1
1.4;1.4;-1.4;-1.4;0.5;0.5;0.5;0.5;-0.4;-11.2;0.0;13.0;13.0;16.0;1.2;-2.1;-2.1;0.0;-1.7;-1.7;-3.0;-0.1;-0.7;-0.3;0.6;0.6;0.1;0.1;1.4;-1.9;-1.9;-1.9;-2.8;-2.8;0.0;-1.9;0.0;0.0;-0.5;-0.5;-4.6;-3.9;-3.9;-1.4;0.0;-0.1;0.1;0.1;0.1;1.1;1.1;0.4;0.4;0.2;0.2;0.2;-2.2;-2.2;-0.0;-0.0;1.0;0.0;-0.2;-0.2;-0.1;-0.1;-0.1;-0.1;1.0;1.0;0.1;0.1;20.0;0.3;0.2;0.2;-1.0;-1.0;-0.1;-0.1;-0.1;-0.2;0.0;0.0;0.0;2.0;3.4;0.0;-0.6;-0.6;-0.4;0.0;0.6;0.6;21.4;21.4;0.0;-0.3;-0.3;-3.7;-3.7;-3.7;0.1;0.1;-4.8;-84.2;0.0;-4.3;0.0;-111.0;0.0;-66.0;-65.8;-1.8;-22.0;-21.2;-3.1;-22.0;56.0;-0.4;13.4;1.0;-15.0;24.0;24.6;-0.3;0.0;-2.3;-1.4;-5.3;-1.6;-3.8;-5.2;-2.6;-3.4;-20.5;1.6;1.6;1.5;0.0;-0.7;-0.8;9.5;1.2;-1.9;-1.2;1.6;-1.4;-1.7;-4.4;37.6;37.4;-22.3;-6.0;-2.0;0.0;-4.0;1.8;5.7;-98.6;60.0;-0.2;-0.2;0.5;-0.1;79.8;-2.8;7.3;-85.8;0.6;-2.0;10.3;-24.7;66.4;0.0;0.0;-7.6;-8.6;11.5;-26.8;4.6;4.6;67.7;-86.1;-86.1;3.1;3.1;3.1;-2.5;-0.0;-2.5;-3.5;-2.1;-8.3;-6.6;-2.4;-2.4;-2.4;-3.0;-1.9;-0.0;0.0;14.6;-6.7;6.3;-2.1;-3.8;-0.2;0.6;-4.6;-0.5;68.5;1.5;-3.3
1.8;1.8;-1.2;-1.2;0.3;0.3;0.3;0.3;-0.7;-12.1;0.0;44.0;13.0;16.0;-2.4;-2.2;-2.2;0.0;-1.7;-1.7;-2.1;-0.4;-2.2;-0.9;1.3;1.3;0.2;0.2;0.5;-1.4;-1.4;-1.4;-0.5;-0.5;-0.1;-0.9;0.0;0.0;-0.6;-0.6;-5.5;-0.7;-0.7;-1.6;0.0;-0.5;0.1;0.1;1.3;0.5;0.5;0.9;0.9;0.3;0.3;0.3;-2.0;-2.0;-0.2;-0.2;1.4;0.0;0.0;0.0;-0.4;-0.4;-0.2;-0.2;0.8;0.8;-0.4;-0.4;20.0;-1.1;0.3;0.3;-1.1;-1.1;-0.4;-0.4;-0.4;-0.8;0.0;0.0;0.0;-4.2;3.8;0.0;-0.2;-0.2;-0.5;0.0;0.1;0.1;22.1;22.1;0.0;-0.5;-0.5;-3.0;-3.0;-3.0;0.4;0.4;-4.8;-86.4;0.0;-5.1;0.0;-93.5;0.0;-63.9;-63.8;-1.5;-21.6;-19.1;-0.3;-21.6;49.5;-2.1;6.7;4.7;-14.9;25.2;25.8;0.1;0.0;-2.4;-1.7;-5.2;-1.6;-4.1;-5.4;-2.8;-3.5;-21.4;1.2;1.2;1.1;0.0;-33.9;-33.6;-32.3;0.9;-2.2;-1.2;1.4;-3.2;-3.5;3.7;37.0;36.8;-21.7;8.6;-1.9;0.0;-4.7;1.5;12.9;-100.2;58.3;14.2;14.2;-1.1;2.8;94.7;-4.3;5.7;-88.6;0.6;-1.4;9.2;-23.7;66.5;0.0;0.0;-3.6;-4.6;12.6;-25.8;4.4;4.4;67.9;-71.4;-71.4;-5.0;4.3;3.7;-3.2;-0.0;-3.2;-5.3;-2.5;-11.1;-7.2;-6.8;3.1;-7.1;-2.1;-1.8;-0.0;0.0;16.1;-7.3;8.9;-1.9;-3.6;-0.2;0.5;-5.1;-0.5;68.9;1.3;-3.2
1.4;1.4;-1.1;-1.1;0.2;0.2;0.2;0.2;-0.9;-12.5;0.0;13.0;13.0;16.0;-2.5;-2.4;-2.4;0.0;-1.7;-1.7;-3.8;-0.3;-1.4;-0.7;0.6;0.6;0.2;0.2;1.4;-1.9;-1.9;-1.9;0.4;0.4;-0.3;-1.3;0.0;0.0;-0.1;-0.1;-4.9;-2.1;-2.1;-1.8;0.0;-0.6;0.1;0.1;1.0;1.1;1.1;0.8;0.8;0.4;0.4;0.4;-2.0;-2.0;-0.3;-0.3;1.8;0.0;-0.1;-0.1;-0.3;-0.3;-0.2;-0.2;0.0;0.0;-0.5;-0.5;20.0;-1.0;0.3;0.3;-1.2;-1.2;-0.2;-0.2;-0.2;-0.2;0.0;0.0;0.0;-2.8;3.8;0.0;0.1;0.1;-0.7;0.0;0.4;0.4;22.1;22.1;0.0;-0.3;-0.3;-4.0;-4.0;-4.0;0.2;0.2;-4.4;-91.6;0.0;-4.8;0.0;-101.4;0.0;-71.2;-70.9;0.2;-22.0;-21.0;1.0;-22.0;46.1;-1.6;2.0;9.3;-13.7;26.0;26.6;0.2;0.0;-2.3;-1.9;-5.5;-1.6;-4.1;-5.4;-2.8;-3.4;-23.1;1.3;1.3;1.2;0.0;-33.9;-33.6;-49.5;1.0;-2.3;-1.2;1.3;9.5;9.1;11.1;38.8;38.6;-21.4;9.2;-2.0;0.0;-4.4;1.4;5.4;-99.3;58.8;16.8;16.8;-1.0;1.9;92.6;-1.4;-1.7;-79.7;0.6;-1.7;8.7;-23.6;66.4;0.0;0.0;-6.3;-7.3;12.3;-26.2;3.7;3.7;68.1;-67.5;-67.5;-5.2;4.1;1.2;-3.5;-0.0;-3.5;-5.4;-0.2;-11.2;-3.3;-6.5;3.4;-6.8;-1.6;-1.9;-0.0;0.0;19.9;-7.4;11.8;-1.9;-2.9;-0.2;2.0;-5.4;-0.5;68.9;1.2;-3.2
1.9;1.9;-1.8;-1.8;0.3;0.3;0.3;0.3;-1.0;-12.6;0.0;13.0;13.0;16.0;-2.3;-1.9;-1.9;0.0;-1.9;-1.9;-0.2;-0.5;-2.4;-1.1;0.9;0.9;0.1;0.1;1.5;-2.1;-2.1;-2.1;-1.5;-1.5;0.8;-1.9;0.0;0.0;-0.8;-0.8;-2.2;-1.5;-1.5;-1.8;0.0;-0.3;0.2;0.2;0.8;1.0;1.0;0.2;0.2;0.2;0.2;0.2;-1.6;-1.6;-0.9;-0.9;1.4;0.0;0.3;0.3;-0.3;-0.3;-0.3;-0.3;0.5;0.5;-0.0;-0.0;20.0;-1.3;0.3;0.3;-1.1;-1.1;-0.2;-0.2;-0.2;0.4;0.0;0.0;0.0;-2.5;3.0;0.0;-0.9;-0.9;-0.1;0.0;0.3;0.3;21.6;21.6;0.0;-0.3;-0.3;-4.3;-4.3;-4.3;-0.5;-0.5;-2.4;-36.1;0.0;-5.0;0.0;-133.1;0.1;-74.9;-74.5;-0.1;-24.5;-22.4;0.8;-24.5;50.3;-2.7;7.4;5.3;-13.2;28.7;29.3;15.5;0.0;-2.4;-1.9;-6.2;-2.0;-4.0;-5.7;-2.7;-3.5;-25.2;1.0;1.0;0.9;0.0;-18.5;-18.4;-29.7;0.7;-2.4;-1.6;2.4;7.9;7.4;3.6;50.4;50.2;-23.3;-1.6;-2.1;0.0;-4.6;1.4;-8.8;-104.2;52.4;6.8;6.8;0.8;-3.5;69.8;-6.0;4.1;-74.0;0.6;-1.7;8.1;-25.7;66.3;0.0;0.0;-6.9;-7.9;10.7;-27.4;3.3;3.3;67.4;-63.6;-63.5;0.9;0.9;2.1;-2.9;-0.0;-2.9;-7.6;-0.9;-6.5;-4.4;-6.9;2.9;-7.2;-3.1;-2.2;-0.0;0.0;22.5;-7.5;14.1;-1.3;-3.1;-0.2;0.4;-5.4;-0.5;68.6;2.3;-2.9
