AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;BXNE53G1;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA
-2.0;-2.0;-0.7;-0.7;0.2;0.2;0.2;0.2;-0.2;-12.3;-6.3;13.0;9.6;16.0;0.0;-0.6;-0.6;0.0;-1.2;-1.2;-3.1;0.7;-1.2;0.0;0.1;0.1;-0.0;-0.0;1.0;-1.8;0.0;-1.8;-1.9;-1.9;-0.5;0.0;0.0;25.5;-1.0;-1.0;-4.1;1.4;1.4;-0.3;0.0;4.9;0.0;0.0;0.1;1.6;1.6;-1.0;-1.0;0.3;0.3;0.3;-1.6;-1.6;0.4;0.4;0.3;0.0;0.3;0.3;0.1;0.1;0.1;0.1;2.3;2.3;-0.0;-0.0;20.0;20.0;0.2;0.2;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;-0.5;-0.5;-5.6;2.4;2.4;1.4;1.4;0.2;0.2;-0.3;-0.3;23.9;23.9;0.0;-0.2;-0.2;-4.7;-4.7;-4.7;-0.4;-0.4;-3.7;0.0;-34.9;-3.1;0.0;80.6;0.2;-116.0;-114.5;-2.2;-51.4;-6.7;5.7;-4.8;54.5;8.3;2.3;10.9;-15.6;11.3;0.0;16.8;-0.0;0.0;-0.7;-5.4;-0.0;-3.0;-5.6;-2.1;-2.3;-49.4;2.0;2.0;1.2;0.0;-9.0;-9.0;-9.0;0.9;-0.8;-0.0;10.6;-26.1;-26.2;10.1;-2.0;-2.0;5.8;25.3;0.0;0.0;-3.0;2.6;10.6;-89.1;0.0;0.0;-2.5;1.4;-1.8;-33.4;2.8;2.5;-87.9;0.6;1.4;16.5;4.5;0.0;67.5;0.0;-6.0;-7.0;-3.6;-6.5;3.9;3.9;0.0;-87.5;-87.5;-10.4;-1.0;5.0;0.8;-0.0;0.8;0.0;-10.6;-19.4;-12.3;1.5;0.0;1.5;-2.6;0.9;-0.9;0.0;16.0;-6.9;10.4;3.2;-1.4;-4.0;-3.9;-4.9;-0.5;68.5;9.9;1.0
-2.1;-2.1;-0.8;-0.8;0.2;0.2;0.2;0.2;-0.1;-10.8;-5.2;13.0;10.4;16.0;0.0;-1.1;-1.1;0.0;-1.3;-1.3;-3.8;0.0;-1.3;-0.2;-0.2;-0.2;0.1;0.1;1.5;-0.9;0.0;-0.9;-2.5;-2.5;-0.4;0.0;0.0;2.8;-0.1;-0.1;-3.1;1.9;1.9;-1.3;0.0;1.0;-0.0;-0.0;1.7;1.3;1.3;-0.9;-0.9;0.2;0.2;0.2;-1.6;-1.6;0.3;0.3;0.8;0.0;0.7;0.7;-0.4;-0.4;-0.0;-0.0;1.4;1.4;0.2;0.2;20.0;20.0;0.1;0.1;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;-0.1;-0.1;-7.2;2.4;2.4;1.5;1.5;0.1;0.1;-0.7;-0.7;24.5;24.5;0.0;-0.1;-0.1;-4.3;-4.3;-4.3;-0.1;-0.1;-3.4;0.0;-29.8;-3.1;0.0;115.2;0.2;-124.5;-122.8;-1.9;-55.3;-4.1;2.4;-4.8;56.2;7.5;2.7;11.3;-15.3;14.7;0.0;9.9;-0.0;0.0;-0.7;-5.4;-0.0;-2.9;-5.7;-2.0;-2.4;-60.6;2.3;2.3;0.8;0.0;-26.5;-26.3;-26.3;0.4;-0.9;-0.0;11.1;-43.9;-43.8;19.7;-16.6;-16.5;11.4;37.3;0.0;0.0;-3.0;2.3;31.9;-88.8;0.0;0.0;1.6;1.5;-0.0;-19.1;2.3;2.1;-91.9;0.6;2.3;15.9;9.9;0.0;67.9;0.0;-2.8;-3.8;-2.5;-6.4;3.7;3.7;0.0;-79.5;-79.5;-3.7;-4.0;6.1;0.6;-0.0;0.6;0.0;-10.4;-18.5;-11.9;0.5;0.0;0.5;-3.3;1.8;-0.8;0.0;10.8;-6.9;0.8;3.3;-2.2;-4.7;-4.4;-4.6;-0.5;68.9;10.5;1.0
-1.8;-1.8;-0.6;-0.6;0.4;0.4;0.4;0.4;-0.1;-10.5;-5.1;13.0;11.3;16.0;0.0;-0.4;-0.4;0.0;-1.3;-1.3;-3.4;0.0;-1.2;-0.2;-0.1;-0.1;-0.1;-0.1;1.0;-2.4;0.0;-2.4;-3.0;-3.0;-0.6;0.0;0.0;15.7;-1.3;-1.3;-4.1;-0.3;-0.3;-1.2;0.0;-1.7;0.1;0.1;-0.7;1.3;1.3;-0.8;-0.8;-0.1;-0.1;-0.1;-1.5;-1.5;0.4;0.4;0.3;0.0;0.7;0.7;0.3;0.3;0.1;0.1;2.3;2.3;0.2;0.2;20.0;20.0;0.2;0.2;-1.2;-1.2;0.0;0.0;0.0;0.0;0.0;0.0;-1.1;-2.4;2.4;2.4;1.3;1.3;0.3;0.3;-0.7;-0.7;24.6;24.6;0.0;-0.2;-0.2;-4.9;-4.9;-4.9;-0.9;-0.9;-3.6;0.0;-31.9;-3.7;0.0;110.6;0.2;-125.4;-123.6;-7.3;-55.1;-11.7;2.8;-4.8;70.3;7.8;2.5;11.1;-14.9;18.8;0.0;22.3;-0.0;0.0;-0.9;-5.4;0.0;-3.1;-5.9;-2.1;-2.6;-60.0;2.3;2.2;1.4;0.0;2.6;2.5;2.5;1.0;-0.7;0.0;11.2;-50.1;-50.0;17.6;-14.6;-14.5;10.1;33.1;0.0;0.0;-3.5;2.7;28.2;-91.8;0.0;0.0;1.0;1.8;-3.0;-25.3;1.5;1.3;-98.8;0.6;2.3;17.8;8.2;0.0;68.1;0.0;-7.8;-8.7;-3.8;-12.8;3.9;3.9;0.0;-80.1;-80.1;-4.0;-4.3;4.8;0.6;-0.0;0.6;0.0;-8.2;-21.9;-16.5;-0.4;0.0;-0.4;-3.2;1.7;-0.8;0.0;7.1;-6.7;-4.6;3.3;-1.9;-4.1;-3.7;-4.4;-0.5;69.0;10.6;1.0
-1.5;-1.5;-0.8;-0.8;0.3;0.3;0.3;0.3;-0.2;-10.3;-4.9;13.0;10.5;16.0;0.0;-1.5;-1.5;0.0;-1.4;-1.4;-0.8;0.0;-4.4;-0.9;-0.3;-0.3;-0.1;-0.1;2.2;-1.6;0.0;-1.6;-1.6;-1.6;-0.5;0.0;0.0;6.1;-1.4;-1.4;-4.1;-0.0;-0.0;-1.0;0.0;4.0;0.0;0.0;0.9;1.2;1.2;-0.8;-0.8;0.2;0.2;0.2;-1.7;-1.7;0.0;0.0;1.3;0.0;1.4;1.4;-0.2;-0.2;-0.0;-0.0;2.1;2.1;-0.1;-0.1;20.0;20.0;0.1;0.1;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.0;2.6;2.6;1.1;1.1;0.1;0.1;-1.3;-1.3;24.2;24.2;0.3;-0.2;-0.2;-4.4;-4.4;-4.4;-0.4;-0.4;-3.8;0.0;-15.2;-3.4;0.0;109.5;0.2;-130.4;-128.5;-7.2;-56.9;-10.7;2.5;-4.8;67.9;8.9;2.8;11.3;-14.4;20.8;0.0;5.9;0.6;0.0;-1.2;-5.7;-0.0;-3.5;-5.9;-2.4;-2.7;-62.3;2.3;2.3;0.5;0.0;-18.6;-18.5;-18.6;0.3;-1.6;-0.8;11.0;-53.8;-53.6;14.9;-21.2;-21.1;13.7;40.7;0.0;0.0;-3.1;2.3;41.6;-94.7;0.0;0.0;-1.1;0.8;2.5;-4.3;0.4;0.1;-98.2;0.6;1.4;15.8;12.2;-0.0;68.3;0.0;-4.8;-5.8;-3.8;-6.7;3.6;3.6;0.0;-75.8;-75.8;-4.2;-4.6;4.0;1.2;-2.0;1.2;0.0;-10.8;-22.5;-12.5;-0.9;0.0;-0.9;-3.3;0.5;-2.2;0.0;5.6;-6.8;-7.0;3.2;-3.4;-5.9;-5.6;-4.0;-0.5;69.6;10.4;0.9
-1.7;-1.7;-0.7;-0.7;0.2;0.2;0.2;0.2;-0.4;-10.4;-5.0;13.0;9.7;16.0;0.0;-1.6;-1.6;0.0;-1.5;-1.5;-3.8;0.0;-3.3;-0.7;-0.5;-0.5;0.0;0.0;1.4;-1.1;0.0;-1.1;-0.9;-0.9;-0.3;0.0;0.0;6.6;-0.7;-0.7;-2.5;2.1;2.1;-1.3;0.0;0.0;-0.1;-0.1;0.7;1.1;1.1;-1.0;-1.0;0.2;0.2;0.2;-1.7;-1.7;0.1;0.1;0.8;0.0;0.6;0.6;-0.2;-0.2;0.0;0.0;1.2;1.2;-0.2;-0.2;20.0;20.0;0.3;0.3;-1.2;-1.2;0.0;0.0;0.0;0.0;0.0;-0.1;-0.1;-6.9;2.4;2.4;1.1;1.1;0.1;0.1;-0.4;-0.4;24.4;24.4;0.0;-0.1;-0.1;-4.4;-4.4;-4.4;0.0;0.0;-2.8;0.0;-16.8;-4.2;0.0;108.8;0.2;-120.6;-119.0;-6.7;-42.6;-5.0;19.0;-4.9;0.0;16.6;2.0;10.7;-14.3;38.7;0.0;6.0;0.0;0.0;-1.1;-5.5;0.0;-3.5;-5.7;-2.4;-2.4;-54.0;1.1;1.1;0.4;0.0;-17.6;-17.5;-17.5;0.1;-1.5;-0.8;11.4;-55.1;-55.0;13.3;-18.3;-18.2;12.8;38.7;0.0;0.0;-3.9;2.4;40.7;-97.1;0.0;0.0;-3.5;1.2;4.4;2.8;0.0;-0.2;-102.2;-0.0;1.7;16.6;11.2;0.0;68.6;0.0;-3.9;-5.0;-4.9;-7.5;3.5;3.5;0.0;-80.7;-80.7;-11.0;-1.5;3.9;1.1;-2.4;1.1;0.0;-11.3;-26.4;-13.4;-0.2;0.0;-0.2;-3.5;0.5;-2.1;0.0;8.7;-6.3;-3.9;3.1;-3.3;-5.7;-5.4;-3.7;-0.5;69.7;10.8;0.7
-1.6;-1.6;-0.9;-0.9;0.2;0.2;0.2;0.2;-0.5;-10.7;-5.2;13.0;10.4;16.0;0.0;-1.7;-1.7;0.0;-1.7;-1.7;-2.6;-0.3;-1.9;-0.4;-0.3;-0.3;-0.1;-0.1;1.7;-1.6;0.0;-1.6;-1.3;-1.3;-0.2;0.0;0.0;-2.8;-1.1;-1.1;-4.1;2.6;2.6;-1.2;0.0;-0.9;0.0;0.0;1.3;1.3;1.3;-0.9;-0.9;0.2;0.2;0.2;-1.7;-1.7;0.1;0.1;1.0;0.0;0.4;0.4;-0.4;-0.4;-0.5;-0.5;1.5;1.5;-0.2;-0.2;20.0;20.0;0.2;0.2;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;-0.3;-0.3;-8.5;1.2;1.2;1.1;1.1;0.0;0.0;0.0;0.0;23.7;23.7;0.1;-0.2;-0.2;-4.5;-4.5;-4.5;-0.1;-0.1;-2.3;0.0;-14.4;-4.5;0.0;108.0;0.2;-121.3;-119.7;-3.9;-48.4;1.6;14.7;-4.9;0.0;13.8;2.1;10.8;-15.2;35.1;0.0;23.1;0.0;0.0;-1.3;-6.1;0.0;-3.7;-6.1;-2.5;-2.7;-59.9;1.9;1.9;0.4;0.0;-48.6;-48.2;-48.2;0.1;-1.9;-0.8;10.5;-51.4;-51.3;9.9;-20.9;-20.8;14.0;36.5;0.0;0.0;-4.2;2.1;46.9;-98.0;0.0;0.0;-6.0;1.3;7.1;12.3;-0.5;-0.7;-79.8;-0.0;0.9;15.8;12.4;-0.0;67.8;0.0;-3.9;-5.0;-3.1;-16.0;3.1;3.1;67.5;-77.2;-77.2;-11.5;-2.1;0.6;0.8;-2.4;0.8;0.0;-8.6;-28.8;-17.2;-1.4;0.0;-1.5;-4.3;0.5;-0.1;0.0;4.7;-6.7;-7.3;3.0;-3.0;-5.4;-5.2;-3.7;-0.5;69.2;9.9;0.8
-0.5;-0.5;-1.0;-1.0;0.3;0.3;0.3;0.3;-0.5;-10.9;-5.5;13.0;10.5;16.0;0.0;-1.4;-1.4;0.0;-1.5;-1.5;-3.4;-0.5;-2.7;-0.7;-0.3;-0.3;0.2;0.2;1.2;-2.5;0.0;-2.5;-1.9;-1.9;-0.3;0.0;0.0;-1.5;-1.2;-1.2;-3.5;1.3;1.3;-1.1;0.0;13.2;-0.1;-0.1;0.8;1.6;1.6;-1.1;-1.1;0.0;0.0;0.0;-2.2;-2.2;0.2;0.2;1.6;0.0;0.2;0.2;0.1;0.1;-0.2;-0.2;1.6;1.6;-0.0;-0.0;20.0;20.0;0.1;0.1;-1.3;-1.3;0.0;0.0;0.0;0.0;0.0;0.2;0.2;-6.5;1.0;1.0;0.7;0.7;0.0;0.0;-0.0;-0.0;23.5;23.5;0.0;-0.2;-0.2;-4.5;-4.5;-4.5;-0.4;-0.4;-4.1;0.0;-33.5;-4.5;0.0;70.5;0.2;-127.8;-125.9;-4.1;-48.5;-2.8;17.0;-4.9;0.0;15.0;6.6;4.5;-15.9;37.5;0.0;34.0;0.0;0.0;-1.3;-6.3;-0.8;-3.7;-6.3;-2.5;-2.8;-58.1;1.8;1.8;0.0;0.0;-45.4;-45.0;-45.1;-0.2;-2.5;-0.8;10.0;-41.4;-41.3;-3.6;-22.2;-22.2;3.8;23.6;0.0;0.0;-4.2;1.6;42.9;-93.6;0.0;0.0;-2.5;1.7;7.6;3.7;0.6;0.4;-87.5;-0.0;0.6;14.1;2.3;-0.0;67.3;0.0;-4.2;-5.2;-4.8;-17.5;2.6;2.6;66.9;-95.0;-95.0;-11.3;-1.9;-2.0;0.6;-2.9;0.6;0.0;-11.3;-27.0;-13.4;-2.4;0.0;-2.5;-4.3;0.2;-0.2;0.0;10.2;-6.5;-3.8;2.4;-2.7;-4.8;-4.6;-4.3;-0.5;68.9;9.4;0.2
-0.9;-0.9;-1.1;-1.1;0.4;0.4;0.4;0.4;-0.1;-13.8;-6.7;13.0;9.1;16.0;0.0;-1.9;-1.9;0.0;-1.6;-1.6;-3.2;-0.5;-2.3;-0.6;-0.1;-0.1;-0.1;-0.1;1.5;-2.8;0.0;-2.8;-3.7;-3.7;0.0;0.0;0.0;-4.0;-0.3;-0.3;-3.2;0.9;0.9;-1.0;0.0;4.9;-0.1;-0.1;0.8;1.1;1.1;-0.8;-0.8;0.2;0.2;0.2;-1.9;-1.9;0.0;0.0;0.6;0.0;0.5;0.5;-0.2;-0.2;-0.5;-0.5;0.9;0.9;-0.2;-0.2;20.0;20.0;0.3;0.3;-1.3;-1.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.6;1.0;1.0;0.5;0.5;-0.0;-0.0;-0.5;-0.5;23.4;23.4;0.0;-0.2;-0.2;-4.5;-4.5;-4.5;-0.3;-0.3;-4.3;0.0;-27.0;-4.4;0.0;67.8;0.2;-134.8;-132.8;-4.1;-50.3;-0.2;15.1;-4.9;0.0;14.9;6.7;4.6;-15.8;37.9;0.0;30.2;0.0;0.0;-1.5;-5.8;-0.8;-3.8;-6.0;-2.6;-2.8;-63.4;1.5;1.5;0.1;0.0;-48.8;-48.3;-48.4;-0.1;-1.1;0.0;10.0;-39.2;-39.2;-4.1;-31.2;-31.1;8.3;20.7;0.0;0.0;-4.1;1.7;45.8;-90.8;0.0;0.0;-10.1;1.7;14.8;24.5;1.4;1.2;-82.3;-0.0;1.1;0.4;6.6;0.0;67.3;0.0;-5.1;-6.1;-4.8;-12.1;2.2;2.2;67.0;-95.0;-95.0;-3.4;-3.7;-2.0;0.5;-2.8;0.5;0.0;-8.4;-29.6;-16.9;-3.5;0.0;-3.7;-4.1;0.5;-0.6;0.0;11.3;-6.4;-2.3;2.9;-2.5;-4.7;-4.5;-4.5;-0.5;68.7;9.2;1.0
-0.8;-0.8;-1.3;-1.3;0.5;0.5;0.5;0.5;-0.3;-13.2;-6.3;13.0;10.0;16.0;0.0;-1.7;-1.7;0.0;-1.6;-1.6;-4.0;-0.2;-1.4;-0.4;0.0;0.0;0.5;0.5;0.8;-2.6;0.0;-2.6;-0.6;-0.6;0.0;0.0;0.0;-3.5;-0.5;-0.5;-1.3;3.0;3.0;-1.5;0.0;-1.9;-0.1;-0.1;1.0;1.2;1.2;-1.0;-1.0;0.1;0.1;0.1;-1.0;-1.0;-0.1;-0.1;0.9;0.0;-0.1;-0.1;-0.3;-0.3;-0.0;-0.0;0.8;0.8;-0.0;-0.0;20.0;20.0;0.2;0.2;-1.3;-1.3;0.0;0.0;0.0;0.0;0.0;-0.7;-0.4;-9.3;1.3;1.3;0.4;0.4;-0.2;-0.2;0.2;0.2;24.2;24.2;0.0;-0.3;-0.3;-4.7;-4.7;-4.7;-0.1;-0.1;-2.2;0.0;-32.7;-5.1;0.0;48.2;0.2;-133.9;-131.9;-4.2;-51.4;-0.6;14.9;-4.9;0.0;14.8;7.0;4.9;-16.1;39.2;0.0;19.4;0.0;0.0;-1.3;-6.0;-0.8;-3.5;-6.1;-2.4;-2.8;-62.9;0.6;0.6;0.3;0.0;-57.3;-56.7;-56.8;0.1;-2.0;-1.2;9.6;-34.0;-34.0;-0.1;-32.9;-32.8;7.4;18.2;0.0;0.0;-4.7;1.2;51.0;-91.5;0.0;0.0;-6.2;1.6;17.7;45.9;-6.3;3.9;-83.7;-0.0;1.1;-0.5;5.7;-0.0;67.7;0.0;-7.5;-8.5;-5.6;-12.0;2.5;2.5;67.4;-104.1;-104.1;-11.1;-1.6;-3.3;0.5;-2.8;0.5;0.0;-8.2;-29.2;-16.5;-3.7;0.0;-3.9;-4.4;0.4;-2.0;0.0;11.9;-6.4;3.7;2.6;-2.8;-4.6;-4.3;-4.6;-0.5;68.8;8.7;1.0
-0.5;-0.5;-1.3;-1.3;0.2;0.2;0.2;0.2;-0.7;-11.4;-5.5;13.0;7.8;16.0;0.0;-2.2;-2.2;0.0;-1.5;-1.5;-2.9;-0.2;-1.2;-0.3;-0.2;-0.2;0.4;0.4;1.1;-2.9;0.0;-2.9;-0.9;-0.9;0.2;0.0;0.0;-3.4;0.0;0.0;-2.0;1.4;1.4;-1.4;0.0;-2.0;-0.3;-0.3;1.0;1.2;1.2;-1.1;-1.1;-0.0;-0.0;-0.0;-1.7;-1.7;-0.2;-0.2;1.2;0.0;0.2;0.2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;0.0;0.0;20.0;20.0;0.1;0.1;-1.3;-1.3;0.0;0.0;0.0;0.0;0.0;-0.4;-0.2;-7.0;1.3;1.3;0.3;0.3;-0.3;-0.3;0.1;0.1;24.9;24.9;0.0;-0.1;-0.1;-4.4;-4.4;-4.4;-0.1;-0.1;-4.4;0.0;-36.4;-5.1;0.0;37.0;0.2;-133.5;-131.6;-1.9;-50.4;-5.4;16.4;-4.9;0.0;14.3;6.6;4.5;-15.3;44.5;0.0;13.7;0.0;0.0;-1.5;-6.1;-0.8;-3.6;-6.0;-2.5;-3.0;-60.1;0.8;0.8;0.2;0.0;-56.5;-55.9;-56.0;0.0;-2.2;-1.2;9.1;-36.6;-36.6;-0.4;-26.8;-26.7;2.0;22.1;0.0;0.0;-4.7;0.3;39.5;-94.8;0.0;0.0;-2.9;0.8;12.9;33.9;-1.6;-1.8;-89.1;-0.0;1.7;5.1;0.4;0.0;67.8;0.0;-3.6;-4.6;-5.0;-11.7;2.4;2.4;67.5;-96.6;-96.6;-5.6;-6.0;-7.0;0.3;-3.0;0.3;0.0;-8.4;-30.0;-16.9;-4.0;0.0;-4.2;-4.4;0.3;-1.0;0.0;14.0;-6.7;8.5;2.3;-3.0;-5.0;-4.8;-5.0;-0.5;69.0;8.3;0.6
-0.6;-0.6;-1.3;-1.3;0.2;0.2;0.2;0.2;-0.5;-13.3;-7.2;22.7;9.2;26.7;0.0;-2.1;-2.1;0.0;-1.8;-1.8;-4.3;0.0;0.2;0.1;-0.4;-0.4;0.3;0.3;1.0;-2.7;0.0;-2.7;-2.0;-2.0;0.0;0.0;0.0;-2.9;-0.7;-0.7;-3.1;2.8;2.8;-1.4;0.0;-1.5;-0.1;-0.1;1.3;1.1;1.1;-0.9;-0.9;0.3;0.3;0.3;-1.5;-1.5;-0.1;-0.1;1.3;0.0;0.1;0.1;-0.4;-0.4;-0.7;-0.7;0.6;0.6;-0.8;-0.8;20.0;20.0;0.7;0.7;-1.4;-1.4;0.0;0.0;0.0;0.0;0.0;-0.7;-0.4;-9.5;0.8;0.8;0.7;0.7;-0.2;-0.2;-0.1;-0.1;25.4;25.4;0.0;-0.2;-0.2;-4.4;-4.4;-4.4;-0.0;-0.0;-3.9;0.0;-36.4;-5.4;0.0;25.5;0.2;-123.2;-121.5;-1.5;-49.4;-5.8;18.9;-4.9;0.0;12.2;6.4;4.2;-22.0;49.7;0.0;4.7;0.0;0.0;-1.7;-6.0;-1.6;-3.7;-5.9;-2.5;-2.8;-47.6;0.8;0.8;0.5;0.0;-70.3;-69.5;-69.6;0.3;-1.8;-1.2;9.3;-32.2;-32.2;-0.4;-16.2;-16.2;-2.0;16.5;0.0;0.0;-5.0;0.2;28.7;-98.0;0.0;0.0;8.5;1.1;11.5;15.2;-0.8;-1.0;-89.7;-0.0;2.0;12.9;-3.6;-0.0;68.2;0.0;-2.2;-3.3;-4.5;-11.3;2.5;2.5;67.9;-90.2;-90.2;-11.8;-2.3;-7.2;0.5;-3.5;0.5;0.0;-8.6;-30.0;-17.2;-0.1;0.0;-10.6;-4.9;0.1;-1.3;0.0;18.3;-6.8;17.4;1.7;-3.1;-4.7;-4.5;-5.1;-0.5;69.3;8.5;0.2
-0.8;-0.8;-1.6;-1.6;0.3;0.3;0.3;0.3;-0.8;-9.9;-5.1;13.0;8.6;16.0;0.0;-2.2;-2.2;0.0;-2.0;-2.0;-2.0;-0.2;-0.9;-0.3;-0.2;-0.2;0.5;0.5;1.2;-2.8;0.0;-2.8;0.7;0.7;0.5;0.0;0.0;-3.1;-0.3;-0.3;-2.9;3.2;3.2;-1.8;-2.0;0.0;-0.1;-0.1;1.8;1.1;1.1;-1.1;-1.1;0.3;0.3;0.3;-1.4;-1.4;0.1;0.1;1.4;0.0;0.6;0.6;-0.6;-0.6;-0.6;-0.6;-0.2;-0.2;-0.7;-0.7;20.0;20.0;0.4;0.4;-1.4;-1.4;0.0;0.0;0.0;0.0;0.0;-0.4;-0.2;-10.6;0.6;0.6;0.4;0.4;-0.3;-0.3;1.0;1.0;24.7;24.7;0.0;-0.1;-0.1;-4.5;-4.5;-4.5;0.1;0.1;-4.9;0.0;-39.2;-5.3;0.0;-3.8;0.2;-109.4;-108.0;-1.6;-50.3;-5.5;18.5;-4.9;0.0;10.9;5.9;3.8;-22.3;54.7;0.0;10.5;0.0;0.0;-2.0;-6.3;-2.0;-4.0;-6.1;-2.7;-3.0;-34.2;1.8;1.8;0.2;0.0;-34.8;-34.5;-34.6;0.0;-2.3;-1.6;9.5;-31.5;-31.5;-3.6;0.0;-0.6;-3.4;2.6;0.0;0.0;-4.9;0.2;16.7;-94.8;0.0;0.0;-4.6;1.0;11.7;0.8;-1.1;-1.4;-89.4;-0.0;0.6;14.6;-4.8;0.0;67.7;0.0;-6.2;-7.2;-4.6;-16.4;3.1;3.1;67.4;-101.3;-101.3;-13.2;-3.9;-7.0;0.1;-3.1;0.1;0.0;-8.6;-29.7;-17.3;-6.8;0.0;-7.2;-5.1;0.0;-0.9;0.0;21.7;-8.0;23.8;2.6;-2.6;-4.8;-4.5;-5.1;-0.5;68.7;8.6;1.2
